id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-89-25,attack,instructions,native_write_msr,2.31,2.52,2.1,0.2969848480983499,2,382.849363,0.0052239867511546575
2-39-89-25,attack,instructions,do_syscall_64,4.030714285714287,6.6,2.62,1.3026450268335061,14,382.849363,0.0365679072580826
2-39-89-25,attack,instructions,rmqueue_bulk,3.065,5.14,1.91,0.9543441346143052,12,382.849363,0.03134392050692794
2-39-89-25,attack,instructions,mutex_unlock,2.7980952380952364,7.06,1.2,1.6645825371670433,63,382.849363,0.1645555826613717
2-39-89-25,attack,instructions,_raw_spin_lock_irq,6.205,21.59,0.6,6.102552960161749,20,382.849363,0.05223986751154657
2-39-89-25,attack,instructions,perf_swevent_add,2.988676470588235,24.38,1.58,3.3204386980484646,68,382.849363,0.17761554953925834
2-39-89-25,attack,instructions,check_stack_object,2.245,2.36,2.13,0.1626345596729059,2,382.849363,0.0052239867511546575
2-39-89-25,attack,instructions,syscall_exit_to_user_mode,6.3342857142857145,12.47,2.88,3.2815080737513416,7,382.849363,0.0182839536290413
2-39-89-25,attack,instructions,slab_free_freelist_hook.constprop,2.7789221556886226,16.33,0.03,2.2590692800301744,167,382.849363,0.4362028937214139
2-39-89-25,attack,instructions,hsw_get_event_constraints,4.35304347826087,20.84,1.58,4.0470173470241795,23,382.849363,0.06007584763827856
2-39-89-25,attack,instructions,update_rq_clock,3.87,5.7,2.23,1.2696193655317853,7,382.849363,0.0182839536290413
2-39-89-25,attack,instructions,rb_next,3.7953125000000005,10.42,1.59,1.863088380483348,64,382.849363,0.16716757603694904
2-39-89-25,attack,instructions,__sched_fork,4.085,8.02,2.02,1.9494571894076906,10,382.849363,0.026119933755773286
2-39-89-25,attack,instructions,memset_erms,3.7984558823529415,15.47,1.39,2.5992716582909887,136,382.849363,0.3552310990785167
2-39-89-25,attack,instructions,intel_put_event_constraints,2.351,3.35,1.67,0.5257259531141465,10,382.849363,0.026119933755773286
2-39-89-25,attack,instructions,update_cfs_group,2.2131182795698923,6.08,0.41,1.2829669914207726,93,382.849363,0.24291538392869158
2-39-89-25,attack,instructions,allocate_fake_cpuc,3.5543750000000003,6.47,1.95,1.2740171048040656,16,382.849363,0.04179189400923726
2-39-89-25,attack,instructions,__srcu_read_unlock,3.2779999999999996,6.57,1.77,1.259923939503228,25,382.849363,0.06529983438943322
2-39-89-25,attack,instructions,rmqueue,3.462142857142857,5.18,1.83,1.005769346332437,14,382.849363,0.0365679072580826
2-39-89-25,attack,instructions,list_add_event,2.8920000000000003,3.8,2.13,0.6789477152181896,5,382.849363,0.013059966877886643
2-39-89-25,attack,instructions,perf_event_alloc,5.170548780487805,16.4,0.21,2.5980498238441108,164,382.849363,0.42836691359468193
2-39-89-25,attack,instructions,inherit_event.constprop.0,3.2838571428571433,11.75,0.54,1.8876296714126732,70,382.849363,0.182839536290413
2-39-89-25,attack,instructions,copy_user_generic_unrolled,3.235,4.17,2.25,0.7645325369138976,6,382.849363,0.01567196025346397
2-39-89-25,attack,instructions,calc_timer_values,3.011428571428571,4.38,1.82,0.9507966584471601,7,382.849363,0.0182839536290413
2-39-89-25,attack,instructions,__schedule,3.4522000000000004,7.24,0.17,2.3956851433613826,50,382.849363,0.13059966877886645
2-39-89-25,attack,instructions,_raw_spin_lock_irqsave,5.3526530612244905,12.88,0.05,3.338175793898506,98,382.849363,0.25597535080657824
2-39-89-25,attack,instructions,merge_sched_in,11.219999999999999,37.76,0.45,13.82773669802043,138,382.849363,0.36045508582967134
2-39-89-25,attack,instructions,event_sched_in,4.741725888324873,25.12,0.55,3.1381858248705106,197,382.849363,0.5145626949887337
2-39-89-25,attack,instructions,recalc_sigpending,2.025,2.21,1.84,0.2616295090390225,2,382.849363,0.0052239867511546575
2-39-89-25,attack,instructions,schedule,3.9824999999999995,5.72,2.69,1.3408299668488917,4,382.849363,0.010447973502309315
2-39-89-25,attack,instructions,_raw_spin_lock,3.8981818181818184,9.11,1.57,2.1493689801862805,22,382.849363,0.05746385426270123
2-39-89-25,attack,instructions,x86_get_event_constraints,4.723461538461538,12.74,0.03,2.7823529475725817,130,382.849363,0.33955913882505273
2-39-89-25,attack,instructions,futex_wait_queue_me,2.68375,5.52,0.57,1.0240860528245386,40,382.849363,0.10447973502309314
2-39-89-25,attack,instructions,should_failslab,3.5972413793103444,6.38,1.64,1.1942627628784335,29,382.849363,0.07574780789174253
2-39-89-25,attack,instructions,rcu_read_unlock_strict,3.535714285714285,5.1,2.21,0.9710965819261085,7,382.849363,0.0182839536290413
2-39-89-25,attack,instructions,kmem_cache_alloc_trace,2.7779245283018867,4.95,0.72,1.0918973579729603,53,382.849363,0.13843564890559842
2-39-89-25,attack,instructions,perf_event_update_time,2.979375,8.24,1.55,1.5718079532613018,32,382.849363,0.08358378801847452
2-39-89-25,attack,instructions,x86_setup_perfctr,3.641843971631206,10.24,0.6,2.2114486534644717,141,382.849363,0.3682910659564033
2-39-89-25,attack,instructions,perf_iterate_ctx,3.0128,5.28,1.94,0.9168038685200524,25,382.849363,0.06529983438943322
2-39-89-25,attack,instructions,exit_to_user_mode_prepare,1.86,1.86,1.86,nan,1,382.849363,0.0026119933755773287
2-39-89-25,attack,instructions,x86_pmu_hw_config,3.718095238095238,6.77,1.63,1.4575685886009586,21,382.849363,0.054851860887123904
2-39-89-25,attack,instructions,perf_try_init_event,5.596410256410256,36.36,1.9,6.82532223537718,39,382.849363,0.10186774164751582
2-39-89-25,attack,instructions,exit_to_user_mode_loop,3.9770588235294118,10.7,1.78,2.287932376365947,17,382.849363,0.044403887384814586
2-39-89-25,attack,instructions,native_sched_clock,3.6497222222222216,6.57,1.79,1.35377880892414,36,382.849363,0.09403176152078384
2-39-89-25,attack,instructions,memcg_slab_post_alloc_hook,2.6992105263157895,4.5,0.25,1.5333290694067339,76,382.849363,0.19851149654387698
2-39-89-25,attack,instructions,perf_log_itrace_start,9.305,81.4,1.7,15.593878606684099,26,382.849363,0.06791182776501055
2-39-89-25,attack,instructions,perf_event__id_header_size,2.9826415094339627,10.23,0.52,1.8560236144711642,53,382.849363,0.13843564890559842
2-39-89-25,attack,instructions,entry_SYSCALL_64_after_hwframe,2.328333333333333,5.71,0.56,1.1823352598424304,42,382.849363,0.10970372177424781
2-39-89-25,attack,instructions,perf_event_task_output,3.2910144927536233,9.87,0.03,2.0241171967693616,69,382.849363,0.18022754291483567
2-39-89-25,attack,instructions,intel_cpuc_finish,4.9354545454545455,20.46,1.64,3.8766634259607606,33,382.849363,0.08619578139405185
2-39-89-25,attack,instructions,rb_insert_color,2.776315789473685,6.49,1.1,1.4015887144982366,38,382.849363,0.09925574827193849
2-39-89-25,attack,instructions,__cond_resched,2.7657272727272733,19.01,0.73,2.9115604628115115,110,382.849363,0.28731927131350615
2-39-89-25,attack,instructions,intel_get_event_constraints,3.0528571428571434,4.17,1.94,0.7947476388916229,7,382.849363,0.0182839536290413
2-39-89-25,attack,instructions,kmem_cache_alloc_node_trace,4.670198675496689,21.68,0.04,4.32014034805949,151,382.849363,0.39441099971217664
2-39-89-25,attack,instructions,security_perf_event_alloc,2.008803418803419,6.24,0.09,1.1984524233454978,117,382.849363,0.30560322494254744
2-39-89-25,attack,instructions,pick_next_entity,3.0972413793103453,5.5,0.43,0.9047395536905076,58,382.849363,0.15149561578348505
2-39-89-25,attack,instructions,kfree,6.044451410658307,50.0,0.28,5.228276192640459,319,382.849363,0.8332258868091679
2-39-89-25,attack,instructions,__srcu_read_lock,3.0477049180327866,12.88,0.84,2.0151491493249822,122,382.849363,0.3186631918204341
2-39-89-25,attack,instructions,__memcg_kmem_charge_page,1.9996774193548383,5.93,0.82,1.292785742574178,62,382.849363,0.1619435892857944
2-39-89-25,attack,instructions,update_load_avg,3.571475409836066,9.43,0.17,2.1636819206047617,61,382.849363,0.15933159591021706
2-39-89-25,attack,instructions,__mutex_init,3.8007142857142857,9.25,1.56,1.8748234895272458,56,382.849363,0.1462716290323304
2-39-89-25,attack,instructions,__bitmap_intersects,4.725,7.82,2.7,1.880465367934225,6,382.849363,0.01567196025346397
2-39-89-25,attack,instructions,syscall_return_via_sysret,3.6109677419354838,5.59,0.41,1.017268744690768,31,382.849363,0.0809717946428972
2-39-89-25,attack,instructions,perf_event_groups_insert,3.0348554913294796,15.67,0.31,2.119492207432695,173,382.849363,0.45187485397487787
2-39-89-25,normal,instructions,__intel_pmu_enable_all.constprop.,100.0,100.0,100.0,nan,1,403.764001,0.002476694300441113
2-39-139-28,attack,branch,___slab_alloc,3.610357142857143,47.86,0.11,5.215019011923472,112,382.849363,0.2925432580646608
2-39-139-28,attack,branch,perf_event_init_context,4.6,8.87,1.6,2.486644325190074,14,382.849363,0.0365679072580826
2-39-139-28,attack,branch,intel_pmu_hw_config.part.0,5.336153846153845,9.18,1.99,2.2083309627466714,13,382.849363,0.033955913882505274
2-39-139-28,attack,branch,finish_task_switch.isra.0,5.30875,14.7,1.19,4.26056627691672,16,382.849363,0.04179189400923726
2-39-139-28,attack,branch,__lock_text_start,3.2580952380952377,9.73,0.44,1.815917745659522,42,382.849363,0.10970372177424781
2-39-139-28,attack,branch,ctx_sched_in,3.0759999999999996,4.77,0.22,1.167167122099098,45,382.849363,0.11753970190097979
2-39-139-28,attack,branch,__mod_memcg_lruvec_state,3.1812499999999995,5.49,1.84,1.2537878323589795,8,382.849363,0.02089594700461863
2-39-139-28,attack,branch,psi_task_switch,5.609583333333333,16.6,1.13,4.479824801666153,24,382.849363,0.06268784101385588
2-39-139-28,attack,branch,rb_erase,6.743846153846155,14.31,1.53,4.375062929950339,13,382.849363,0.033955913882505274
2-39-139-28,attack,branch,inherit_task_group.isra.0,2.698823529411765,7.14,0.04,1.1562271756995528,68,382.849363,0.17761554953925834
2-39-139-28,attack,branch,hsw_hw_config,3.6038775510204077,4.44,0.01,1.6875189089391596,49,382.849363,0.12798767540328912
2-39-139-28,attack,branch,psi_group_change,12.939780564263325,38.26,0.06,7.267759355697286,319,382.849363,0.8332258868091679
2-39-139-28,attack,branch,x86_reserve_hardware,4.57912,22.61,0.22,4.143338418668322,125,382.849363,0.3264991719471661
2-39-139-28,attack,branch,perf_event_groups_first,3.324705882352941,8.05,0.35,2.153119280984258,34,382.849363,0.08880777476962917
2-39-139-28,attack,branch,obj_cgroup_charge_pages,2.648888888888889,4.18,1.47,0.9488736012299588,9,382.849363,0.02350794038019596
2-39-139-28,attack,branch,rcu_all_qs,7.889500000000001,43.58,1.33,9.919184747378766,20,382.849363,0.05223986751154657
2-39-139-28,attack,branch,x86_pmu_event_init,4.096847826086958,12.66,0.24,2.44493507828494,92,382.849363,0.24030339055311423
2-39-139-28,attack,branch,intel_pmu_event_map,3.1107142857142853,9.22,0.45,2.1567601363420756,28,382.849363,0.0731358145161652
2-39-139-28,attack,branch,__task_pid_nr_ns,4.242985074626866,9.56,0.05,2.5604101322304595,67,382.849363,0.17500355616368102
2-39-139-28,attack,branch,perf_pmu_nop_int,3.3124999999999996,7.29,0.01,1.5670328487790366,60,382.849363,0.15671960253463973
2-39-139-28,attack,branch,visit_groups_merge.constprop.0.is,4.71873786407767,22.45,0.01,3.2217890778236287,103,382.849363,0.26903531768446487
2-39-139-28,attack,branch,psi_task_change,3.322622950819671,6.24,0.22,1.1773867980112351,61,382.849363,0.15933159591021706
2-39-139-28,attack,branch,__update_load_avg_se,6.058333333333331,39.27,1.63,7.089932205546485,54,382.849363,0.14104764228117575
2-39-139-28,attack,branch,intel_pmu_bts_config,4.048205128205129,11.37,0.2,3.090625785547127,39,382.849363,0.10186774164751582
2-39-139-28,attack,branch,memcg_slab_free_hook,3.994949494949495,24.95,0.02,3.2859581815495753,99,382.849363,0.25858734418215557
2-39-139-28,attack,branch,update_sg_wakeup_stats,4.8916666666666675,25.32,1.27,4.9825596778559715,54,382.849363,0.14104764228117575
2-39-139-28,attack,branch,arch_perf_update_userpage,4.5627272727272725,11.23,1.69,2.263493252595522,33,382.849363,0.08619578139405185
2-39-139-28,attack,branch,perf_event_update_userpage,4.293043478260869,16.01,0.8,3.013802964558025,46,382.849363,0.12015169527655711
2-39-139-28,attack,branch,__calc_delta,2.3440000000000003,5.71,0.04,1.0452067464655697,50,382.849363,0.13059966877886645
2-39-139-28,attack,branch,kmem_cache_alloc_node,5.818888888888889,28.1,0.24,5.341270476816677,117,382.849363,0.30560322494254744
2-39-139-28,attack,branch,iterate_groups,3.3412765957446826,18.65,0.61,4.653982220506236,47,382.849363,0.12276368865213445
2-39-139-28,attack,branch,update_curr,3.0093548387096782,4.25,0.24,1.0042938994931412,31,382.849363,0.0809717946428972
2-39-139-28,attack,branch,rmqueue_bulk,4.474183673469388,16.98,0.23,3.2696331404505847,98,382.849363,0.25597535080657824
2-39-139-28,attack,branch,mutex_unlock,3.076527777777778,9.24,0.31,2.080343389668119,72,382.849363,0.18806352304156768
2-39-139-28,attack,branch,perf_swevent_add,1.855625,3.65,1.62,0.5306717441130628,32,382.849363,0.08358378801847452
2-39-139-28,attack,branch,memcpy_erms,3.2600000000000002,4.77,2.11,1.0313906469745915,7,382.849363,0.0182839536290413
2-39-139-28,attack,branch,slab_free_freelist_hook.constprop,2.8839999999999995,3.52,2.26,0.5010289412798428,5,382.849363,0.013059966877886643
2-39-139-28,attack,branch,hsw_get_event_constraints,5.376666666666666,12.75,2.1,3.4390294865737645,15,382.849363,0.039179900633659934
2-39-139-28,attack,branch,rb_first,4.010000000000001,5.59,2.29,1.2687158862408872,6,382.849363,0.01567196025346397
2-39-139-28,attack,branch,rb_next,3.5485294117647057,11.02,1.12,2.572798154229286,68,382.849363,0.17761554953925834
2-39-139-28,attack,branch,mutex_lock,3.8277611940298506,6.25,0.02,1.5282499606110396,67,382.849363,0.17500355616368102
2-39-139-28,attack,branch,memset_erms,4.130932203389831,15.08,0.06,2.7463987258182865,118,382.849363,0.30821521831812476
2-39-139-28,attack,branch,intel_put_event_constraints,2.5443478260869568,5.71,0.08,0.8226019752357971,46,382.849363,0.12015169527655711
2-39-139-28,attack,branch,allocate_fake_cpuc,4.2004166666666665,25.35,0.25,4.5449925488941725,48,382.849363,0.12537568202771177
2-39-139-28,attack,branch,clear_buddies,2.824,4.09,1.91,0.852836443874205,5,382.849363,0.013059966877886643
2-39-139-28,attack,branch,task_clock_event_add,4.09909090909091,6.39,1.76,1.7427360933053206,11,382.849363,0.028731927131350615
2-39-139-28,attack,branch,__srcu_read_unlock,4.815490196078431,25.48,1.76,4.152574774149403,51,382.849363,0.13321166215444377
2-39-139-28,attack,branch,perf_event_context_sched_out,4.6,8.87,1.6,2.486644325190074,14,382.849363,0.0365679072580826
2-39-139-28,attack,branch,list_add_event,3.700816326530613,17.22,0.53,3.431640057814131,49,382.849363,0.12798767540328912
2-39-139-28,attack,branch,perf_event_alloc,4.405027322404371,18.28,0.15,3.230763335501164,183,382.849363,0.4779947877306511
2-39-139-28,attack,branch,___perf_sw_event,3.2505714285714284,8.79,0.11,2.8875777991629055,35,382.849363,0.0914197681452065
2-39-139-28,attack,branch,inherit_event.constprop.0,3.4520945945945942,13.2,0.08,1.9895479448871303,148,382.849363,0.38657501958544466
2-39-139-28,attack,branch,calc_timer_values,3.514285714285714,5.74,2.11,1.3556407727572612,7,382.849363,0.0182839536290413
2-39-139-28,attack,branch,__schedule,3.7200000000000006,19.03,0.35,4.040487739923311,52,382.849363,0.1358236555300211
2-39-139-28,attack,branch,_raw_spin_lock_irqsave,3.751030927835052,23.15,0.56,4.131146553050801,97,382.849363,0.25336335743100086
2-39-139-28,attack,branch,merge_sched_in,5.11027027027027,9.86,0.2,2.4690206438286366,74,382.849363,0.19328750979272233
2-39-139-28,attack,branch,event_sched_in,4.548210526315788,35.22,0.16,5.470994109935767,95,382.849363,0.24813937067984623
2-39-139-28,attack,branch,_raw_spin_lock,3.0436206896551723,7.52,0.01,1.4705598626849123,58,382.849363,0.15149561578348505
2-39-139-28,attack,branch,x86_get_event_constraints,3.8327272727272725,11.44,0.01,2.4325114628134665,88,382.849363,0.22985541705080492
2-39-139-28,attack,branch,futex_wait_queue_me,2.7249999999999996,3.57,1.88,0.6278455224018086,6,382.849363,0.01567196025346397
2-39-139-28,attack,branch,__perf_event_task_sched_in,5.674255319148936,9.21,0.08,4.205961992365253,47,382.849363,0.12276368865213445
2-39-139-28,attack,branch,should_failslab,4.8394594594594595,14.8,1.05,3.471757436760192,37,382.849363,0.09664375489636116
2-39-139-28,attack,branch,kmem_cache_alloc_trace,6.681136363636364,52.14,0.43,7.202860771355786,88,382.849363,0.22985541705080492
2-39-139-28,attack,branch,perf_iterate_ctx,4.78293103448276,14.57,0.37,4.006472398866569,58,382.849363,0.15149561578348505
2-39-139-28,attack,branch,perf_event_update_time,3.626041666666667,11.43,0.34,2.7244525037217038,48,382.849363,0.12537568202771177
2-39-139-28,attack,branch,x86_setup_perfctr,3.595789473684211,10.44,0.26,2.5199298913230703,38,382.849363,0.09925574827193849
2-39-139-28,attack,branch,set_next_entity,3.0528571428571425,5.49,1.84,1.0453150321714102,14,382.849363,0.0365679072580826
2-39-139-28,attack,branch,x86_pmu_hw_config,2.437222222222222,6.07,1.27,0.949494936753554,36,382.849363,0.09403176152078384
2-39-139-28,attack,branch,perf_try_init_event,4.092222222222222,7.29,1.94,1.8438938267819123,9,382.849363,0.02350794038019596
2-39-139-28,attack,branch,native_sched_clock,3.341839080459771,19.32,0.16,3.0581608429325056,87,382.849363,0.2272434236752276
2-39-139-28,attack,branch,perf_log_itrace_start,7.3,43.58,1.33,8.968626799386106,25,382.849363,0.06529983438943322
2-39-139-28,attack,branch,perf_event__id_header_size,4.188620689655172,15.84,0.12,3.31455218919778,87,382.849363,0.2272434236752276
2-39-139-28,attack,branch,perf_event_task_output,4.059436619718309,19.63,0.69,3.3719269130038763,71,382.849363,0.18545152966599035
2-39-139-28,attack,branch,rb_insert_color,5.919253731343283,27.46,0.01,5.5720417319826225,134,382.849363,0.35000711232736204
2-39-139-28,attack,branch,__cond_resched,8.2912,18.54,0.06,6.440129812356269,50,382.849363,0.13059966877886645
2-39-139-28,attack,branch,intel_get_event_constraints,6.153857142857141,47.57,0.43,7.648154706468661,70,382.849363,0.182839536290413
2-39-139-28,attack,branch,kmem_cache_alloc_node_trace,4.259411764705883,16.88,0.12,3.3390980007436917,187,382.849363,0.4884427612329605
2-39-139-28,attack,branch,__x64_sys_futex,6.105555555555555,12.66,1.91,3.9167560273493907,9,382.849363,0.02350794038019596
2-39-139-28,attack,branch,security_perf_event_alloc,3.1925000000000003,4.08,2.31,0.789657098577182,4,382.849363,0.010447973502309315
2-39-139-28,attack,branch,get_page_from_freelist,2.954,4.08,2.0,0.8672254608808485,5,382.849363,0.013059966877886643
2-39-139-28,attack,branch,pick_next_entity,4.963333333333333,10.22,1.68,2.7580076251899777,12,382.849363,0.03134392050692794
2-39-139-28,attack,branch,kfree,5.658620689655173,30.84,0.08,4.85605359852259,261,382.849363,0.6817302710256827
2-39-139-28,attack,branch,__srcu_read_lock,3.418842105263157,11.18,0.11,2.906472916651653,95,382.849363,0.24813937067984623
2-39-139-28,attack,branch,copy_process,4.0249999999999995,10.67,1.07,2.893325483408525,18,382.849363,0.04701588076039192
2-39-139-28,attack,branch,__mutex_init,2.6904347826086954,8.01,0.21,1.915189525314505,46,382.849363,0.12015169527655711
2-39-139-28,attack,branch,pick_next_task_fair,4.474600000000001,13.2,0.08,2.8855899619612324,50,382.849363,0.13059966877886645
2-39-139-28,attack,branch,perf_event_groups_insert,6.066268656716419,47.8,0.28,4.95196481282558,201,382.849363,0.525010668491043
2-39-139-28,normal,branch,perf_event_alloc,3.328928571428572,14.7,0.02,2.660668411835444,140,403.764001,0.34673720206175584
2-39-139-28,normal,branch,kmem_cache_alloc_node_trace,4.1754999999999995,18.43,0.3,3.5148087799329377,80,403.764001,0.19813554403528907
2-39-139-28,normal,branch,event_sched_in,23.86938271604938,100.0,0.1,37.352039343185204,162,403.764001,0.4012244766714604
2-39-139-28,attack,cycles,___slab_alloc,3.7253061224489805,10.47,0.23,1.9757233852474596,98,382.849363,0.25597535080657824
2-39-139-28,attack,cycles,intel_pmu_hw_config.part.0,3.496704545454546,8.39,0.01,2.323520278890608,88,382.849363,0.22985541705080492
2-39-139-28,attack,cycles,perf_event_init_context,6.887777777777779,24.89,1.88,5.031558355736271,27,382.849363,0.07052382114058788
2-39-139-28,attack,cycles,hash_futex,3.42875,4.94,2.05,1.0797544363683544,8,382.849363,0.02089594700461863
2-39-139-28,attack,cycles,__mod_memcg_lruvec_state,8.280588235294118,50.0,2.18,11.31260882300599,17,382.849363,0.044403887384814586
2-39-139-28,attack,cycles,inherit_task_group.isra.0,4.582121212121211,21.01,0.03,3.7967688211660553,132,382.849363,0.3447831255762074
2-39-139-28,attack,cycles,psi_group_change,6.063768115942031,14.86,1.68,2.9099298058287957,69,382.849363,0.18022754291483567
2-39-139-28,attack,cycles,perf_output_begin,3.459999999999999,12.55,0.07,2.4549551930737983,81,382.849363,0.2115714634217636
2-39-139-28,attack,cycles,x86_reserve_hardware,4.893508771929825,17.65,0.43,4.538489951525755,57,382.849363,0.14888362240790773
2-39-139-28,attack,cycles,perf_event_groups_first,3.0917857142857144,10.2,0.01,2.1196763251816195,140,382.849363,0.365679072580826
2-39-139-28,attack,cycles,clear_page_erms,3.7070000000000003,9.32,0.03,1.8706213413993096,70,382.849363,0.182839536290413
2-39-139-28,attack,cycles,sched_clock_cpu,4.76375,7.77,2.1,1.9214721848475602,8,382.849363,0.02089594700461863
2-39-139-28,attack,cycles,rcu_all_qs,3.125,5.21,2.07,1.0527450889090968,10,382.849363,0.026119933755773286
2-39-139-28,attack,cycles,x86_pmu_event_init,4.5329310344827585,9.44,0.38,2.2691261233306017,58,382.849363,0.15149561578348505
2-39-139-28,attack,cycles,intel_pmu_event_map,3.5755263157894723,12.01,2.14,2.29942965592166,38,382.849363,0.09925574827193849
2-39-139-28,attack,cycles,alloc_vmap_area,3.853421052631579,11.68,0.39,2.332236226869651,38,382.849363,0.09925574827193849
2-39-139-28,attack,cycles,__task_pid_nr_ns,4.088750000000001,6.33,2.24,1.3444429276522993,8,382.849363,0.02089594700461863
2-39-139-28,attack,cycles,wake_up_new_task,8.31857142857143,18.1,3.09,5.2803106871074315,7,382.849363,0.0182839536290413
2-39-139-28,attack,cycles,visit_groups_merge.constprop.0.is,3.135675675675675,9.21,0.14,1.7739477537680908,74,382.849363,0.19328750979272233
2-39-139-28,attack,cycles,perf_group_attach,4.76375,7.77,2.1,1.9214721848475602,8,382.849363,0.02089594700461863
2-39-139-28,attack,cycles,restore_fpregs_from_fpstate,3.4363888888888896,12.92,0.44,1.9780558854774524,72,382.849363,0.18806352304156768
2-39-139-28,attack,cycles,memcg_slab_free_hook,3.059625,7.49,0.01,1.4665955097573795,80,382.849363,0.20895947004618629
2-39-139-28,attack,cycles,update_sg_wakeup_stats,3.879047619047619,4.58,3.66,0.40152091803422574,21,382.849363,0.054851860887123904
2-39-139-28,attack,cycles,cyc2ns_read_begin,3.6015384615384614,6.32,1.3,1.5637393546338756,13,382.849363,0.033955913882505274
2-39-139-28,attack,cycles,perf_event_update_userpage,4.601210526315789,20.89,0.04,3.3962908663078126,190,382.849363,0.49627874135969247
2-39-139-28,attack,cycles,__calc_delta,3.313333333333333,4.45,0.01,1.7615323517934873,54,382.849363,0.14104764228117575
2-39-139-28,attack,cycles,kmem_cache_alloc_node,4.299769230769231,7.87,0.01,2.6507850132824466,130,382.849363,0.33955913882505273
2-39-139-28,attack,cycles,iterate_groups,3.183636363636363,5.05,1.69,1.0307499476330109,11,382.849363,0.028731927131350615
2-39-139-28,attack,cycles,perf_init_event,3.5744444444444445,5.59,1.97,1.2608639013699208,9,382.849363,0.02350794038019596
2-39-139-28,attack,cycles,update_curr,4.060454545454545,13.07,0.88,2.569850194299592,44,382.849363,0.11492770852540246
2-39-139-28,attack,cycles,native_write_msr,0.0,0.0,0.0,nan,1,382.849363,0.0026119933755773287
2-39-139-28,attack,cycles,do_syscall_64,7.792500000000001,26.54,0.96,6.318529848346404,28,382.849363,0.0731358145161652
2-39-139-28,attack,cycles,mutex_unlock,3.387936507936508,7.35,0.06,1.5225510836603642,63,382.849363,0.1645555826613717
2-39-139-28,attack,cycles,futex_wait,3.217822580645162,10.67,0.05,1.941765838069172,124,382.849363,0.3238871785715888
2-39-139-28,attack,cycles,perf_swevent_add,4.148292682926829,11.55,2.27,1.8248683547574385,41,382.849363,0.10709172839867048
2-39-139-28,attack,cycles,memcpy_erms,4.600280373831775,12.5,0.03,2.7066317778793403,107,382.849363,0.2794832911867742
2-39-139-28,attack,cycles,syscall_exit_to_user_mode,5.661485714285714,26.27,0.27,3.8399359532152015,175,382.849363,0.4570988407260325
2-39-139-28,attack,cycles,rb_next,3.6554700854700846,48.01,0.2,5.508665821282224,117,382.849363,0.30560322494254744
2-39-139-28,attack,cycles,mutex_lock,3.275555555555556,5.76,2.17,1.248029558054527,9,382.849363,0.02350794038019596
2-39-139-28,attack,cycles,intel_put_event_constraints,3.981666666666666,7.94,1.75,2.1810374234350594,12,382.849363,0.03134392050692794
2-39-139-28,attack,cycles,memset_erms,8.339428571428572,41.87,0.04,5.265650512257049,350,382.849363,0.914197681452065
2-39-139-28,attack,cycles,update_cfs_group,2.00027027027027,4.68,0.25,0.984102768138703,37,382.849363,0.09664375489636116
2-39-139-28,attack,cycles,allocate_fake_cpuc,3.642608695652174,7.2,1.45,1.6946043179652306,23,382.849363,0.06007584763827856
2-39-139-28,attack,cycles,enqueue_entity,3.5871875,6.84,1.39,1.4825223370454523,32,382.849363,0.08358378801847452
2-39-139-28,attack,cycles,__srcu_read_unlock,3.356808510638298,9.58,0.05,1.744213914057364,94,382.849363,0.2455273773042689
2-39-139-28,attack,cycles,rmqueue,3.226,4.06,2.55,0.608506368085002,5,382.849363,0.013059966877886643
2-39-139-28,attack,cycles,perf_event_context_sched_out,3.4186666666666667,8.02,0.04,1.6048068331582506,60,382.849363,0.15671960253463973
2-39-139-28,attack,cycles,list_add_event,7.736530612244898,24.41,0.82,4.819946641743217,49,382.849363,0.12798767540328912
2-39-139-28,attack,cycles,perf_event_alloc,3.939924242424243,14.71,0.04,2.5616507855464357,264,382.849363,0.6895662511524148
2-39-139-28,attack,cycles,___perf_sw_event,4.612941176470588,12.34,1.61,2.575226414772889,34,382.849363,0.08880777476962917
2-39-139-28,attack,cycles,inherit_event.constprop.0,4.2186956521739125,8.84,0.26,2.4614831664835712,92,382.849363,0.24030339055311423
2-39-139-28,attack,cycles,copy_user_generic_unrolled,2.4295833333333334,4.78,0.13,1.5627008239737465,48,382.849363,0.12537568202771177
2-39-139-28,attack,cycles,__get_user_8,3.3655555555555554,5.74,1.58,1.263334626726018,18,382.849363,0.04701588076039192
2-39-139-28,attack,cycles,calc_timer_values,3.917692307692308,9.12,1.53,2.4047666340213896,13,382.849363,0.033955913882505274
2-39-139-28,attack,cycles,__schedule,4.03551724137931,12.96,0.02,2.763093307587853,145,382.849363,0.3787390394587127
2-39-139-28,attack,cycles,_raw_spin_lock_irqsave,4.35135135135135,26.14,0.34,4.283580805924467,111,382.849363,0.2899312646890835
2-39-139-28,attack,cycles,get_obj_cgroup_from_current,2.2955208333333332,5.19,0.01,1.0592786719388638,96,382.849363,0.25075136405542353
2-39-139-28,attack,cycles,__entry_text_start,4.221,18.1,2.2,3.4523838340965267,30,382.849363,0.07835980126731987
2-39-139-28,attack,cycles,merge_sched_in,3.673771929824562,9.82,0.06,2.0925985836943104,114,382.849363,0.29776724481581546
2-39-139-28,attack,cycles,event_sched_in,6.14551724137931,18.3,1.44,3.617256839697035,29,382.849363,0.07574780789174253
