id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-89-25,attack,instructions,memcg_slab_free_hook,4.432578947368421,18.53,0.0,2.45017614777183,190,362.421053,0.524252105188823
2-39-89-25,attack,instructions,update_sg_wakeup_stats,4.465604395604395,19.52,0.0,3.574088915386907,91,362.421053,0.25108916616938365
2-39-89-25,attack,instructions,arch_perf_update_userpage,2.753684210526317,4.85,0.0,1.3115648042234467,114,362.421053,0.31455126311329384
2-39-89-25,attack,instructions,cyc2ns_read_begin,3.3825,6.07,1.9,1.2170592973776315,16,362.421053,0.04414754570011142
2-39-89-25,attack,instructions,perf_event_update_userpage,3.404113924050633,6.35,0.0,1.733729505914198,158,362.421053,0.43595701378860024
2-39-89-25,attack,instructions,__calc_delta,4.31,5.56,3.02,1.1335195925376262,4,362.421053,0.011036886425027854
2-39-89-25,attack,instructions,kmem_cache_alloc_node,3.719928571428571,8.64,0.0,1.9756428682995042,140,362.421053,0.3862910248759749
2-39-89-25,attack,instructions,iterate_groups,6.339298245614035,29.8,1.08,5.705071321592843,57,362.421053,0.15727563155664692
2-39-89-25,attack,instructions,perf_init_event,3.8537681159420285,5.65,0.01,1.396809496305225,69,362.421053,0.19038629083173048
2-39-89-25,attack,instructions,update_curr,12.392222222222223,32.96,3.06,10.131047302448273,9,362.421053,0.024832994456312672
2-39-89-25,attack,instructions,perf_swevent_add,4.581811023622047,9.93,0.01,1.957483571389163,127,362.421053,0.35042114399463437
2-39-89-25,attack,instructions,timerqueue_add,2.24225352112676,4.6,0.0,0.5707944268000484,71,362.421053,0.1959047340442444
2-39-89-25,attack,instructions,slab_free_freelist_hook.constprop,3.6738888888888885,7.17,2.07,1.458133935948066,18,362.421053,0.049665988912625345
2-39-89-25,attack,instructions,hsw_get_event_constraints,2.703333333333333,3.21,2.17,0.520512567891817,3,362.421053,0.00827766481877089
2-39-89-25,attack,instructions,update_rq_clock,3.688888888888889,6.48,1.97,1.4695870546215053,9,362.421053,0.024832994456312672
2-39-89-25,attack,instructions,rb_next,5.072302158273382,23.31,0.01,3.631212979865026,139,362.421053,0.3835318032697179
2-39-89-25,attack,instructions,mutex_lock,7.970624999999999,18.68,2.1,5.2945865041568645,16,362.421053,0.04414754570011142
2-39-89-25,attack,instructions,memset_erms,5.000119760479042,29.8,0.0,4.275620857900145,167,362.421053,0.4607900082449129
2-39-89-25,attack,instructions,intel_put_event_constraints,3.194545454545455,6.06,1.33,1.504867858892359,11,362.421053,0.030351437668826597
2-39-89-25,attack,instructions,update_cfs_group,3.7866666666666666,5.32,2.49,0.9441539422502384,6,362.421053,0.01655532963754178
2-39-89-25,attack,instructions,allocate_fake_cpuc,2.219420289855073,6.24,0.0,1.1227066612563255,69,362.421053,0.19038629083173048
2-39-89-25,attack,instructions,__srcu_read_unlock,2.338648648648648,5.64,0.46,1.0293529849218723,37,362.421053,0.10209119943150764
2-39-89-25,attack,instructions,list_add_event,3.9800000000000004,52.91,0.05,7.35337114526392,126,362.421053,0.3476619223883774
2-39-89-25,attack,instructions,perf_event_alloc,5.851242603550295,33.0,0.03,4.563064993753841,169,362.421053,0.46630845145742683
2-39-89-25,attack,instructions,___perf_sw_event,2.703333333333333,3.21,2.17,0.520512567891817,3,362.421053,0.00827766481877089
2-39-89-25,attack,instructions,inherit_event.constprop.0,3.0569999999999995,11.43,0.51,1.7696191796023018,50,362.421053,0.13796108031284818
2-39-89-25,attack,instructions,calc_timer_values,4.36095238095238,15.02,0.01,2.2743523473979894,84,362.421053,0.23177461492558493
2-39-89-25,attack,instructions,__schedule,5.823125,13.19,2.11,4.004973106443205,16,362.421053,0.04414754570011142
2-39-89-25,attack,instructions,_raw_spin_lock_irqsave,5.76295,33.04,0.0,3.6600719159120665,200,362.421053,0.5518443212513927
2-39-89-25,attack,instructions,merge_sched_in,3.3254615384615387,9.93,0.0,1.837263769148015,130,362.421053,0.35869880881340527
2-39-89-25,attack,instructions,event_sched_in,3.3578235294117644,8.31,0.0,1.8686325327999493,170,362.421053,0.4690676730636838
2-39-89-25,attack,instructions,x86_get_event_constraints,3.8654545454545453,7.01,2.01,1.3634615039403468,11,362.421053,0.030351437668826597
2-39-89-25,attack,instructions,should_failslab,5.4225,10.07,2.45,2.8496052358177617,8,362.421053,0.02207377285005571
2-39-89-25,attack,instructions,kmem_cache_alloc_trace,4.4184496124031005,17.01,0.0,2.594876697941423,129,362.421053,0.3559395872071483
2-39-89-25,attack,instructions,perf_event_update_time,2.5966666666666662,2.94,2.27,0.33531080109852307,3,362.421053,0.00827766481877089
2-39-89-25,attack,instructions,x86_setup_perfctr,4.1499999999999995,16.28,1.99,3.1251102837682847,64,362.421053,0.17659018280044567
2-39-89-25,attack,instructions,perf_iterate_ctx,4.577460317460316,19.36,0.94,2.9681334246670406,63,362.421053,0.1738309611941887
2-39-89-25,attack,instructions,set_next_entity,4.132307692307692,6.91,1.99,1.397146817900406,13,362.421053,0.03586988088134052
2-39-89-25,attack,instructions,x86_pmu_hw_config,2.5686206896551718,2.89,0.01,0.8750287178763266,58,362.421053,0.1600348531629039
2-39-89-25,attack,instructions,exit_to_user_mode_prepare,2.9699999999999998,4.5,1.95,0.9909339029420681,5,362.421053,0.013796108031284816
2-39-89-25,attack,instructions,perf_try_init_event,4.770769230769231,12.37,1.89,2.9732094374554845,13,362.421053,0.03586988088134052
2-39-89-25,attack,instructions,fpregs_assert_state_consistent,3.233333333333334,4.05,1.87,0.8821262192377384,6,362.421053,0.01655532963754178
2-39-89-25,attack,instructions,native_sched_clock,5.279111111111111,22.56,1.83,4.110589330797306,45,362.421053,0.12416497228156335
2-39-89-25,attack,instructions,perf_event__id_header_size,2.756857142857143,8.46,0.53,1.5589339710361125,35,362.421053,0.09657275621899372
2-39-89-25,attack,instructions,perf_event_task_output,4.203636363636363,11.12,1.02,2.854379334510636,22,362.421053,0.060702875337653193
2-39-89-25,attack,instructions,intel_cpuc_finish,3.18,4.8,2.13,0.9344517108978934,8,362.421053,0.02207377285005571
2-39-89-25,attack,instructions,rb_insert_color,2.802446808510639,9.93,1.9,1.6594251408893117,94,362.421053,0.25936683098815455
2-39-89-25,attack,instructions,__perf_event_task_sched_out,3.973333333333334,6.65,1.95,1.7685658031297564,9,362.421053,0.024832994456312672
2-39-89-25,attack,instructions,__cond_resched,5.48560975609756,17.01,2.07,3.4767614591602976,41,362.421053,0.1131280858565355
2-39-89-25,attack,instructions,intel_get_event_constraints,2.4826666666666664,4.81,0.02,0.569066635955924,60,362.421053,0.1655532963754178
2-39-89-25,attack,instructions,kmem_cache_alloc_node_trace,4.102277227722771,50.0,0.0,5.497543975483625,101,362.421053,0.2786813822319533
2-39-89-25,attack,instructions,reweight_entity,5.042222222222223,10.07,2.0,2.8994343318041267,9,362.421053,0.024832994456312672
2-39-89-25,attack,instructions,kfree,6.7705652173913045,98.22,0.0,8.44662094307482,230,362.421053,0.6346209694391016
2-39-89-25,attack,instructions,copy_process,5.312857142857142,9.37,2.49,2.43421249610433,7,362.421053,0.019314551243798744
2-39-89-25,attack,instructions,update_load_avg,5.24,14.63,2.16,3.4142899346095015,34,362.421053,0.09381353461273675
2-39-89-25,attack,instructions,__srcu_read_lock,3.081384615384615,11.44,0.0,1.7530026306361586,130,362.421053,0.35869880881340527
2-39-89-25,attack,instructions,__mutex_init,2.403670886075949,4.57,0.0,1.0630871556705823,79,362.421053,0.21797850689430012
2-39-89-25,attack,instructions,pick_next_task_fair,4.189610389610389,6.81,0.01,1.572113429648163,77,362.421053,0.2124600636817862
2-39-89-25,attack,instructions,x86_pmu_extra_regs,4.3625,5.9,3.36,1.1313818983879849,4,362.421053,0.011036886425027854
2-39-89-25,attack,instructions,perf_event_groups_insert,4.35015306122449,8.46,0.0,2.7884629489160777,196,362.421053,0.5408074348263648
2-39-89-25,normal,instructions,dequeue_task_fair,4.4350000000000005,17.35,1.03,4.558291127165969,26,384.44501,0.06762995831315381
2-39-89-25,normal,instructions,__update_load_avg_se,7.066111111111112,22.22,1.26,6.607650769586,18,384.44501,0.046820740370644945
2-39-89-25,normal,instructions,memcg_slab_free_hook,3.2715217391304336,17.67,0.07,4.778117233756085,46,384.44501,0.11965300316942597
2-39-89-25,normal,instructions,ctx_sched_in,4.193823529411763,23.64,0.09,5.549290133279993,68,384.44501,0.17687835251132533
2-39-89-25,normal,instructions,native_sched_clock,15.589999999999995,49.66,0.46,20.528174220863022,39,384.44501,0.10144493746973071
2-39-89-25,normal,instructions,update_sg_wakeup_stats,2.991666666666667,16.26,0.2,4.1858457063401335,114,384.44501,0.2965313556807513
2-39-89-25,normal,instructions,arch_perf_update_userpage,2.7974390243902443,16.99,0.17,4.327466915372491,82,384.44501,0.21329448391071584
2-39-89-25,normal,instructions,cpuacct_charge,7.573826086956522,27.12,1.96,4.708544786298276,115,384.44501,0.29913250792356494
2-39-89-25,normal,instructions,perf_event_update_userpage,2.1312195121951216,18.42,0.07,3.579853224884133,82,384.44501,0.21329448391071584
2-39-89-25,normal,instructions,perf_event_alloc,5.570875,40.81,0.02,9.932139773856452,160,384.44501,0.4161843588501773
2-39-89-25,normal,instructions,kmem_cache_alloc_node,7.40764705882353,22.22,1.42,6.645223406150245,17,384.44501,0.04421958812783133
2-39-89-25,normal,instructions,inherit_event.constprop.0,2.817142857142857,10.57,0.19,2.9114869572987976,35,384.44501,0.09104032849847628
2-39-89-25,normal,instructions,iterate_groups,8.292857142857144,26.99,1.03,4.783211970866622,105,384.44501,0.27312098549542885
2-39-89-25,normal,instructions,psi_group_change,5.208571428571428,35.12,0.09,8.040380865287068,133,384.44501,0.34595324829420987
2-39-89-25,normal,instructions,futex_wait,9.597567567567568,36.56,0.12,13.96307897544358,37,384.44501,0.09624263298410349
2-39-89-25,normal,instructions,merge_sched_in,6.36796178343949,52.79,0.03,9.030135852319765,157,384.44501,0.40838090212173644
2-39-89-25,normal,instructions,perf_swevent_add,5.167463768115942,27.31,0.06,7.315408701465732,138,384.44501,0.3589590095082779
2-39-89-25,normal,instructions,event_sched_in,2.571875,9.84,0.03,3.2343335373537254,48,384.44501,0.12485530765505318
2-39-89-25,normal,instructions,sched_clock_cpu,12.347878787878786,50.0,0.14,15.630299452820745,33,384.44501,0.08583802401284907
2-39-89-25,normal,instructions,kfree,2.183048780487805,17.39,0.09,3.528627785269197,82,384.44501,0.21329448391071584
2-39-89-25,normal,instructions,timerqueue_add,76.3547619047619,100.0,0.69,42.810608170091996,42,384.44501,0.10924839419817153
2-39-89-25,normal,instructions,intel_pmu_event_map,2.2582926829268293,14.22,0.1,3.539491769640552,82,384.44501,0.21329448391071584
2-39-89-25,normal,instructions,rb_next,7.6066666666666665,43.94,0.9,9.344746799866927,24,384.44501,0.06242765382752659
2-39-89-25,normal,instructions,visit_groups_merge.constprop.0.is,5.724518518518519,37.58,0.04,6.611894948028065,135,384.44501,0.35115555277983707
2-39-89-25,normal,instructions,perf_iterate_ctx,11.126842105263156,49.66,0.07,18.338118297872516,57,384.44501,0.14826567784037564
2-39-139-28,attack,branch,dequeue_task_fair,4.279696969696969,13.08,0.51,3.2844048974362208,33,362.421053,0.09105431300647979
2-39-139-28,attack,branch,___slab_alloc,2.132553191489362,4.48,0.23,0.8588806367570028,47,362.421053,0.12968341549407728
2-39-139-28,attack,branch,perf_event_init_context,3.001428571428572,4.43,1.77,0.9444474323015295,7,362.421053,0.019314551243798744
2-39-139-28,attack,branch,intel_pmu_hw_config.part.0,2.714,3.46,2.05,0.5430745805135792,5,362.421053,0.013796108031284816
2-39-139-28,attack,branch,finish_task_switch.isra.0,5.736,10.43,2.4,3.2978068469817936,5,362.421053,0.013796108031284816
2-39-139-28,attack,branch,__lock_text_start,4.124464285714286,9.61,0.66,2.1864008778587007,56,362.421053,0.15451640995038995
2-39-139-28,attack,branch,ctx_sched_in,2.164137931034483,6.47,0.03,1.563744981320857,58,362.421053,0.1600348531629039
2-39-139-28,attack,branch,psi_task_switch,2.834545454545455,4.17,1.76,0.7390313070007742,11,362.421053,0.030351437668826597
2-39-139-28,attack,branch,inherit_task_group.isra.0,4.638846153846154,11.85,1.78,2.6057587408247556,26,362.421053,0.07173976176268104
2-39-139-28,attack,branch,rb_erase,4.334545454545455,8.29,1.88,2.0715036260473387,11,362.421053,0.030351437668826597
2-39-139-28,attack,branch,hsw_hw_config,2.2868253968253978,4.61,0.01,0.980769653987779,63,362.421053,0.1738309611941887
2-39-139-28,attack,branch,psi_group_change,13.719349112426034,55.72,0.14,9.113118378362898,338,362.421053,0.9326169029148537
2-39-139-28,attack,branch,switch_fpu_return,2.3543902439024387,3.83,0.05,1.1243977249632084,41,362.421053,0.1131280858565355
2-39-139-28,attack,branch,x86_reserve_hardware,2.899615384615385,8.09,0.34,1.3436706551691142,52,362.421053,0.14347952352536208
2-39-139-28,attack,branch,perf_event_groups_first,2.6360344827586206,6.76,0.04,1.633135977681312,58,362.421053,0.1600348531629039
2-39-139-28,attack,branch,dequeue_entity,1.9652777777777775,5.4,0.01,0.9875606199574622,72,362.421053,0.19866395565050138
2-39-139-28,attack,branch,sched_clock_cpu,2.5675000000000003,4.0,1.75,0.7448505036094645,12,362.421053,0.03311065927508356
2-39-139-28,attack,branch,rcu_all_qs,2.327285714285714,4.38,0.01,1.0707317306045414,70,362.421053,0.19314551243798744
2-39-139-28,attack,branch,x86_pmu_event_init,3.9456287425149696,30.12,0.02,3.6729430018818032,167,362.421053,0.4607900082449129
2-39-139-28,attack,branch,alloc_vmap_area,4.579444444444444,8.01,1.91,1.8934670106081695,18,362.421053,0.049665988912625345
2-39-139-28,attack,branch,perf_pmu_nop_int,4.300681818181818,10.88,0.65,2.8627206101460123,44,362.421053,0.12140575067530639
2-39-139-28,attack,branch,__update_load_avg_cfs_rq,3.9625,6.09,2.14,1.339069506357733,8,362.421053,0.02207377285005571
2-39-139-28,attack,branch,visit_groups_merge.constprop.0.is,4.78993670886076,90.63,0.04,7.700738280169175,158,362.421053,0.43595701378860024
2-39-139-28,attack,branch,__update_load_avg_se,2.6424999999999996,7.45,0.08,1.3249082155609935,60,362.421053,0.1655532963754178
2-39-139-28,attack,branch,memcg_slab_free_hook,3.3087999999999997,11.85,0.46,1.673017955994819,75,362.421053,0.20694162046927225
2-39-139-28,attack,branch,update_sg_wakeup_stats,4.808514851485148,25.67,0.0,5.445314570553039,101,362.421053,0.2786813822319533
2-39-139-28,attack,branch,arch_perf_update_userpage,2.9481111111111113,8.33,0.0,1.7501896490781579,90,362.421053,0.2483299445631267
2-39-139-28,attack,branch,perf_event_update_userpage,3.38,5.46,1.88,1.2824293352851843,9,362.421053,0.024832994456312672
2-39-139-28,attack,branch,kmem_cache_alloc_node,5.472934131736527,27.71,0.0,4.485124853721083,167,362.421053,0.4607900082449129
2-39-139-28,attack,branch,perf_init_event,2.835111111111112,6.33,1.81,0.9208558820768631,45,362.421053,0.12416497228156335
2-39-139-28,attack,branch,account_event,8.55,8.55,8.55,nan,1,362.421053,0.0027592216062569635
2-39-139-28,attack,branch,mutex_unlock,3.21375,5.09,1.94,1.0396831591540623,8,362.421053,0.02207377285005571
2-39-139-28,attack,branch,perf_swevent_add,3.4268,7.24,0.16,1.1620011591549944,50,362.421053,0.13796108031284818
2-39-139-28,attack,branch,timerqueue_add,2.9975,5.94,2.74,0.7168884378047014,32,362.421053,0.08829509140022283
2-39-139-28,attack,branch,hsw_get_event_constraints,2.894418604651163,11.85,0.08,2.0182890859520906,86,362.421053,0.23729305813809887
2-39-139-28,attack,branch,rb_next,4.013407821229051,24.59,0.0,2.705000385500244,179,362.421053,0.49390066751999645
2-39-139-28,attack,branch,mutex_lock,6.437288135593222,34.17,0.67,7.292080217489731,59,362.421053,0.16279407476916083
2-39-139-28,attack,branch,memset_erms,5.1935714285714285,23.81,0.02,4.365860043075652,140,362.421053,0.3862910248759749
2-39-139-28,attack,branch,update_cfs_group,2.2210869565217393,3.79,0.08,0.9543752540818862,46,362.421053,0.1269241938878203
2-39-139-28,attack,branch,allocate_fake_cpuc,5.587142857142856,22.41,0.84,5.714068964143163,28,362.421053,0.07725820497519498
2-39-139-28,attack,branch,clear_buddies,4.578148148148148,17.06,0.91,4.6634182222560225,27,362.421053,0.07449898336893801
2-39-139-28,attack,branch,enqueue_entity,2.69,3.56,1.91,0.6466838485689897,5,362.421053,0.013796108031284816
2-39-139-28,attack,branch,__srcu_read_unlock,2.8403669724770637,11.81,0.0,1.9004146363386583,109,362.421053,0.300755155082009
2-39-139-28,attack,branch,perf_event_alloc,3.821953125,13.1,0.0,2.3161864729146897,128,362.421053,0.35318036560089133
2-39-139-28,attack,branch,inherit_event.constprop.0,4.018819444444444,34.22,0.06,5.007891464301182,144,362.421053,0.39732791130100276
2-39-139-28,attack,branch,x86_pmu_enable,0.0,0.0,0.0,0.0,2,362.421053,0.005518443212513927
2-39-139-28,attack,branch,calc_timer_values,5.157142857142857,10.75,2.41,2.8908575099539484,7,362.421053,0.019314551243798744
2-39-139-28,attack,branch,_raw_spin_lock_irqsave,4.361836734693878,15.19,0.33,4.330668574957272,49,362.421053,0.1352018587065912
2-39-139-28,attack,branch,merge_sched_in,5.716710526315789,28.5,1.47,4.315690871894602,76,362.421053,0.20970084207552922
2-39-139-28,attack,branch,event_sched_in,4.843894230769231,25.26,0.03,3.86560314314033,208,362.421053,0.5739180941014483
2-39-139-28,attack,branch,_raw_spin_lock,2.1810714285714288,4.71,0.2,1.15083318208462,56,362.421053,0.15451640995038995
2-39-139-28,attack,branch,__put_user_nocheck_8,2.748,3.63,2.0,0.6465833279632255,5,362.421053,0.013796108031284816
2-39-139-28,attack,branch,x86_get_event_constraints,9.807142857142855,53.62,0.44,15.886222128199437,56,362.421053,0.15451640995038995
2-39-139-28,attack,branch,should_failslab,3.6127419354838715,10.45,0.22,1.6651147445863357,62,362.421053,0.17107173958793173
2-39-139-28,attack,branch,rcu_read_unlock_strict,2.7988888888888885,10.43,0.0,1.8525806557534785,72,362.421053,0.19866395565050138
2-39-139-28,attack,branch,kmem_cache_alloc_trace,3.0667857142857144,15.27,0.01,2.961427743025304,168,362.421053,0.46354922985116986
2-39-139-28,attack,branch,perf_event_update_time,3.533636363636364,7.96,1.79,1.5487461763035022,22,362.421053,0.060702875337653193
2-39-139-28,attack,branch,exit_to_user_mode_prepare,3.4306976744186057,11.42,2.24,1.6876771799031633,43,362.421053,0.11864652906904943
2-39-139-28,attack,branch,perf_iterate_ctx,3.11489932885906,9.46,0.03,2.2084587439163603,149,362.421053,0.41112401933228754
2-39-139-28,attack,branch,x86_setup_perfctr,3.69675,10.45,1.02,2.2698033208594555,40,362.421053,0.11036886425027853
2-39-139-28,attack,branch,x86_pmu_hw_config,3.028373983739838,15.55,0.02,2.096945621840717,123,362.421053,0.3393842575696065
2-39-139-28,attack,branch,perf_try_init_event,2.661509433962263,17.94,0.09,2.1999613816752652,106,362.421053,0.2924774902632381
2-39-139-28,attack,branch,native_sched_clock,3.106538461538462,10.04,0.01,1.9470050534392558,104,362.421053,0.28695904705072417
2-39-139-28,attack,branch,perf_log_itrace_start,2.8682222222222222,8.74,1.69,1.6108909010077304,45,362.421053,0.12416497228156335
2-39-139-28,attack,branch,perf_event__id_header_size,4.3578125000000005,10.88,0.49,3.363445558980523,32,362.421053,0.08829509140022283
2-39-139-28,attack,branch,perf_event_task_output,5.6095,15.67,0.7,5.378980019727863,20,362.421053,0.055184432125139266
2-39-139-28,attack,branch,intel_cpuc_finish,2.7039999999999997,3.57,1.95,0.629428312041967,5,362.421053,0.013796108031284816
2-39-139-28,attack,branch,rb_insert_color,4.179268292682926,12.8,0.0,3.3387201067504164,41,362.421053,0.1131280858565355
2-39-139-28,attack,branch,__cond_resched,4.607582417582417,8.98,0.03,2.586651778590893,91,362.421053,0.25108916616938365
2-39-139-28,attack,branch,intel_get_event_constraints,2.6333333333333333,4.0,1.75,0.754722505697333,12,362.421053,0.03311065927508356
2-39-139-28,attack,branch,kmem_cache_alloc_node_trace,3.3112244897959173,14.32,0.91,2.188731810609859,98,362.421053,0.2704037174131824
2-39-139-28,attack,branch,reweight_entity,4.621081081081082,13.23,0.76,3.08864927668299,37,362.421053,0.10209119943150764
2-39-139-28,attack,branch,kfree,5.1189,23.69,0.0,3.530915380498721,100,362.421053,0.27592216062569636
2-39-139-28,attack,branch,copy_process,4.20375,7.61,2.25,1.9706992051408703,8,362.421053,0.02207377285005571
2-39-139-28,attack,branch,__srcu_read_lock,3.1184000000000016,8.08,0.04,1.6454695378523423,125,362.421053,0.34490270078212043
2-39-139-28,attack,branch,update_load_avg,2.9735164835164825,6.57,0.02,1.6757508258332534,91,362.421053,0.25108916616938365
2-39-139-28,attack,branch,find_idlest_group,3.725714285714286,5.05,2.46,1.0497596096703463,7,362.421053,0.019314551243798744
2-39-139-28,attack,branch,pick_next_task_fair,3.8584000000000005,10.3,0.89,2.8520806440211333,25,362.421053,0.06898054015642409
2-39-139-28,attack,branch,x86_pmu_extra_regs,5.178500000000001,16.31,1.04,5.143263632118588,20,362.421053,0.055184432125139266
2-39-139-28,attack,branch,syscall_return_via_sysret,3.104545454545455,4.49,2.06,0.8028619263156477,11,362.421053,0.030351437668826597
2-39-139-28,attack,branch,perf_event_groups_insert,4.9231889763779515,37.03,0.08,4.36335554457983,254,362.421053,0.7008422879892687
2-39-139-28,normal,branch,__update_load_avg_se,4.150833333333334,14.7,0.16,4.46324441570095,36,384.44501,0.09364148074128989
2-39-139-28,normal,branch,perf_event_update_userpage,4.101666666666667,16.23,0.09,5.339824568538205,42,384.44501,0.10924839419817153
2-39-139-28,normal,branch,exit_to_user_mode_prepare,2.975217391304347,10.21,0.04,2.700231051126662,46,384.44501,0.11965300316942597
2-39-139-28,normal,branch,kmem_cache_alloc_node,5.795517241379309,32.87,0.63,8.391126940408498,29,384.44501,0.07543341504159463
2-39-139-28,normal,branch,x86_pmu_enable,100.0,100.0,100.0,nan,1,384.44501,0.002601152242813608
2-39-139-28,normal,branch,merge_sched_in,4.219891304347826,19.67,0.33,5.291815678466948,92,384.44501,0.23930600633885193
2-39-139-28,normal,branch,ctx_sched_in,2.4568055555555555,19.76,0.12,4.334123634596583,72,384.44501,0.18728296148257978
2-39-139-28,normal,branch,rb_next,2.318194444444444,16.5,0.08,4.150056278725441,72,384.44501,0.18728296148257978
2-39-139-28,normal,branch,perf_event_groups_insert,2.961,17.61,0.03,4.621942011663891,50,384.44501,0.1300576121406804
2-39-139-28,normal,branch,perf_swevent_add,2.5763888888888884,28.98,0.05,5.561493695791224,72,384.44501,0.18728296148257978
2-39-139-28,normal,branch,psi_group_change,18.64767741935484,100.0,0.45,16.789840845271637,155,384.44501,0.40317859763610925
2-39-139-28,normal,branch,memset_erms,4.035555555555555,26.81,0.06,6.39241863303906,90,384.44501,0.2341037018532247
2-39-139-28,normal,branch,calc_timer_values,2.322222222222222,21.55,0.07,4.2931105051089355,72,384.44501,0.18728296148257978
2-39-139-28,normal,branch,kfree,4.18191011235955,28.05,0.08,6.452657640708363,89,384.44501,0.2315025496104111
2-39-139-28,attack,cycles,___slab_alloc,4.959999999999999,11.8,0.71,3.481191956197968,40,362.421053,0.11036886425027853
2-39-139-28,attack,cycles,perf_event_init_context,4.027123287671232,8.79,0.8,1.6958703758870441,73,362.421053,0.20142317725675832
2-39-139-28,attack,cycles,ctx_sched_in,4.728181818181818,9.9,1.86,2.518069967978722,11,362.421053,0.030351437668826597
2-39-139-28,attack,cycles,psi_task_switch,4.677777777777777,8.82,2.15,2.431479887731841,9,362.421053,0.024832994456312672
2-39-139-28,attack,cycles,inherit_task_group.isra.0,5.914741379310346,26.39,0.08,4.5603965237984365,116,362.421053,0.3200697063258078
2-39-139-28,attack,cycles,hsw_hw_config,4.263,6.7,2.02,1.5962737860404774,10,362.421053,0.027592216062569633
2-39-139-28,attack,cycles,psi_group_change,7.6889130434782595,35.14,1.75,6.465661856044976,46,362.421053,0.1269241938878203
2-39-139-28,attack,cycles,perf_output_begin,2.625616438356164,7.54,2.38,0.9195001454615459,73,362.421053,0.20142317725675832
2-39-139-28,attack,cycles,perf_event_groups_first,4.682678571428572,15.52,0.05,2.526363330864484,112,362.421053,0.3090328199007799
2-39-139-28,attack,cycles,x86_reserve_hardware,3.376705882352941,7.01,0.0,1.249170570757228,85,362.421053,0.2345338365318419
2-39-139-28,attack,cycles,futex_wait_setup,7.533333333333335,69.11,3.18,14.63175050385352,39,362.421053,0.10760964264402158
2-39-139-28,attack,cycles,clear_page_erms,4.382222222222222,7.14,2.72,1.5358041686505621,9,362.421053,0.024832994456312672
2-39-139-28,attack,cycles,dequeue_entity,3.108,4.11,2.22,0.7679973958289181,5,362.421053,0.013796108031284816
2-39-139-28,attack,cycles,x86_pmu_event_init,5.414687499999999,11.8,0.71,3.3439825439185924,32,362.421053,0.08829509140022283
2-39-139-28,attack,cycles,alloc_vmap_area,3.7239999999999993,6.14,1.28,1.6720459855451877,10,362.421053,0.027592216062569633
2-39-139-28,attack,cycles,__irqentry_text_end,14.478947368421052,41.54,1.09,16.06218018090143,19,362.421053,0.052425210518882305
2-39-139-28,attack,cycles,__task_pid_nr_ns,2.5630555555555556,4.24,0.07,0.7959291476869754,72,362.421053,0.19866395565050138
2-39-139-28,attack,cycles,perf_pmu_nop_int,2.7684782608695655,7.97,1.44,1.4420910240824358,46,362.421053,0.1269241938878203
2-39-139-28,attack,cycles,__update_load_avg_cfs_rq,3.51625,6.77,1.8,1.650263507097319,8,362.421053,0.02207377285005571
2-39-139-28,attack,cycles,visit_groups_merge.constprop.0.is,4.863243243243243,50.98,0.06,5.990730136433081,111,362.421053,0.30627359829452294
2-39-139-28,attack,cycles,__update_load_avg_se,7.067380952380952,25.4,1.0,5.437896858306485,42,362.421053,0.11588730746279247
2-39-139-28,attack,cycles,intel_pmu_bts_config,3.0445283018867926,7.35,0.08,1.4056514586561148,53,362.421053,0.14623874513161905
2-39-139-28,attack,cycles,restore_fpregs_from_fpstate,2.426111111111111,4.29,0.74,0.5891848013643346,36,362.421053,0.09933197782525069
2-39-139-28,attack,cycles,memcg_slab_free_hook,3.9828124999999996,9.43,3.3,1.6334926649025163,32,362.421053,0.08829509140022283
2-39-139-28,attack,cycles,update_sg_wakeup_stats,5.9910000000000005,8.32,1.29,2.3236750291350194,40,362.421053,0.11036886425027853
2-39-139-28,attack,cycles,arch_perf_update_userpage,3.05,3.79,2.48,0.5689170999949524,4,362.421053,0.011036886425027854
2-39-139-28,attack,cycles,perf_event_update_userpage,3.6528472222222224,15.54,0.23,2.272944753094894,144,362.421053,0.39732791130100276
2-39-139-28,attack,cycles,kmem_cache_alloc_node,4.804333333333334,11.89,0.67,3.8779497634466717,30,362.421053,0.0827766481877089
2-39-139-28,attack,cycles,iterate_groups,2.824186046511627,6.27,1.72,1.0560646457443494,43,362.421053,0.11864652906904943
2-39-139-28,attack,cycles,native_write_msr,5.275087719298246,100.0,0.07,12.924273690950548,57,362.421053,0.15727563155664692
2-39-139-28,attack,cycles,do_syscall_64,4.263267326732673,9.47,0.0,1.8407178539422555,101,362.421053,0.2786813822319533
2-39-139-28,attack,cycles,mutex_unlock,7.46484375,48.9,1.15,7.425700114966983,64,362.421053,0.17659018280044567
2-39-139-28,attack,cycles,__get_user_nocheck_4,4.2714285714285705,6.43,1.91,1.6670775683955497,7,362.421053,0.019314551243798744
2-39-139-28,attack,cycles,perf_swevent_add,4.242835820895522,15.01,0.36,2.334045003571572,67,362.421053,0.18486784761921654
2-39-139-28,attack,cycles,asm_exc_page_fault,2.4047368421052635,3.35,0.11,0.7506204166936346,38,362.421053,0.10485042103776461
2-39-139-28,attack,cycles,memcpy_erms,4.566111111111111,12.29,1.0,3.704314080967962,18,362.421053,0.049665988912625345
