id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,attack,branch,intel_pmu_enable_all,0.05500000000000001,0.17,0.0,0.08020806277010643,4,203.895903,0.01961785372411333
GS_1,attack,branch,pick_next_task_fair,1.2312500000000002,1.59,1.01,0.21019973494614252,8,203.895903,0.03923570744822666
GS_1,attack,branch,aa_label_next_confined,1.505,1.79,1.28,0.17073371078963875,6,203.895903,0.02942678058616999
GS_1,attack,branch,syscall_return_via_sysret,1.48,1.75,1.1,0.28855964143772195,4,203.895903,0.01961785372411333
GS_1,attack,branch,update_min_vruntime,2.997272727272727,9.32,1.01,2.6274477764899187,11,203.895903,0.05394909774131165
GS_1,attack,branch,ttwu_do_activate,1.3433333333333335,1.45,1.22,0.11590225767142473,3,203.895903,0.014713390293084995
GS_1,normal,branch,dequeue_task_fair,2.3347272727272728,5.36,0.55,1.047154618293208,55,226.870636,0.24242890560768737
GS_1,normal,branch,enqueue_hrtimer,2.28,2.28,2.28,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,select_estimate_accuracy,1.891111111111111,4.03,0.74,0.6331079220998908,27,226.870636,0.11901055366195562
GS_1,normal,branch,finish_task_switch.isra.0,1.8966666666666665,3.76,1.23,0.5989184696879312,21,226.870636,0.09256376395929881
GS_1,normal,branch,do_sys_poll,2.218536585365854,5.77,0.53,0.8839978240730992,82,226.870636,0.361439459269643
GS_1,normal,branch,__lock_text_start,1.27,1.27,1.27,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,ctx_sched_in,4.127397260273972,20.74,1.31,4.143582396441938,73,226.870636,0.3217692747156578
GS_1,normal,branch,tcp_v4_rcv,7.895882352941178,20.69,1.21,6.954475230762859,17,226.870636,0.07493257082419429
GS_1,normal,branch,psi_task_switch,2.1512121212121205,4.34,1.38,0.7401256547698405,33,226.870636,0.14545734336461244
GS_1,normal,branch,security_file_ioctl,2.0999999999999996,2.54,1.46,0.4100243895184773,6,226.870636,0.026446789702656806
GS_1,normal,branch,rb_erase,3.0833333333333335,3.87,2.36,0.7569896520648968,3,226.870636,0.013223394851328403
GS_1,normal,branch,psi_group_change,19.53461956521739,36.99,9.74,4.628031349442048,184,226.870636,0.8110348842148087
GS_1,normal,branch,switch_fpu_return,2.0320000000000005,4.82,0.98,0.9410250981212552,35,226.870636,0.1542729399321647
GS_1,normal,branch,sock_poll,3.045,4.89,1.61,1.0349396117648606,20,226.870636,0.08815596567552268
GS_1,normal,branch,perf_event_groups_first,2.921363636363636,9.06,1.02,1.5401067758824003,66,226.870636,0.2909146867292249
GS_1,normal,branch,dequeue_entity,1.693,2.12,1.28,0.2603011076938911,10,226.870636,0.04407798283776134
GS_1,normal,branch,dequeue_task,1.714666666666667,2.58,1.39,0.4146517719171389,30,226.870636,0.13223394851328402
GS_1,normal,branch,tcp_clean_rtx_queue.constprop.0,4.1890909090909085,8.76,1.33,2.3768845337079556,22,226.870636,0.09697156224307495
GS_1,normal,branch,__check_object_size,1.71,1.71,1.71,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,sched_clock_cpu,3.106842105263157,5.6,1.49,1.1710633943917,19,226.870636,0.08374816739174655
GS_1,normal,branch,rcu_all_qs,7.724999999999999,13.24,1.95,4.492918670732665,12,226.870636,0.05289357940531361
GS_1,normal,branch,tcp_tso_segs,9.107857142857144,13.02,2.54,3.857799649005652,14,226.870636,0.061709175972865876
GS_1,normal,branch,do_poll.constprop.0,3.091525423728814,9.27,1.16,1.4588202862427015,118,226.870636,0.5201201974855838
GS_1,normal,branch,tcp_skb_entail,1.61625,2.08,0.96,0.4073937197075366,8,226.870636,0.03526238627020907
GS_1,normal,branch,__ip_queue_xmit,5.08,10.77,1.77,3.2225731609659043,10,226.870636,0.04407798283776134
GS_1,normal,branch,perf_pmu_nop_int,2.1731884057971023,4.33,1.12,0.5358898392987103,69,226.870636,0.3041380815805533
GS_1,normal,branch,__update_load_avg_cfs_rq,2.062380952380953,4.3,0.68,0.7970457939648886,42,226.870636,0.18512752791859763
GS_1,normal,branch,__fget_light,3.1999999999999997,4.97,1.67,1.1659759860305872,7,226.870636,0.030854587986432938
GS_1,normal,branch,visit_groups_merge.constprop.0.is,3.3810447761194036,7.23,0.75,1.3263252805626995,134,226.870636,0.590644970026002
GS_1,normal,branch,fput,1.925,1.98,1.87,0.07778174593052013,2,226.870636,0.008815596567552268
GS_1,normal,branch,__update_load_avg_se,2.668412698412698,5.8,1.04,0.9748435877007706,63,226.870636,0.27769129187789643
GS_1,normal,branch,tcp_mtu_probe,2.1533333333333338,3.71,1.42,0.7747062004203252,12,226.870636,0.05289357940531361
GS_1,normal,branch,__check_object_size.part.0,2.005892857142857,5.99,1.0,0.9097867418161333,56,226.870636,0.2468367038914635
GS_1,normal,branch,prepare_task_switch,2.134074074074074,2.88,1.25,0.41566683459101883,27,226.870636,0.11901055366195562
GS_1,normal,branch,restore_fpregs_from_fpstate,2.723333333333333,3.14,2.19,0.48562674281111556,3,226.870636,0.013223394851328403
GS_1,normal,branch,memcg_slab_free_hook,5.09,6.63,1.58,1.2482269778511015,18,226.870636,0.07934036910797042
GS_1,normal,branch,arch_perf_update_userpage,3.3641904761904766,10.49,0.8,1.766535495164945,105,226.870636,0.4628188197964941
GS_1,normal,branch,schedule_hrtimeout_range,1.6,1.6,1.6,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,perf_pmu_nop_txn,1.5865,2.25,0.89,0.3373156416552057,20,226.870636,0.08815596567552268
GS_1,normal,branch,cyc2ns_read_begin,2.2645833333333334,3.88,1.45,0.49779495662429085,24,226.870636,0.10578715881062722
GS_1,normal,branch,__calc_delta,2.062857142857143,2.75,1.35,0.4321400871766642,14,226.870636,0.061709175972865876
GS_1,normal,branch,perf_event_update_userpage,3.15969387755102,7.49,0.89,1.4345489999153056,98,226.870636,0.43196423181006116
GS_1,normal,branch,asm_sysvec_apic_timer_interrupt,2.4699999999999998,3.15,1.79,0.9616652224137046,2,226.870636,0.008815596567552268
GS_1,normal,branch,iterate_groups,2.4841558441558442,6.53,0.85,0.8866797182531299,77,226.870636,0.33940046785076233
GS_1,normal,branch,tcp_poll,2.4095,4.15,0.9,1.0327755732081314,40,226.870636,0.17631193135104536
GS_1,normal,branch,tcp_schedule_loss_probe.part.0,4.0407142857142855,7.34,1.45,1.5773076588127792,14,226.870636,0.061709175972865876
GS_1,normal,branch,__hrtimer_init,1.4966666666666666,1.59,1.38,0.11067971810589337,9,226.870636,0.03967018455398521
GS_1,normal,branch,select_task_rq_fair,6.270909090909092,15.62,1.33,3.2365853686385053,22,226.870636,0.09697156224307495
GS_1,normal,branch,update_curr,2.31,4.95,1.29,1.0154863366879932,17,226.870636,0.07493257082419429
GS_1,normal,branch,do_syscall_64,2.0558823529411763,3.28,0.76,0.6059308773812346,34,226.870636,0.14986514164838857
GS_1,normal,branch,mem_cgroup_handle_over_high,2.475,2.75,2.2,0.38890872965260104,2,226.870636,0.008815596567552268
GS_1,normal,branch,__get_user_4,1.748,2.17,1.38,0.29020682280056753,5,226.870636,0.02203899141888067
GS_1,normal,branch,update_sd_pick_busiest,2.58,3.05,2.19,0.4355456348076513,3,226.870636,0.013223394851328403
GS_1,normal,branch,using_native_sched_clock,1.9666666666666668,2.47,1.54,0.4697162263892247,3,226.870636,0.013223394851328403
GS_1,normal,branch,read_tsc,1.9125,2.47,1.54,0.3985285435197836,4,226.870636,0.017631193135104535
GS_1,normal,branch,schedule_hrtimeout_range_clock,2.318333333333333,3.34,1.95,0.5602648183374239,6,226.870636,0.026446789702656806
GS_1,normal,branch,perf_swevent_add,3.18688,9.1,1.03,1.3649385050545852,125,226.870636,0.5509747854720167
GS_1,normal,branch,native_apic_msr_eoi_write,1.53,1.53,1.53,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,check_stack_object,1.64,1.64,1.64,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,syscall_exit_to_user_mode,2.08,2.85,1.46,0.5078976274801843,6,226.870636,0.026446789702656806
GS_1,normal,branch,set_next_buddy,1.46,1.46,1.46,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,put_prev_entity,1.57,1.57,1.57,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,timerqueue_add,2.098846153846154,4.76,1.03,0.8516117750387294,26,226.870636,0.11460275537817949
GS_1,normal,branch,update_rq_clock,1.73,1.73,1.73,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,rb_next,2.720629921259843,5.31,0.63,0.9915394060251904,127,226.870636,0.559790382039569
GS_1,normal,branch,perf_swevent_event,1.32,1.32,1.32,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,__x64_sys_ioctl,2.2521739130434786,3.25,0.64,0.7144861886936599,23,226.870636,0.10137936052685109
GS_1,normal,branch,update_cfs_group,3.1975,3.98,2.42,0.6406442070291435,4,226.870636,0.017631193135104535
GS_1,normal,branch,raw_spin_rq_unlock,1.612,1.69,1.48,0.08642916174532757,5,226.870636,0.02203899141888067
GS_1,normal,branch,ktime_get_ts64,2.5906249999999997,2.83,1.18,0.5164554675865093,16,226.870636,0.07052477254041814
GS_1,normal,branch,perf_event_context_sched_out,1.835,2.01,1.66,0.24748737341529153,2,226.870636,0.008815596567552268
GS_1,normal,branch,tcp_rcv_space_adjust,1.498,2.08,0.91,0.4535734658121977,10,226.870636,0.04407798283776134
GS_1,normal,branch,get_nohz_timer_target,1.38,1.38,1.38,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,perf_pmu_nop_void,1.4941666666666666,1.73,1.47,0.07476731582149727,12,226.870636,0.05289357940531361
GS_1,normal,branch,___perf_sw_event,1.9220000000000004,3.41,1.35,0.5238893012841549,15,226.870636,0.06611697425664201
GS_1,normal,branch,copy_user_generic_unrolled,1.5,1.61,1.39,0.1555634918610406,2,226.870636,0.008815596567552268
GS_1,normal,branch,__cgroup_account_cputime,2.12,2.35,1.89,0.325269119345812,2,226.870636,0.008815596567552268
GS_1,normal,branch,__get_user_8,2.8782608695652177,5.3,1.0,1.2567116258998867,23,226.870636,0.10137936052685109
GS_1,normal,branch,entry_SYSCALL_64_safe_stack,2.28,2.28,2.28,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,calc_timer_values,2.508275862068966,6.54,0.9,0.9041175554893183,58,226.870636,0.25565230045901577
GS_1,normal,branch,__schedule,2.53156862745098,8.3,0.72,1.212093020438646,51,226.870636,0.22479771247258284
GS_1,normal,branch,_raw_spin_lock_irqsave,1.9500000000000002,2.12,1.78,0.24041630560342622,2,226.870636,0.008815596567552268
GS_1,normal,branch,tcp_data_queue,2.0968181818181817,4.93,0.87,1.1114485887201284,22,226.870636,0.09697156224307495
GS_1,normal,branch,merge_sched_in,6.328930817610063,22.57,0.91,3.704719123809894,159,226.870636,0.7008399271204053
GS_1,normal,branch,set_normalized_timespec64,1.38,1.38,1.38,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,pick_next_task,2.3975,3.05,1.96,0.46913928280060563,4,226.870636,0.017631193135104535
GS_1,normal,branch,event_sched_in,5.467213114754099,20.64,1.02,2.774079867933369,183,226.870636,0.8066270859310326
GS_1,normal,branch,_copy_from_user,2.24,2.69,1.81,0.4403407771260799,3,226.870636,0.013223394851328403
GS_1,normal,branch,__fget_files,2.0247272727272727,4.04,0.59,0.5317297229951493,55,226.870636,0.24242890560768737
GS_1,normal,branch,schedule,1.42,1.42,1.42,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,_raw_spin_lock,2.5536363636363637,5.61,1.22,1.0281683294268325,33,226.870636,0.14545734336461244
GS_1,normal,branch,__put_user_nocheck_8,1.7079999999999997,1.96,1.36,0.24793144213673254,5,226.870636,0.02203899141888067
GS_1,normal,branch,__netif_receive_skb_core.constpro,1.73,2.17,1.0,0.4170645719104622,8,226.870636,0.03526238627020907
GS_1,normal,branch,__perf_event_task_sched_in,2.305733333333333,6.0,0.69,0.8535113060467032,75,226.870636,0.33058487128321007
GS_1,normal,branch,rcu_read_unlock_strict,3.22,4.04,2.76,0.7118988692223076,3,226.870636,0.013223394851328403
GS_1,normal,branch,scheduler_tick,1.8516666666666666,2.53,1.48,0.3822782581663082,6,226.870636,0.026446789702656806
GS_1,normal,branch,perf_event_update_time,2.7619791666666664,7.19,0.99,1.1096615129153633,96,226.870636,0.4231486352425089
GS_1,normal,branch,exit_to_user_mode_prepare,2.1990322580645163,3.93,1.31,0.5305114189076404,31,226.870636,0.13664174679706015
GS_1,normal,branch,set_next_entity,3.3154166666666662,7.39,1.63,1.3588389518634831,24,226.870636,0.10578715881062722
GS_1,normal,branch,do_vfs_ioctl,2.26265625,8.08,1.08,1.1235788091085457,64,226.870636,0.28209909016167256
GS_1,normal,branch,fpregs_assert_state_consistent,2.86,2.86,2.86,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,poll_select_set_timeout,2.12,3.57,1.38,1.0053523428795166,4,226.870636,0.017631193135104535
GS_1,normal,branch,hrtimer_update_next_event,1.7666666666666666,1.97,1.66,0.1506873142194348,6,226.870636,0.026446789702656806
GS_1,normal,branch,exit_to_user_mode_loop,1.9847619047619052,5.69,0.88,1.0088985035553333,21,226.870636,0.09256376395929881
GS_1,normal,branch,native_sched_clock,2.6666153846153846,5.36,1.04,0.8437532905918741,65,226.870636,0.28650688844544875
GS_1,normal,branch,__rseq_handle_notify_resume,2.1266666666666665,2.76,1.42,0.6730032194078519,3,226.870636,0.013223394851328403
GS_1,normal,branch,perf_log_itrace_start,2.38125,6.65,1.53,1.0833334160463164,32,226.870636,0.14104954508083628
GS_1,normal,branch,fput_many,2.1129545454545453,3.52,1.08,0.5635831361691078,44,226.870636,0.1939431244861499
GS_1,normal,branch,cpuacct_charge,1.57,1.57,1.57,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,entry_SYSCALL_64_after_hwframe,1.4299999999999997,1.63,1.39,0.09797958971132711,6,226.870636,0.026446789702656806
GS_1,normal,branch,__dev_queue_xmit,2.8276,8.47,0.92,2.0597760396056004,25,226.870636,0.11019495709440336
GS_1,normal,branch,rb_insert_color,2.410869565217392,5.21,1.01,1.167915443092281,23,226.870636,0.10137936052685109
GS_1,normal,branch,__kmalloc_node_track_caller,3.6153333333333335,7.84,1.55,1.7531150506890243,15,226.870636,0.06611697425664201
GS_1,normal,branch,sched_clock,1.63,1.63,1.63,nan,1,226.870636,0.004407798283776134
GS_1,normal,branch,tcp_rcv_established,2.7009999999999996,3.8,1.9,0.5554067578510966,10,226.870636,0.04407798283776134
GS_1,normal,branch,pick_next_entity,2.0755357142857145,4.05,1.23,0.6209111183439359,56,226.870636,0.2468367038914635
GS_1,normal,branch,reweight_entity,2.0490000000000004,3.57,1.33,0.7989360981260571,10,226.870636,0.04407798283776134
GS_1,normal,branch,__mod_timer,4.811000000000001,9.57,2.38,2.2517570916952834,10,226.870636,0.04407798283776134
GS_1,normal,branch,update_load_avg,2.5893548387096774,8.54,0.69,1.29021756653705,124,226.870636,0.5465669871882406
GS_1,normal,branch,pick_next_task_fair,2.6779032258064506,7.77,1.31,1.6091165859571945,62,226.870636,0.2732834935941203
GS_1,normal,branch,aa_label_next_confined,2.4290476190476196,4.72,0.63,0.9980325884554309,21,226.870636,0.09256376395929881
GS_1,normal,branch,syscall_return_via_sysret,2.163636363636364,4.42,1.26,0.7784231584661159,33,226.870636,0.14545734336461244
GS_1,normal,branch,update_min_vruntime,2.665625,6.34,1.09,1.2347143731784016,16,226.870636,0.07052477254041814
GS_1,attack,cycles,dequeue_task_fair,1.755454545454545,3.27,1.09,0.4985190188159445,22,203.895903,0.1078981954826233
GS_1,attack,cycles,tcp_recvmsg_locked,1.820149253731343,3.84,1.07,0.5701262288123022,67,203.895903,0.32859904987889826
GS_1,attack,cycles,__hrtimer_run_queues,1.0833333333333333,1.2,0.98,0.11060440015358036,3,203.895903,0.014713390293084995
GS_1,attack,cycles,finish_task_switch.isra.0,1.3766666666666667,1.64,1.16,0.16836468354933187,6,203.895903,0.02942678058616999
GS_1,attack,cycles,do_sys_poll,1.3399999999999999,1.72,1.08,0.3364520768252144,3,203.895903,0.014713390293084995
GS_1,attack,cycles,__lock_text_start,1.5233333333333334,1.68,1.35,0.16563010998406452,3,203.895903,0.014713390293084995
GS_1,attack,cycles,native_queued_spin_lock_slowpath.,3.289,5.92,1.38,1.3150956872663933,10,203.895903,0.049044634310283323
GS_1,attack,cycles,enqueue_task_fair,1.36,1.36,1.36,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,ctx_sched_in,1.6430434782608698,2.53,0.2,0.46570996419551536,23,203.895903,0.11280265891365164
GS_1,attack,cycles,__sk_dst_check,2.865,3.19,2.54,0.4596194077712558,2,203.895903,0.009808926862056665
GS_1,attack,cycles,ip_output,1.5900000000000003,2.0,1.21,0.2551470164434615,7,203.895903,0.03433124401719832
GS_1,attack,cycles,xmit_one.constprop.0,1.405,1.52,1.29,0.1626345596729059,2,203.895903,0.009808926862056665
GS_1,attack,cycles,jiffies_to_usecs,1.5150000000000001,1.59,1.44,0.10606601717798222,2,203.895903,0.009808926862056665
GS_1,attack,cycles,tcp_v4_rcv,1.8412121212121213,3.5,1.08,0.5791575647856849,33,203.895903,0.16184729322393496
GS_1,attack,cycles,ipv4_mtu,2.05,2.21,1.89,0.22627416997969527,2,203.895903,0.009808926862056665
GS_1,attack,cycles,psi_flags_change,1.625,1.72,1.53,0.134350288425444,2,203.895903,0.009808926862056665
GS_1,attack,cycles,tcp_options_write,1.28,1.28,1.28,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,sk_stream_alloc_skb,1.5636,2.61,1.0,0.34958144068795954,50,203.895903,0.2452231715514166
GS_1,attack,cycles,tcp_check_space,1.56125,1.99,1.29,0.22943642132096514,8,203.895903,0.03923570744822666
GS_1,attack,cycles,psi_task_switch,1.4773333333333334,1.86,1.09,0.2443494765017242,15,203.895903,0.07356695146542498
GS_1,attack,cycles,rb_erase,1.447058823529412,2.17,1.11,0.28303632067904183,17,203.895903,0.08337587832748164
GS_1,attack,cycles,calc_wheel_index,1.8900000000000001,2.06,1.72,0.24041630560342622,2,203.895903,0.009808926862056665
GS_1,attack,cycles,tcp_update_skb_after_send,1.365,1.45,1.28,0.12020815280171303,2,203.895903,0.009808926862056665
GS_1,attack,cycles,psi_group_change,3.0260000000000002,7.27,0.0,1.1256516324481278,170,203.895903,0.8337587832748165
GS_1,attack,cycles,tcp_event_data_recv,2.2035714285714283,4.26,1.18,0.921792627629256,14,203.895903,0.06866248803439665
GS_1,attack,cycles,x86_pmu_disable,1.4266666666666665,1.72,1.13,0.22087703970007086,6,203.895903,0.02942678058616999
GS_1,attack,cycles,futex_wake,1.4086666666666667,1.9,1.14,0.21155433839852608,15,203.895903,0.07356695146542498
GS_1,attack,cycles,tcp_rtt_estimator,1.6466666666666667,2.14,1.34,0.27119488687411986,6,203.895903,0.02942678058616999
GS_1,attack,cycles,switch_fpu_return,1.22,1.22,1.22,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,perf_event_groups_first,2.6106249999999998,7.56,1.15,1.4399593131149835,144,203.895903,0.7062427340680798
GS_1,attack,cycles,ip_local_out,1.35,1.35,1.35,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,tcp_recvmsg,1.492,1.83,1.29,0.21993180761317815,5,203.895903,0.024522317155141662
GS_1,attack,cycles,dequeue_entity,2.4460000000000006,4.45,1.24,1.049839085414121,20,203.895903,0.09808926862056665
GS_1,attack,cycles,sockfd_lookup_light,1.585,1.85,1.32,0.3747665940288702,2,203.895903,0.009808926862056665
GS_1,attack,cycles,dequeue_task,1.738,2.43,1.15,0.506724777369333,5,203.895903,0.024522317155141662
GS_1,attack,cycles,__tcp_send_ack.part.0,1.4475,1.8,1.12,0.2886029567878102,4,203.895903,0.01961785372411333
GS_1,attack,cycles,tcp_clean_rtx_queue.constprop.0,1.8420408163265307,3.13,1.2,0.493912861713467,49,203.895903,0.24031870812038827
GS_1,attack,cycles,sk_page_frag_refill,1.5499999999999998,1.67,1.43,0.16970562748477142,2,203.895903,0.009808926862056665
GS_1,attack,cycles,sched_clock_cpu,1.434,1.87,1.08,0.3092410063364819,5,203.895903,0.024522317155141662
GS_1,attack,cycles,wake_affine,2.792727272727273,4.63,1.48,1.0340028134303205,11,203.895903,0.05394909774131165
GS_1,attack,cycles,__sys_recvfrom,1.5525,1.9,1.28,0.2794488623463453,4,203.895903,0.01961785372411333
GS_1,attack,cycles,tcp_skb_entail,1.6166666666666667,1.94,1.31,0.22259829289552066,9,203.895903,0.04414017087925499
GS_1,attack,cycles,eth_type_trans,1.77,1.96,1.58,0.268700576850888,2,203.895903,0.009808926862056665
GS_1,attack,cycles,__softirqentry_text_start,1.2349999999999999,1.33,1.14,0.13435028842544414,2,203.895903,0.009808926862056665
GS_1,attack,cycles,_copy_from_iter,1.18,1.18,1.18,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,__irqentry_text_end,2.0728571428571425,2.76,1.5,0.39482967997666557,7,203.895903,0.03433124401719832
GS_1,attack,cycles,__ip_queue_xmit,1.4575,1.72,1.24,0.2123479848424907,4,203.895903,0.01961785372411333
GS_1,attack,cycles,__local_bh_enable_ip,1.24,1.24,1.24,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,perf_pmu_nop_int,1.38,1.51,1.25,0.18384776310850234,2,203.895903,0.009808926862056665
GS_1,attack,cycles,__update_load_avg_cfs_rq,4.20388888888889,17.68,1.19,3.9665337347967995,18,203.895903,0.08828034175850998
GS_1,attack,cycles,tcp_small_queue_check.isra.0,1.29,1.29,1.29,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,__fget_light,1.565,1.86,1.3,0.24337899115029082,4,203.895903,0.01961785372411333
GS_1,attack,cycles,visit_groups_merge.constprop.0.is,2.2689843749999996,5.41,1.09,0.8437037206613909,128,203.895903,0.6277713191716265
GS_1,attack,cycles,tcp_rearm_rto,1.18,1.18,1.18,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,fput,1.86625,2.87,1.21,0.5658101019145659,8,203.895903,0.03923570744822666
GS_1,attack,cycles,__update_load_avg_se,1.6047619047619048,2.79,1.13,0.436939573026054,21,203.895903,0.10299373205159497
GS_1,attack,cycles,tcp_newly_delivered,1.5623076923076924,2.35,1.05,0.359841489319808,13,203.895903,0.06375802460336831
GS_1,attack,cycles,tcp_mtu_probe,2.295,2.47,2.12,0.2474873734152917,2,203.895903,0.009808926862056665
GS_1,attack,cycles,__check_object_size.part.0,1.5442857142857143,1.89,1.22,0.28377556524227276,7,203.895903,0.03433124401719832
GS_1,attack,cycles,prepare_task_switch,2.228,2.79,1.8,0.3824526114435617,5,203.895903,0.024522317155141662
GS_1,attack,cycles,lapic_next_deadline,1.29,1.35,1.23,0.08485281374238578,2,203.895903,0.009808926862056665
GS_1,attack,cycles,get_futex_key,1.18,1.18,1.18,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,restore_fpregs_from_fpstate,3.185961538461538,27.4,1.22,4.3797462813144525,52,203.895903,0.25503209841347324
GS_1,attack,cycles,memcg_slab_free_hook,1.5214285714285711,1.77,1.26,0.19359998032270656,7,203.895903,0.03433124401719832
GS_1,attack,cycles,migrate_disable,1.3466666666666667,1.48,1.22,0.09352361555600094,6,203.895903,0.02942678058616999
GS_1,attack,cycles,kmem_cache_free,1.52875,2.09,1.1,0.2810901397535436,16,203.895903,0.07847141489645332
GS_1,attack,cycles,arch_perf_update_userpage,1.9637499999999999,3.08,1.18,0.60015414686562,16,203.895903,0.07847141489645332
GS_1,attack,cycles,perf_pmu_nop_txn,2.0,2.12,1.88,0.16970562748477155,2,203.895903,0.009808926862056665
GS_1,attack,cycles,nf_conntrack_put,1.6600000000000001,1.84,1.48,0.2545584412271572,2,203.895903,0.009808926862056665
GS_1,attack,cycles,_find_next_bit,1.3050000000000002,1.56,1.07,0.21205345238091894,4,203.895903,0.01961785372411333
GS_1,attack,cycles,perf_event_update_userpage,5.1065895953757225,11.85,1.66,1.6272903141834583,173,203.895903,0.8484721735679014
GS_1,attack,cycles,ip_finish_output2,2.0374999999999996,3.82,1.21,0.683129341833901,44,203.895903,0.2157963909652466
GS_1,attack,cycles,__calc_delta,1.2300000000000002,1.4,1.07,0.16522711641858298,3,203.895903,0.014713390293084995
GS_1,attack,cycles,kmem_cache_alloc_node,1.7805555555555554,3.0,1.2,0.5292666649377978,18,203.895903,0.08828034175850998
GS_1,attack,cycles,iterate_groups,1.6787179487179487,3.53,1.14,0.5388593190453305,39,203.895903,0.19127407381010494
GS_1,attack,cycles,tcp_poll,1.4249999999999998,1.72,1.13,0.41719300090006306,2,203.895903,0.009808926862056665
GS_1,attack,cycles,tcp_schedule_loss_probe.part.0,1.4963636363636363,1.75,1.24,0.1525957225660488,11,203.895903,0.05394909774131165
GS_1,attack,cycles,enqueue_to_backlog,1.5742857142857143,2.13,1.31,0.3030322943657514,7,203.895903,0.03433124401719832
GS_1,attack,cycles,migrate_enable,1.44,1.44,1.44,nan,1,203.895903,0.004904463431028332
GS_1,attack,cycles,inet_recvmsg,1.4400000000000002,1.5,1.36,0.07211102550927972,3,203.895903,0.014713390293084995
GS_1,attack,cycles,ip_local_deliver,3.595,5.17,2.5,1.1678042073338606,4,203.895903,0.01961785372411333
GS_1,attack,cycles,update_curr,2.17265306122449,5.88,1.12,1.0701066448221488,49,203.895903,0.24031870812038827
GS_1,attack,cycles,native_write_msr,3.5931249999999997,9.93,1.69,2.0224134715730115,16,203.895903,0.07847141489645332
GS_1,attack,cycles,do_syscall_64,2.2919999999999994,4.36,1.19,0.8436112848937004,20,203.895903,0.09808926862056665
GS_1,attack,cycles,schedule_timeout,1.3279999999999998,1.5,1.17,0.11861703081766971,5,203.895903,0.024522317155141662
GS_1,attack,cycles,sock_recvmsg,1.4733333333333334,1.9,1.22,0.24492175621342147,6,203.895903,0.02942678058616999
GS_1,attack,cycles,ip_rcv,1.8624999999999998,2.33,1.3,0.5206646393473121,4,203.895903,0.01961785372411333
GS_1,attack,cycles,cubictcp_acked,1.4260000000000002,1.61,1.26,0.15241391012633987,5,203.895903,0.024522317155141662
GS_1,attack,cycles,tcp_push,1.4633333333333332,2.29,1.09,0.39427148007432644,9,203.895903,0.04414017087925499
GS_1,attack,cycles,read_tsc,2.0799999999999996,2.44,1.72,0.36,3,203.895903,0.014713390293084995
GS_1,attack,cycles,schedule_hrtimeout_range_clock,1.4133333333333333,1.58,1.25,0.1650252505931542,3,203.895903,0.014713390293084995
GS_1,attack,cycles,_raw_spin_lock_irq,0.41,0.67,0.2,0.23895606290697044,3,203.895903,0.014713390293084995
GS_1,attack,cycles,perf_swevent_add,1.7706521739130436,2.69,1.18,0.3777088953967536,46,203.895903,0.22560531782730328
GS_1,attack,cycles,native_apic_msr_eoi_write,2.228,2.79,1.8,0.3824526114435617,5,203.895903,0.024522317155141662
GS_1,attack,cycles,syscall_exit_to_user_mode,2.9954166666666664,6.14,1.23,1.1118861156906918,144,203.895903,0.7062427340680798
GS_1,attack,cycles,wait_woken,1.6125,2.31,1.22,0.32949341281869216,12,203.895903,0.05885356117233998
GS_1,attack,cycles,put_prev_entity,1.19,1.24,1.14,0.07071067811865482,2,203.895903,0.009808926862056665
GS_1,attack,cycles,timerqueue_add,1.345,1.41,1.28,0.0919238815542511,2,203.895903,0.009808926862056665
GS_1,attack,cycles,slab_free_freelist_hook.constprop,1.29,1.39,1.19,0.14142135623730948,2,203.895903,0.009808926862056665
GS_1,attack,cycles,sock_def_readable,1.175,1.23,1.12,0.07778174593052013,2,203.895903,0.009808926862056665
GS_1,attack,cycles,rb_first,1.27,1.27,1.27,nan,1,203.895903,0.004904463431028332
