id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,normal,cycles,exit_to_user_mode_loop,2.22,2.22,2.22,nan,1,51.892716,0.019270527293271757
GS_1,normal,cycles,native_sched_clock,5.006176470588235,99.84,0.32,16.771214338626674,34,51.892716,0.6551979279712398
GS_1,normal,cycles,perf_log_itrace_start,4.90125,14.51,1.58,4.427435366955844,8,51.892716,0.15416421834617405
GS_1,normal,cycles,fput_many,1.44,1.52,1.36,0.11313708498984755,2,51.892716,0.03854105458654351
GS_1,normal,cycles,entry_SYSCALL_64_after_hwframe,5.427222222222222,38.64,1.37,7.332645054280449,36,51.892716,0.6937389825577832
GS_1,normal,cycles,tcp_established_options,1.8983333333333334,2.37,1.49,0.3490797425613046,6,51.892716,0.11562316375963054
GS_1,normal,cycles,__dev_queue_xmit,1.967,2.76,1.55,0.41112447425729026,10,51.892716,0.19270527293271758
GS_1,normal,cycles,__alloc_skb,1.668,1.75,1.52,0.09523654760647302,5,51.892716,0.09635263646635879
GS_1,normal,cycles,sk_reset_timer,1.69875,1.96,1.46,0.16030662583222904,8,51.892716,0.15416421834617405
GS_1,normal,cycles,tcp_write_xmit,1.847272727272727,2.53,1.39,0.3555584595841001,11,51.892716,0.21197580022598933
GS_1,normal,cycles,tcp_rate_gen,1.6949999999999998,2.07,1.27,0.3738538038681252,4,51.892716,0.07708210917308703
GS_1,normal,cycles,tcp_rcv_established,1.595,2.11,1.31,0.2867577374718945,6,51.892716,0.11562316375963054
GS_1,normal,cycles,__tcp_transmit_skb,1.8341666666666667,2.93,1.3,0.5251399524859728,12,51.892716,0.23124632751926108
GS_1,normal,cycles,__virt_addr_valid,2.05,2.42,1.68,0.5232590180780452,2,51.892716,0.03854105458654351
GS_1,normal,cycles,update_load_avg,4.998181818181818,14.51,1.46,3.655162973608203,11,51.892716,0.21197580022598933
GS_1,normal,cycles,skb_release_head_state,1.7369999999999997,2.18,1.32,0.2677498832866226,10,51.892716,0.19270527293271758
GS_1,normal,cycles,syscall_return_via_sysret,2.9777419354838703,11.98,1.28,2.1342472672699997,31,51.892716,0.5973863460914245
GS_1,attack,instructions,dequeue_task_fair,3.0975,3.77,2.58,0.5020873098044469,4,28.092611,0.1423861954305351
GS_1,attack,instructions,tcp_sendmsg_locked,4.585714285714286,10.71,2.06,3.265929460061139,7,28.092611,0.2491758420034364
GS_1,attack,instructions,inet_sendmsg,10.16375,26.42,3.52,8.361254071181975,8,28.092611,0.2847723908610702
GS_1,attack,instructions,tcp_recvmsg_locked,5.155,6.27,4.3,0.8319655441583302,4,28.092611,0.1423861954305351
GS_1,attack,instructions,release_sock,5.25,5.56,4.94,0.4384062043356589,2,28.092611,0.07119309771526755
GS_1,attack,instructions,finish_task_switch.isra.0,2.05,2.05,2.05,nan,1,28.092611,0.035596548857633775
GS_1,attack,instructions,skb_release_data,4.418333333333334,9.16,2.55,2.4946295650189563,6,28.092611,0.21357929314580262
GS_1,attack,instructions,native_sched_clock,0.11,0.13,0.09,0.02828427124746191,2,28.092611,0.07119309771526755
GS_1,attack,instructions,tcp_rcv_space_adjust,1.505,1.78,1.23,0.38890872965260115,2,28.092611,0.07119309771526755
GS_1,attack,instructions,kmem_cache_free,1.0,1.0,1.0,nan,1,28.092611,0.035596548857633775
GS_1,attack,instructions,psi_flags_change,3.5316666666666667,7.32,2.04,1.992379649230203,6,28.092611,0.21357929314580262
GS_1,attack,instructions,_raw_spin_lock_bh,13.007777777777777,41.98,3.25,13.046628662012436,9,28.092611,0.32036893971870395
GS_1,attack,instructions,arch_perf_update_userpage,1.7,1.7,1.7,nan,1,28.092611,0.035596548857633775
GS_1,attack,instructions,__tcp_select_window,10.010000000000002,28.39,1.86,9.50891160964282,7,28.092611,0.2491758420034364
GS_1,attack,instructions,perf_event_update_userpage,3.6316666666666664,7.1,2.23,1.8102311086341065,6,28.092611,0.21357929314580262
GS_1,attack,instructions,__cgroup_bpf_run_filter_skb,11.915000000000003,45.52,2.04,14.117903723837884,10,28.092611,0.3559654885763377
GS_1,attack,instructions,entry_SYSCALL_64_after_hwframe,0.74,0.74,0.74,nan,1,28.092611,0.035596548857633775
GS_1,attack,instructions,__alloc_skb,2.8325,3.45,2.36,0.4600996268925533,4,28.092611,0.1423861954305351
GS_1,attack,instructions,x86_pmu_enable,0.0,0.0,0.0,0.0,2,28.092611,0.07119309771526755
GS_1,attack,instructions,tcp_update_skb_after_send,3.47,3.78,3.12,0.331813200460741,3,28.092611,0.10678964657290131
GS_1,attack,instructions,aa_check_perms,1.0,1.0,1.0,nan,1,28.092611,0.035596548857633775
GS_1,attack,instructions,__intel_pmu_enable_all.constprop.,0.034,0.07,0.01,0.02302172886644268,5,28.092611,0.17798274428816885
GS_1,attack,instructions,native_write_msr,16.666666666666668,100.0,0.0,40.82482904638629,6,28.092611,0.21357929314580262
GS_1,attack,instructions,psi_group_change,12.715714285714284,17.13,6.28,3.858639039622032,7,28.092611,0.2491758420034364
GS_1,attack,instructions,enqueue_timer,5.619999999999999,8.29,4.13,1.646389990251398,5,28.092611,0.17798274428816885
GS_1,attack,instructions,tcp_write_xmit,9.658333333333335,24.12,2.17,8.195382643090356,6,28.092611,0.21357929314580262
GS_1,attack,instructions,perf_event_groups_first,0.5433333333333333,0.75,0.36,0.19604421270043482,3,28.092611,0.10678964657290131
GS_1,attack,instructions,_raw_spin_lock_irqsave,5.258333333333333,7.43,3.02,1.5488501111039332,6,28.092611,0.21357929314580262
GS_1,attack,instructions,__kmalloc_node_track_caller,6.433999999999999,12.22,2.37,4.017291376039334,5,28.092611,0.17798274428816885
GS_1,attack,instructions,perf_mux_hrtimer_handler,0.0,0.0,0.0,nan,1,28.092611,0.035596548857633775
GS_1,attack,instructions,merge_sched_in,7.140000000000001,11.56,0.0,3.8443464984311704,6,28.092611,0.21357929314580262
GS_1,attack,instructions,tcp_tx_timestamp,5.619999999999999,8.29,4.13,1.646389990251398,5,28.092611,0.17798274428816885
GS_1,attack,instructions,__tcp_transmit_skb,3.073333333333333,3.35,2.76,0.2967041174863157,3,28.092611,0.10678964657290131
GS_1,attack,instructions,check_stack_object,0.0,0.0,0.0,0.0,3,28.092611,0.10678964657290131
GS_1,attack,instructions,_raw_spin_lock,0.0,0.0,0.0,0.0,3,28.092611,0.10678964657290131
GS_1,attack,instructions,__virt_addr_valid,1.8133333333333335,2.5,1.2,0.6530951946947193,3,28.092611,0.10678964657290131
GS_1,attack,instructions,__sys_recvfrom,3.98,4.84,3.32,0.6414566755959958,4,28.092611,0.1423861954305351
GS_1,attack,instructions,tcp_skb_entail,3.16,3.44,2.84,0.30199337741083004,3,28.092611,0.10678964657290131
GS_1,attack,instructions,intel_pmu_enable_all,0.0,0.0,0.0,0.0,4,28.092611,0.1423861954305351
GS_1,attack,instructions,pick_next_task_fair,4.608,8.91,2.07,2.8796388662469465,5,28.092611,0.17798274428816885
GS_1,attack,instructions,__perf_event_task_sched_in,0.8779999999999999,1.89,0.31,0.6395076230976453,5,28.092611,0.17798274428816885
GS_1,normal,instructions,dequeue_task_fair,1.23,1.23,1.23,nan,1,51.892716,0.019270527293271757
GS_1,normal,instructions,set_next_entity,1.8860000000000003,3.18,1.33,0.4602763145267045,15,51.892716,0.28905790939907633
GS_1,normal,instructions,perf_event_update_time,1.605,1.64,1.29,0.11067971810589324,10,51.892716,0.19270527293271758
GS_1,normal,instructions,__update_load_avg_se,3.5324137931034487,12.72,1.37,2.977864353588723,29,51.892716,0.5588452915048809
GS_1,normal,instructions,tcp_recvmsg_locked,6.858750000000001,21.35,1.61,6.573925631940607,8,51.892716,0.15416421834617405
GS_1,normal,instructions,skb_release_data,3.2028571428571433,4.96,1.56,0.8978148075028772,21,51.892716,0.4046810731587069
GS_1,normal,instructions,memcg_slab_free_hook,3.045,4.1,1.99,0.8791093978188,4,51.892716,0.07708210917308703
GS_1,normal,instructions,ip_skb_dst_mtu,1.97,1.97,1.97,nan,1,51.892716,0.019270527293271757
GS_1,normal,instructions,ctx_sched_in,4.300000000000001,4.71,2.58,0.7269915176029681,13,51.892716,0.25051685481253283
GS_1,normal,instructions,ip_output,5.0128571428571425,11.47,1.68,3.37803549559856,7,51.892716,0.1348936910529023
GS_1,normal,instructions,native_sched_clock,3.5260000000000002,10.97,2.02,3.0314937383597362,15,51.892716,0.28905790939907633
GS_1,normal,instructions,cubictcp_cong_avoid,2.7966666666666664,5.93,1.57,1.352804046371383,12,51.892716,0.23124632751926108
GS_1,normal,instructions,tcp_v4_inbound_md5_hash,2.095,2.71,1.73,0.37734599507613703,6,51.892716,0.11562316375963054
GS_1,normal,instructions,tcp_v4_rcv,3.7269999999999994,7.84,1.61,1.7985985284845158,10,51.892716,0.19270527293271758
GS_1,normal,instructions,__sys_sendto,2.36,2.57,2.15,0.2969848480983499,2,51.892716,0.03854105458654351
GS_1,normal,instructions,arch_perf_update_userpage,3.0746875,8.47,1.76,1.5298724053374206,32,51.892716,0.6166568733846962
GS_1,normal,instructions,select_idle_cpu,3.3220000000000005,9.07,1.59,1.8713676394832903,20,51.892716,0.38541054586543516
GS_1,normal,instructions,hrtimer_start_range_ns,1.65,1.65,1.65,nan,1,51.892716,0.019270527293271757
GS_1,normal,instructions,__tcp_select_window,2.2,2.46,1.94,0.3676955262170047,2,51.892716,0.03854105458654351
GS_1,normal,instructions,perf_event_update_userpage,3.5174285714285713,12.72,1.5,2.2884214220816093,35,51.892716,0.6744684552645115
GS_1,normal,instructions,psi_task_switch,2.251666666666667,2.98,1.29,0.6566404394085599,6,51.892716,0.11562316375963054
GS_1,normal,instructions,tcp_ack,2.3266666666666667,3.1,1.7,0.711430483837552,3,51.892716,0.05781158187981527
GS_1,normal,instructions,__calc_delta,2.35,2.35,2.35,nan,1,51.892716,0.019270527293271757
GS_1,normal,instructions,kmem_cache_alloc_node,2.531333333333333,3.23,1.44,0.4608821768656073,15,51.892716,0.28905790939907633
GS_1,normal,instructions,iterate_groups,2.252666666666666,3.89,1.44,0.553888656390579,30,51.892716,0.5781158187981527
GS_1,normal,instructions,__alloc_skb,2.716666666666667,3.35,2.18,0.5909596714948773,3,51.892716,0.05781158187981527
GS_1,normal,instructions,x86_pmu_enable,0.0,0.0,0.0,0.0,3,51.892716,0.05781158187981527
GS_1,normal,instructions,__intel_pmu_enable_all.constprop.,1.30125,3.53,0.0,1.4958173828569927,8,51.892716,0.15416421834617405
GS_1,normal,instructions,native_write_msr,0.0,0.0,0.0,0.0,5,51.892716,0.09635263646635879
GS_1,normal,instructions,psi_group_change,11.417368421052629,43.89,7.04,5.848338033363784,38,51.892716,0.7322800371443268
GS_1,normal,instructions,mem_cgroup_handle_over_high,2.105,2.23,1.98,0.1767766952966369,2,51.892716,0.03854105458654351
GS_1,normal,instructions,tcp_cwnd_restart,1.8200000000000003,2.4,1.35,0.26360143073533243,15,51.892716,0.28905790939907633
GS_1,normal,instructions,calc_timer_values,1.6841666666666668,2.87,1.34,0.45969274982582037,12,51.892716,0.23124632751926108
GS_1,normal,instructions,perf_event_groups_first,2.0195454545454545,2.93,1.16,0.41724124884802516,22,51.892716,0.42395160045197866
GS_1,normal,instructions,tcp_ack_update_rtt,1.915,2.15,1.68,0.3323401871576773,2,51.892716,0.03854105458654351
GS_1,normal,instructions,ip_local_out,1.905,2.15,1.64,0.19583156027566143,6,51.892716,0.11562316375963054
GS_1,normal,instructions,simple_copy_to_iter,2.14125,2.57,1.7,0.3152068481852149,8,51.892716,0.15416421834617405
GS_1,normal,instructions,__tcp_ack_snd_check,1.95,2.09,1.81,0.19798989873223316,2,51.892716,0.03854105458654351
GS_1,normal,instructions,__schedule,2.23,2.7,1.65,0.5335728628781641,3,51.892716,0.05781158187981527
GS_1,normal,instructions,_raw_spin_lock_irqsave,7.655,23.75,1.74,7.841499492170761,8,51.892716,0.15416421834617405
GS_1,normal,instructions,__kmalloc_node_track_caller,1.9766666666666666,2.38,1.65,0.3709896674212549,3,51.892716,0.05781158187981527
GS_1,normal,instructions,dequeue_entity,9.362727272727273,56.11,1.65,15.94810151140824,11,51.892716,0.21197580022598933
GS_1,normal,instructions,dequeue_task,2.0766666666666667,2.87,1.51,0.7077664398184851,3,51.892716,0.05781158187981527
GS_1,normal,instructions,merge_sched_in,3.402272727272728,6.89,1.79,1.2502759002875432,22,51.892716,0.42395160045197866
GS_1,normal,instructions,ktime_get_seconds,2.7266666666666666,3.29,2.27,0.5182984982935348,3,51.892716,0.05781158187981527
GS_1,normal,instructions,__tcp_send_ack.part.0,3.33,5.55,1.66,1.5922813821683652,6,51.892716,0.11562316375963054
GS_1,normal,instructions,pick_next_task,2.958571428571428,4.77,1.81,1.084964339988932,7,51.892716,0.1348936910529023
GS_1,normal,instructions,perf_swevent_add,2.6183333333333336,4.51,1.53,1.0541046753841226,6,51.892716,0.11562316375963054
GS_1,normal,instructions,event_sched_in,4.446285714285715,13.54,2.0,2.321033093656516,35,51.892716,0.6744684552645115
GS_1,normal,instructions,tcp_clean_rtx_queue.constprop.0,3.095,4.19,1.82,1.025166653118734,4,51.892716,0.07708210917308703
GS_1,normal,instructions,__fget_files,2.2600000000000002,2.69,1.79,0.45133136385587025,3,51.892716,0.05781158187981527
GS_1,normal,instructions,sched_clock_cpu,2.44,2.44,2.44,nan,1,51.892716,0.019270527293271757
GS_1,normal,instructions,reweight_entity,2.04,2.47,1.65,0.3150132272355137,7,51.892716,0.1348936910529023
GS_1,normal,instructions,kfree,2.175454545454545,4.11,1.14,0.7377812766133418,22,51.892716,0.42395160045197866
GS_1,normal,instructions,ip_send_check,1.9909999999999997,3.01,1.13,0.5078945186800732,20,51.892716,0.38541054586543516
GS_1,normal,instructions,__virt_addr_valid,2.4066666666666667,2.9,1.9,0.5001333155602947,3,51.892716,0.05781158187981527
GS_1,normal,instructions,update_load_avg,2.473333333333333,2.99,2.08,0.4673685198356147,3,51.892716,0.05781158187981527
GS_1,normal,instructions,intel_pmu_enable_all,0.0,0.0,0.0,0.0,2,51.892716,0.03854105458654351
GS_1,normal,instructions,pick_next_task_fair,3.19,4.97,2.22,1.0769215384604394,6,51.892716,0.11562316375963054
GS_1,normal,instructions,__hrtimer_start_range_ns,2.1266666666666665,2.52,1.76,0.3807011076071796,3,51.892716,0.05781158187981527
GS_1,normal,instructions,__softirqentry_text_start,2.85,4.2,1.93,0.9954228582198958,4,51.892716,0.07708210917308703
GS_1,normal,instructions,skb_release_head_state,2.223333333333333,2.69,1.87,0.4215843134336633,3,51.892716,0.05781158187981527
GS_1,normal,instructions,__ip_queue_xmit,2.89,3.5,2.14,0.6907242575731649,3,51.892716,0.05781158187981527
GS_1,normal,instructions,rb_next,5.698918918918919,16.62,2.0,4.444588959737562,37,51.892716,0.713009509851055
GS_1,normal,instructions,raw_local_deliver,2.745,3.72,1.77,0.8855318552523488,4,51.892716,0.07708210917308703
GS_1,normal,instructions,perf_pmu_nop_int,1.911,2.68,1.59,0.30686406690187035,10,51.892716,0.19270527293271758
GS_1,normal,instructions,__update_load_avg_cfs_rq,4.392,12.72,1.87,3.414517372761323,10,51.892716,0.19270527293271758
GS_1,normal,instructions,rcu_read_unlock_strict,2.82625,5.05,1.75,1.1825147235567814,8,51.892716,0.15416421834617405
GS_1,normal,instructions,visit_groups_merge.constprop.0.is,2.3885185185185187,3.43,1.26,0.4424642854227265,27,51.892716,0.5203042369183375
GS_1,normal,instructions,update_cfs_group,2.6958333333333333,7.69,1.6,1.7078027261704298,12,51.892716,0.23124632751926108
GS_1,normal,instructions,__x64_sys_poll,1.38,1.38,1.38,nan,1,51.892716,0.019270527293271757
