id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,normal,cycles,pick_next_task,4.4975000000000005,8.52,2.21,2.8458200341319313,4,51.751751,0.07729207075524845
GS_1,normal,cycles,event_sched_in,3.7466666666666666,7.91,1.9,1.5292904127949887,33,51.751751,0.6376595837307998
GS_1,normal,cycles,__fget_files,2.064285714285714,3.01,1.31,0.49688234371132917,28,51.751751,0.5410444952867391
GS_1,normal,cycles,_raw_spin_lock,5.298,12.75,1.69,4.569799776795477,5,51.751751,0.09661508844406057
GS_1,normal,cycles,copy_user_enhanced_fast_string,1.6166666666666665,2.02,1.31,0.36473734842120753,3,51.751751,0.05796905306643634
GS_1,normal,cycles,__netif_receive_skb_core.constpro,1.3533333333333335,1.56,1.16,0.2003330560175563,3,51.751751,0.05796905306643634
GS_1,normal,cycles,__perf_event_task_sched_in,3.0246874999999998,5.52,0.08,1.056616585555502,32,51.751751,0.6183365660419876
GS_1,normal,cycles,sk_free,6.463333333333334,17.8,1.82,6.144619326424271,6,51.751751,0.11593810613287268
GS_1,normal,cycles,rcu_read_unlock_strict,2.4233333333333333,3.03,1.85,0.5907057925340949,3,51.751751,0.05796905306643634
GS_1,normal,cycles,perf_event_update_time,1.3133333333333335,1.34,1.28,0.03055050463303896,3,51.751751,0.05796905306643634
GS_1,normal,cycles,set_next_entity,2.5599999999999996,2.86,2.26,0.42426406871192857,2,51.751751,0.038646035377624226
GS_1,normal,cycles,tcp_rate_skb_sent,1.7,2.12,1.38,0.3800000000000001,3,51.751751,0.05796905306643634
GS_1,normal,cycles,fpregs_assert_state_consistent,2.9599999999999995,4.18,2.07,1.0930233300346337,3,51.751751,0.05796905306643634
GS_1,normal,cycles,poll_select_set_timeout,1.62,1.62,1.62,nan,1,51.751751,0.019323017688812113
GS_1,normal,cycles,tcp_cleanup_rbuf,1.51,1.51,1.51,nan,1,51.751751,0.019323017688812113
GS_1,normal,cycles,__slab_free,2.115,2.43,1.8,0.445477272147525,2,51.751751,0.038646035377624226
GS_1,normal,cycles,__inet_lookup_established,3.33,4.37,2.29,1.470782104868019,2,51.751751,0.038646035377624226
GS_1,normal,cycles,native_sched_clock,1.9500000000000002,2.6,1.26,0.4637789442082393,12,51.751751,0.23187621226574537
GS_1,normal,cycles,tcp_data_ready,1.308,1.53,1.14,0.16422545478700923,5,51.751751,0.09661508844406057
GS_1,normal,cycles,perf_log_itrace_start,2.12,2.39,1.85,0.3818376618407357,2,51.751751,0.038646035377624226
GS_1,normal,cycles,tcp_send_mss,1.7149999999999999,2.21,1.27,0.4213074886588179,4,51.751751,0.07729207075524845
GS_1,normal,cycles,entry_SYSCALL_64_after_hwframe,1.6727272727272726,2.86,1.22,0.5492739008744344,11,51.751751,0.21255319457693325
GS_1,normal,cycles,__dev_queue_xmit,1.37,1.61,1.19,0.17561321134812158,6,51.751751,0.11593810613287268
GS_1,normal,cycles,__alloc_skb,2.29,2.84,1.56,0.40409019895177967,10,51.751751,0.19323017688812114
GS_1,normal,cycles,tcp_write_xmit,1.595,2.7,1.14,0.5217552792531874,8,51.751751,0.1545841415104969
GS_1,normal,cycles,tcp_rcv_established,1.875,2.11,1.64,0.3323401871576773,2,51.751751,0.038646035377624226
GS_1,normal,cycles,__tcp_transmit_skb,1.6977777777777776,2.52,1.23,0.42713515945710256,9,51.751751,0.17390715919930902
GS_1,normal,cycles,update_load_avg,1.72125,2.32,1.25,0.5006691950351477,8,51.751751,0.1545841415104969
GS_1,normal,cycles,intel_pmu_enable_all,0.01,0.01,0.01,nan,1,51.751751,0.019323017688812113
GS_1,normal,cycles,syscall_return_via_sysret,2.4757142857142855,3.6,1.21,1.076473519458439,7,51.751751,0.1352611238216848
GS_1,attack,instructions,dequeue_task_fair,2.9225,3.85,2.11,0.7583919391273444,4,28.747327,0.13914337148632985
GS_1,attack,instructions,psi_task_change,3.5900000000000003,6.46,1.47,2.207155031558348,4,28.747327,0.13914337148632985
GS_1,attack,instructions,do_vfs_ioctl,0.91,0.91,0.91,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,__update_load_avg_se,5.97,7.08,5.42,0.6009326085344346,6,28.747327,0.20871505722949477
GS_1,attack,instructions,tcp_recvmsg_locked,2.7975,3.11,2.58,0.22852789764052872,4,28.747327,0.13914337148632985
GS_1,attack,instructions,enqueue_entity,3.7885714285714287,5.2,3.0,0.757989194545423,7,28.747327,0.24350090010107725
GS_1,attack,instructions,memcg_slab_free_hook,2.8160000000000003,4.69,1.71,1.1494694428300392,5,28.747327,0.1739292143579123
GS_1,attack,instructions,exit_to_user_mode_loop,1.49,1.49,1.49,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,__inet_lookup_established,3.3008333333333337,8.14,1.61,1.838549123300185,12,28.747327,0.41743011445898953
GS_1,attack,instructions,native_sched_clock,1.7,2.0,1.18,0.45210618221829263,3,28.747327,0.10435752861474738
GS_1,attack,instructions,tcp_v4_rcv,2.905,5.21,1.61,1.6414729158086445,4,28.747327,0.13914337148632985
GS_1,attack,instructions,arch_perf_update_userpage,1.6366666666666667,2.11,0.87,0.4493402571177733,6,28.747327,0.20871505722949477
GS_1,attack,instructions,perf_pmu_nop_txn,4.571999999999999,9.45,1.86,3.1812293221331904,5,28.747327,0.1739292143579123
GS_1,attack,instructions,get_nohz_timer_target,0.47,0.47,0.47,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,__tcp_select_window,3.6316666666666673,8.1,1.66,2.40675230687885,6,28.747327,0.20871505722949477
GS_1,attack,instructions,perf_event_update_userpage,2.6990909090909088,5.34,0.92,1.3999746750956212,11,28.747327,0.3826442715874071
GS_1,attack,instructions,ip_finish_output2,2.462,2.89,2.17,0.2926943798572157,5,28.747327,0.1739292143579123
GS_1,attack,instructions,entry_SYSCALL_64_after_hwframe,0.89,0.89,0.89,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,kmem_cache_alloc_node,2.54,3.85,1.75,0.9177145525706781,4,28.747327,0.13914337148632985
GS_1,attack,instructions,rb_erase,4.474444444444445,7.76,2.77,1.8203578707984258,9,28.747327,0.31307258584424213
GS_1,attack,instructions,inet_ehashfn,2.444,2.87,2.15,0.29099828178186904,5,28.747327,0.1739292143579123
GS_1,attack,instructions,__dev_queue_xmit,2.3300000000000005,2.74,2.05,0.2798213715926645,5,28.747327,0.1739292143579123
GS_1,attack,instructions,psi_group_change,11.119166666666667,16.7,7.94,2.897734093871948,12,28.747327,0.41743011445898953
GS_1,attack,instructions,do_syscall_64,0.47,0.47,0.47,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,native_write_msr,2.6,3.16,2.1,0.532541078227774,3,28.747327,0.10435752861474738
GS_1,attack,instructions,__perf_event_task_sched_out,4.7,10.92,1.78,3.586547085986743,6,28.747327,0.20871505722949477
GS_1,attack,instructions,perf_event_groups_first,0.87,0.87,0.87,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,ip_queue_xmit,4.546666666666666,4.75,4.35,0.20008331597945245,3,28.747327,0.10435752861474738
GS_1,attack,instructions,simple_copy_to_iter,3.146,5.24,1.91,1.2845543974468345,5,28.747327,0.1739292143579123
GS_1,attack,instructions,__schedule,2.531111111111111,4.4,0.87,1.0277334825289635,9,28.747327,0.31307258584424213
GS_1,attack,instructions,_raw_spin_lock_irqsave,2.508,2.94,2.21,0.29600675667964066,5,28.747327,0.1739292143579123
GS_1,attack,instructions,merge_sched_in,5.446666666666666,8.57,3.54,1.785962095359419,12,28.747327,0.41743011445898953
GS_1,attack,instructions,tcp_clean_rtx_queue.constprop.0,2.9133333333333336,3.87,2.4,0.5499696961348568,6,28.747327,0.20871505722949477
GS_1,attack,instructions,perf_swevent_add,0.91,0.91,0.91,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,native_apic_msr_eoi_write,3.8999999999999995,7.02,1.59,2.4013746063452905,4,28.747327,0.13914337148632985
GS_1,attack,instructions,irqentry_exit,4.468,9.23,1.82,3.1076791983729595,5,28.747327,0.1739292143579123
GS_1,attack,instructions,event_sched_in,2.7130000000000005,4.69,0.92,1.1866764980866147,10,28.747327,0.3478584287158246
GS_1,attack,instructions,kfree,3.054,5.09,1.85,1.2490516402455103,5,28.747327,0.1739292143579123
GS_1,attack,instructions,_raw_spin_lock,0.675,0.88,0.47,0.2899137802864845,2,28.747327,0.06957168574316493
GS_1,attack,instructions,ip_rcv_core,3.9899999999999998,9.75,1.96,2.2909148629075915,12,28.747327,0.41743011445898953
GS_1,attack,instructions,tcp_sendmsg,2.46,3.41,1.85,0.6236184731067547,5,28.747327,0.1739292143579123
GS_1,attack,instructions,ip_finish_output,3.1566666666666663,4.66,2.01,1.0499650787843693,6,28.747327,0.20871505722949477
GS_1,attack,instructions,rb_next,1.01,1.14,0.88,0.18384776310850226,2,28.747327,0.06957168574316493
GS_1,attack,instructions,perf_pmu_nop_int,0.92,0.92,0.92,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,__fget_light,0.47,0.47,0.47,nan,1,28.747327,0.03478584287158246
GS_1,attack,instructions,ksize,2.035,2.18,1.89,0.20506096654409897,2,28.747327,0.06957168574316493
GS_1,attack,instructions,visit_groups_merge.constprop.0.is,3.1372727272727277,7.52,1.96,1.6060080380190558,11,28.747327,0.3826442715874071
GS_1,attack,instructions,perf_event_update_time,0.91,0.91,0.91,nan,1,28.747327,0.03478584287158246
GS_1,normal,instructions,__copy_skb_header,2.89,4.38,1.31,1.5369775535120869,3,51.751751,0.05796905306643634
GS_1,normal,instructions,enqueue_hrtimer,2.0,2.0,2.0,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,finish_task_switch.isra.0,2.4899999999999998,3.75,1.65,0.7616867247541252,7,51.751751,0.1352611238216848
GS_1,normal,instructions,ctx_sched_in,1.95,3.5,1.46,0.5028363992835487,19,51.751751,0.36713733608743016
GS_1,normal,instructions,xmit_one.constprop.0,1.8933333333333333,2.17,1.58,0.2967041174863155,3,51.751751,0.05796905306643634
GS_1,normal,instructions,mod_timer,1.7738461538461539,2.27,1.19,0.36355968014294576,13,51.751751,0.2511992299545575
GS_1,normal,instructions,tcp_v4_rcv,2.5612500000000002,3.34,1.72,0.5589642845733271,8,51.751751,0.1545841415104969
GS_1,normal,instructions,psi_flags_change,2.0,2.0,2.0,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,psi_task_switch,2.7914285714285714,5.48,1.55,1.4072719302658907,7,51.751751,0.1352611238216848
GS_1,normal,instructions,neigh_hh_output,2.1,2.1,2.1,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,psi_group_change,7.683157894736844,19.82,3.04,4.418938422880123,38,51.751751,0.7342746721748603
GS_1,normal,instructions,tcp_rtt_estimator,1.6984615384615387,2.2,1.2,0.3276900505519953,13,51.751751,0.2511992299545575
GS_1,normal,instructions,sock_poll,1.6883333333333335,2.03,1.58,0.18551729479125825,6,51.751751,0.11593810613287268
GS_1,normal,instructions,dequeue_entity,3.33,3.33,3.33,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,tcp_clean_rtx_queue.constprop.0,1.673,2.08,1.28,0.22010351100233624,10,51.751751,0.19323017688812114
GS_1,normal,instructions,tcp_tso_segs,2.18,2.18,2.18,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,do_poll.constprop.0,4.279999999999999,10.0,1.06,3.6002569352755924,5,51.751751,0.09661508844406057
GS_1,normal,instructions,__softirqentry_text_start,5.715000000000001,8.9,3.7,1.6687474889323977,12,51.751751,0.23187621226574537
GS_1,normal,instructions,tcp_sendmsg,1.83,1.83,1.83,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__irqentry_text_end,0.98,0.98,0.98,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__ip_queue_xmit,2.1233333333333335,2.75,1.71,0.5518453889753301,3,51.751751,0.05796905306643634
GS_1,normal,instructions,__local_bh_enable_ip,4.5625,7.77,2.58,1.7789463173463103,8,51.751751,0.1545841415104969
GS_1,normal,instructions,__update_load_avg_cfs_rq,2.1514285714285717,3.33,1.2,0.8430584908816345,7,51.751751,0.1352611238216848
GS_1,normal,instructions,visit_groups_merge.constprop.0.is,3.907777777777778,10.0,1.14,1.9024383813600363,27,51.751751,0.5217214775979271
GS_1,normal,instructions,psi_task_change,1.72,1.91,1.58,0.14491376746189435,4,51.751751,0.07729207075524845
GS_1,normal,instructions,__update_load_avg_se,2.2703225806451606,5.5,1.13,1.238691470520317,31,51.751751,0.5990135483531756
GS_1,normal,instructions,restore_fpregs_from_fpstate,1.99,1.99,1.99,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,memcg_slab_free_hook,2.7640000000000002,4.27,1.88,0.9599114542498176,5,51.751751,0.09661508844406057
GS_1,normal,instructions,kmem_cache_free,3.245,4.02,2.21,0.7760798927945497,4,51.751751,0.07729207075524845
GS_1,normal,instructions,arch_perf_update_userpage,2.08,3.33,1.63,0.834665601703261,4,51.751751,0.07729207075524845
GS_1,normal,instructions,schedule_hrtimeout_range,3.33,3.33,3.33,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,perf_event_update_userpage,1.558,1.99,1.45,0.2414953415699773,5,51.751751,0.09661508844406057
GS_1,normal,instructions,iterate_groups,1.8757142857142857,2.19,1.26,0.4363430280126383,7,51.751751,0.1352611238216848
GS_1,normal,instructions,migrate_enable,1.99,2.28,1.66,0.31192947920964437,3,51.751751,0.05796905306643634
GS_1,normal,instructions,update_curr,1.8099999999999998,2.53,1.2,0.5059150126256384,5,51.751751,0.09661508844406057
GS_1,normal,instructions,native_write_msr,2.535,3.33,1.74,1.1242997820866105,2,51.751751,0.038646035377624226
GS_1,normal,instructions,do_syscall_64,2.0,2.0,2.0,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,ip_rcv,3.7466666666666666,4.87,2.69,1.0915279810125498,3,51.751751,0.05796905306643634
GS_1,normal,instructions,rseq_ip_fixup,2.4975,3.33,1.78,0.7306789080483074,4,51.751751,0.07729207075524845
GS_1,normal,instructions,apparmor_ipv4_postroute,1.8199999999999996,2.01,1.65,0.18083141320025117,3,51.751751,0.05796905306643634
GS_1,normal,instructions,perf_swevent_add,3.1218181818181816,5.66,1.04,1.334232499842649,11,51.751751,0.21255319457693325
GS_1,normal,instructions,syscall_exit_to_user_mode,2.0,2.0,2.0,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,tcp_validate_incoming,3.8320000000000007,5.48,2.95,0.9738332049746049,10,51.751751,0.19323017688812114
GS_1,normal,instructions,rb_first,3.4979999999999998,5.02,2.13,1.0664051762815105,5,51.751751,0.09661508844406057
GS_1,normal,instructions,rb_next,2.5227586206896557,4.12,1.66,0.5538365962713716,29,51.751751,0.5603675129755513
GS_1,normal,instructions,memset_erms,1.775,1.88,1.67,0.14849242404917495,2,51.751751,0.038646035377624226
GS_1,normal,instructions,perf_swevent_event,2.6023076923076927,3.8,1.78,0.7578165328335726,13,51.751751,0.2511992299545575
GS_1,normal,instructions,update_cfs_group,2.2,2.2,2.2,0.0,4,51.751751,0.07729207075524845
GS_1,normal,instructions,ktime_get_ts64,1.5699999999999998,1.99,1.15,0.5939696961967,2,51.751751,0.038646035377624226
GS_1,normal,instructions,__netif_receive_skb_one_core,1.98,1.98,1.98,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__tcp_select_window,1.9905555555555554,3.53,1.25,0.5595741261123313,18,51.751751,0.34781431839861804
GS_1,normal,instructions,perf_pmu_nop_void,1.7966666666666666,1.98,1.63,0.17559422921421236,3,51.751751,0.05796905306643634
GS_1,normal,instructions,__release_sock,2.29,2.29,2.29,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__cgroup_account_cputime,2.16,2.57,1.75,0.5798275605729688,2,51.751751,0.038646035377624226
GS_1,normal,instructions,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,calc_timer_values,4.283333333333334,6.17,2.48,1.0161229661576108,18,51.751751,0.34781431839861804
GS_1,normal,instructions,__tcp_ack_snd_check,1.775,1.87,1.68,0.13435028842544414,2,51.751751,0.038646035377624226
GS_1,normal,instructions,__schedule,2.57,2.57,2.57,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,_raw_spin_lock_irqsave,1.6144444444444443,1.96,1.45,0.17176372660657366,9,51.751751,0.17390715919930902
GS_1,normal,instructions,import_single_range,2.76,3.42,1.88,0.6598989821682306,4,51.751751,0.07729207075524845
GS_1,normal,instructions,merge_sched_in,4.454210526315789,10.0,1.85,2.1576383881318617,38,51.751751,0.7342746721748603
GS_1,normal,instructions,set_normalized_timespec64,1.99,1.99,1.99,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__entry_text_start,1.9678571428571432,2.97,1.35,0.4676484309233326,14,51.751751,0.2705222476433696
GS_1,normal,instructions,pick_next_task,1.6800000000000002,1.96,1.4,0.2377673933350268,4,51.751751,0.07729207075524845
GS_1,normal,instructions,event_sched_in,3.3542857142857136,6.93,1.47,1.3717350847948533,14,51.751751,0.2705222476433696
GS_1,normal,instructions,irqentry_exit,2.0900000000000003,3.87,1.48,0.7941872155438751,13,51.751751,0.2511992299545575
GS_1,normal,instructions,__fget_files,1.8500000000000003,2.57,1.23,0.6755738301621813,3,51.751751,0.05796905306643634
GS_1,normal,instructions,copy_user_enhanced_fast_string,2.4693333333333336,3.95,1.53,0.8538774307045869,15,51.751751,0.2898452653321817
GS_1,normal,instructions,__netif_receive_skb_core.constpro,3.103928571428571,5.88,1.38,1.263787192838679,28,51.751751,0.5410444952867391
GS_1,normal,instructions,__perf_event_task_sched_in,3.0687500000000005,6.67,1.36,1.7646807683787213,8,51.751751,0.1545841415104969
GS_1,normal,instructions,validate_xmit_skb,2.3,2.3,2.3,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,kfree_skbmem,2.3649999999999998,3.09,1.86,0.5279204485526204,4,51.751751,0.07729207075524845
GS_1,normal,instructions,perf_event_update_time,1.6225,2.0,1.51,0.16985287751463027,8,51.751751,0.1545841415104969
GS_1,normal,instructions,__usecs_to_jiffies,2.295,2.53,2.06,0.33234018715767716,2,51.751751,0.038646035377624226
GS_1,normal,instructions,do_vfs_ioctl,1.526,1.59,1.27,0.14310835055998655,5,51.751751,0.09661508844406057
GS_1,normal,instructions,poll_select_set_timeout,2.0,2.0,2.0,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,native_sched_clock,2.6963636363636367,6.67,1.36,1.3402790947963232,22,51.751751,0.4251063891538665
GS_1,normal,instructions,aa_profile_af_perm,3.4979999999999998,5.02,2.13,1.0664051762815105,5,51.751751,0.09661508844406057
GS_1,normal,instructions,perf_log_itrace_start,3.33,3.33,3.33,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,tcp_send_mss,2.36,2.36,2.36,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__cgroup_bpf_run_filter_skb,2.2114999999999996,4.46,1.16,0.8471890051967836,20,51.751751,0.38646035377624227
GS_1,normal,instructions,entry_SYSCALL_64_after_hwframe,1.4,1.4,1.4,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,__dev_queue_xmit,2.6075,3.41,2.05,0.5834595101633019,4,51.751751,0.07729207075524845
GS_1,normal,instructions,rb_insert_color,3.33,3.33,3.33,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,tcp_current_mss,1.82,1.82,1.82,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,select_idle_sibling,2.566923076923077,3.75,1.75,0.7517688542739784,13,51.751751,0.2511992299545575
GS_1,normal,instructions,__kmalloc_node_track_caller,2.823333333333333,3.4,2.09,0.6689045771508321,3,51.751751,0.05796905306643634
GS_1,normal,instructions,__tcp_transmit_skb,3.412857142857143,11.54,1.38,2.095014995337224,28,51.751751,0.5410444952867391
GS_1,normal,instructions,tcp_rcv_established,1.7225,1.95,1.29,0.30059662894539135,4,51.751751,0.07729207075524845
GS_1,normal,instructions,tcp_release_cb,3.7659999999999996,6.85,1.76,2.0315215972270635,5,51.751751,0.09661508844406057
GS_1,normal,instructions,pick_next_entity,3.33,3.33,3.33,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,aa_label_sk_perm.part.0,1.8524999999999998,2.12,1.64,0.2077458383056887,4,51.751751,0.07729207075524845
GS_1,normal,instructions,kfree,2.022941176470588,3.68,1.18,0.6376202308769142,17,51.751751,0.3284913007098059
GS_1,normal,instructions,update_load_avg,2.0242857142857145,3.21,1.43,0.6372298680710947,7,51.751751,0.1352611238216848
GS_1,normal,instructions,pick_next_task_fair,2.621578947368421,3.54,1.42,0.7183489028312289,19,51.751751,0.36713733608743016
GS_1,normal,instructions,netif_rx,2.7133333333333334,3.04,2.38,0.3300505011863084,3,51.751751,0.05796905306643634
GS_1,normal,instructions,skb_release_head_state,1.83,1.83,1.83,nan,1,51.751751,0.019323017688812113
GS_1,normal,instructions,syscall_return_via_sysret,5.055454545454546,12.83,2.27,3.2384822483267177,11,51.751751,0.21255319457693325
GS_1,normal,instructions,skb_free_head,4.051538461538462,5.92,2.77,1.1825315087686963,13,51.751751,0.2511992299545575
