id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-89-25,attack,instructions,security_task_alloc,2.953333333333333,3.38,2.55,0.4154916766113773,3,211.57453,0.0141794005166879
2-39-89-25,attack,instructions,hsw_get_event_constraints,4.724117647058824,12.78,1.73,2.8904455945916223,17,211.57453,0.08034993626123144
2-39-89-25,attack,instructions,perf_event_mmap_output,2.4749999999999996,2.65,2.3,0.2474873734152917,2,211.57453,0.009452933677791934
2-39-89-25,attack,instructions,rb_next,5.389230769230769,18.12,2.18,4.499004448279756,13,211.57453,0.061444068905647575
2-39-89-25,attack,instructions,mutex_lock,4.873846153846154,44.05,1.53,6.622599203572679,52,211.57453,0.2457762756225903
2-39-89-25,attack,instructions,memset_erms,3.604,12.78,0.32,2.0577529668857903,45,211.57453,0.21269100775031852
2-39-89-25,attack,instructions,intel_put_event_constraints,3.5866666666666673,6.25,2.08,1.2363460337427847,12,211.57453,0.0567176020667516
2-39-89-25,attack,instructions,__srcu_read_unlock,3.2341176470588233,6.25,1.73,1.2084910985580812,17,211.57453,0.08034993626123144
2-39-89-25,attack,instructions,rmqueue,2.276944444444445,3.94,2.18,0.35127375929359383,36,211.57453,0.1701528062002548
2-39-89-25,attack,instructions,list_add_event,4.733333333333333,6.23,3.37,1.4346544299354231,3,211.57453,0.0141794005166879
2-39-89-25,attack,instructions,perf_event_alloc,6.795128205128205,14.24,0.1,3.649212816074969,156,211.57453,0.7373288268677709
2-39-89-25,attack,instructions,___perf_sw_event,3.054705882352941,5.12,0.78,0.8952847364711902,34,211.57453,0.16069987252246287
2-39-89-25,attack,instructions,inherit_event.constprop.0,4.178734177215191,19.69,1.72,4.096328677433065,79,211.57453,0.3733908802727814
2-39-89-25,attack,instructions,idr_get_free,4.055,6.06,2.55,1.512316104523125,4,211.57453,0.018905867355583868
2-39-89-25,attack,instructions,__get_user_8,2.8466666666666667,4.52,1.7,0.9384828181698374,9,211.57453,0.0425382015500637
2-39-89-25,attack,instructions,__intel_pmu_enable_all.constprop.,100.0,100.0,100.0,nan,1,211.57453,0.004726466838895967
2-39-89-25,attack,instructions,calc_timer_values,2.9433333333333334,4.96,1.73,1.0670285844343628,9,211.57453,0.0425382015500637
2-39-89-25,attack,instructions,__schedule,6.373333333333332,14.01,1.83,3.8117982712370893,12,211.57453,0.0567176020667516
2-39-89-25,attack,instructions,_raw_spin_lock_irqsave,3.1212280701754387,9.01,0.14,1.3240819868004485,57,211.57453,0.2694086098170701
2-39-89-25,attack,instructions,merge_sched_in,4.4075,22.78,0.27,3.8054157565842637,88,211.57453,0.4159290818228451
2-39-89-25,attack,instructions,event_sched_in,4.3907594936708865,8.11,0.1,2.629164716802997,79,211.57453,0.3733908802727814
2-39-89-25,attack,instructions,_raw_spin_lock,2.8466666666666667,4.52,1.7,0.9384828181698374,9,211.57453,0.0425382015500637
2-39-89-25,attack,instructions,x86_get_event_constraints,3.493023255813953,10.22,2.38,1.6691037442202623,43,211.57453,0.2032380740725266
2-39-89-25,attack,instructions,try_charge_memcg,2.42,2.42,2.42,nan,1,211.57453,0.004726466838895967
2-39-89-25,attack,instructions,should_failslab,2.433333333333333,2.8,1.97,0.42335957923889384,3,211.57453,0.0141794005166879
2-39-89-25,attack,instructions,rcu_read_unlock_strict,2.6803947368421053,4.55,0.15,0.8229660840147653,76,211.57453,0.3592114797560935
2-39-89-25,attack,instructions,kmem_cache_alloc_trace,3.7753763440860215,7.45,0.07,1.5596840253716564,93,211.57453,0.43956141601732496
2-39-89-25,attack,instructions,perf_iterate_ctx,4.448888888888889,8.66,2.13,2.1892946606409818,9,211.57453,0.0425382015500637
2-39-89-25,attack,instructions,perf_event_update_time,3.4728125000000003,5.44,0.1,1.3548167670287459,64,211.57453,0.3024938776893419
2-39-89-25,attack,instructions,x86_setup_perfctr,4.160526315789474,9.82,1.94,2.080006607052034,19,211.57453,0.08980286993902338
2-39-89-25,attack,instructions,x86_pmu_hw_config,3.979830508474576,25.81,0.22,4.7513854573040835,59,211.57453,0.27886154349486203
2-39-89-25,attack,instructions,perf_try_init_event,2.846,4.35,1.87,0.7682765705713592,10,211.57453,0.04726466838895967
2-39-89-25,attack,instructions,native_sched_clock,2.900978260869566,5.33,0.06,1.2525262909066326,92,211.57453,0.43483494917842896
2-39-89-25,attack,instructions,memcg_slab_post_alloc_hook,1.9782692307692313,3.61,0.84,0.496121115643783,52,211.57453,0.2457762756225903
2-39-89-25,attack,instructions,perf_event__id_header_size,2.6350000000000002,3.25,1.97,0.4813626491534215,6,211.57453,0.0283588010333758
2-39-89-25,attack,instructions,perf_event_task_output,9.250333333333332,100.0,1.25,17.890726837711462,30,211.57453,0.141794005166879
2-39-89-25,attack,instructions,intel_cpuc_finish,2.926296296296296,4.53,0.76,0.760314449867989,27,211.57453,0.12761460465019112
2-39-89-25,attack,instructions,perf_event_init_task,9.416,22.88,3.67,8.106048975919157,5,211.57453,0.023632334194479836
2-39-89-25,attack,instructions,rb_insert_color,3.7190624999999997,6.29,0.38,1.4784764594436506,32,211.57453,0.15124693884467094
2-39-89-25,attack,instructions,__cond_resched,2.388928571428571,4.53,0.2,0.7083262693816345,56,211.57453,0.26468214297817416
2-39-89-25,attack,instructions,kmem_cache_alloc_node_trace,4.758214285714286,14.52,0.09,2.5530681058770712,56,211.57453,0.26468214297817416
2-39-89-25,attack,instructions,security_perf_event_alloc,2.962142857142857,5.61,1.72,1.1514484428247391,14,211.57453,0.06617053574454354
2-39-89-25,attack,instructions,kfree,6.560489130434783,43.05,0.07,4.680854188533055,184,211.57453,0.8696698983568579
2-39-89-25,attack,instructions,do_futex,2.5166666666666666,3.05,2.01,0.520512567891817,3,211.57453,0.0141794005166879
2-39-89-25,attack,instructions,update_load_avg,3.2842857142857147,5.3,1.8,1.2964677286491058,7,211.57453,0.03308526787227177
2-39-89-25,attack,instructions,__srcu_read_lock,2.318695652173912,2.73,2.3,0.08966119804454217,23,211.57453,0.10870873729460724
2-39-89-25,attack,instructions,__mutex_init,4.182777777777777,20.83,0.37,5.142105294074196,54,211.57453,0.25522920930038223
2-39-89-25,attack,instructions,pick_next_task_fair,3.1614285714285715,4.53,2.03,0.9266863649841943,7,211.57453,0.03308526787227177
2-39-89-25,attack,instructions,perf_event_groups_insert,4.07933962264151,9.34,0.07,1.694896130469877,106,211.57453,0.5010054849229725
2-39-89-25,normal,instructions,perf_pmu_nop_txn,2.66875,5.08,0.85,1.2446572486699568,16,233.854285,0.06841867361977139
2-39-89-25,normal,instructions,__srcu_read_lock,5.483809523809525,12.49,1.48,3.1243726989437035,21,233.854285,0.08979950912594994
2-39-89-25,normal,instructions,x86_get_event_constraints,3.5395454545454537,8.1,0.99,1.9479329148337328,22,233.854285,0.09407567622718566
2-39-89-25,normal,instructions,copy_process,3.1152500000000005,6.9,1.41,0.6326415886952383,80,233.854285,0.34209336809885693
2-39-89-25,normal,instructions,intel_cpuc_prepare,4.6548,9.74,1.71,2.310856839644839,25,233.854285,0.10690417753089279
2-39-89-25,normal,instructions,perf_event_alloc,12.893983739837399,100.0,1.53,17.263050076222324,123,233.854285,0.5259685534519926
2-39-89-25,normal,instructions,kmem_cache_alloc_node,4.196666666666666,7.65,1.79,1.916646376704199,12,233.854285,0.05131400521482854
2-39-89-25,normal,instructions,merge_sched_in,4.746071428571427,9.79,1.45,2.331982687321725,28,233.854285,0.11973267883459993
2-39-89-25,normal,instructions,psi_group_change,6.704468085106383,19.98,1.99,2.753145324775157,141,233.854285,0.6029395612742353
2-39-89-25,normal,instructions,update_min_vruntime,4.196666666666666,7.65,1.79,1.916646376704199,12,233.854285,0.05131400521482854
2-39-89-25,normal,instructions,kmem_cache_alloc_trace,2.504375,4.55,1.15,1.1070258578732477,16,233.854285,0.06841867361977139
2-39-89-25,normal,instructions,reweight_entity,3.7549999999999994,5.67,2.38,1.281573251905641,6,233.854285,0.02565700260741427
2-39-89-25,normal,instructions,visit_groups_merge.constprop.0.is,6.4978448275862055,12.5,1.36,2.131328961218689,116,233.854285,0.49603538374334255
2-39-89-25,normal,instructions,kfree,5.739999999999999,18.59,2.27,4.701226481970701,24,233.854285,0.10262801042965708
2-39-131-30,attack,branch,__update_load_avg_se,10.048541666666667,25.95,0.33,9.472212437773557,48,211.57453,0.2268704082670064
2-39-131-30,attack,branch,hash_futex,7.322631578947369,51.31,1.46,11.799717436402762,19,211.57453,0.08980286993902338
2-39-131-30,attack,branch,___slab_alloc,4.992500000000001,7.28,3.14,1.8030598991714057,4,211.57453,0.018905867355583868
2-39-131-30,attack,branch,enqueue_entity,2.3165714285714287,3.87,0.52,0.4468250273227953,35,211.57453,0.16542633936135884
2-39-131-30,attack,branch,fpregs_assert_state_consistent,3.180294117647059,14.83,0.36,2.5044124518647597,34,211.57453,0.16069987252246287
2-39-131-30,attack,branch,__srcu_read_unlock,5.133186813186814,16.67,0.1,3.170236541865565,91,211.57453,0.430108482339533
2-39-131-30,attack,branch,memcg_slab_free_hook,2.53,3.46,0.11,0.6871523691135601,38,211.57453,0.17960573987804676
2-39-131-30,attack,branch,ctx_sched_in,4.208571428571429,7.07,2.46,1.3073982216180768,14,211.57453,0.06617053574454354
2-39-131-30,attack,branch,native_sched_clock,4.515529411764706,19.15,0.08,3.021843692138933,85,211.57453,0.4017496813061572
2-39-131-30,attack,branch,update_sg_wakeup_stats,5.654400000000001,8.16,0.37,1.9758712846067008,25,211.57453,0.11816167097239917
2-39-131-30,attack,branch,__mod_memcg_lruvec_state,6.055714285714286,10.54,2.4,2.963268787127132,7,211.57453,0.03308526787227177
2-39-131-30,attack,branch,arch_perf_update_userpage,2.8408108108108108,7.39,0.22,1.0842851674372034,37,211.57453,0.1748792730391508
2-39-131-30,attack,branch,list_add_event,6.983888888888889,38.82,2.29,8.423736867356288,18,211.57453,0.0850764031001274
2-39-131-30,attack,branch,perf_log_itrace_start,3.1399999999999997,4.9,1.67,1.2480584922190145,9,211.57453,0.0425382015500637
2-39-131-30,attack,branch,perf_event__id_header_size,7.19,17.95,2.52,5.1369195883469745,8,211.57453,0.037811734711167735
2-39-131-30,attack,branch,cyc2ns_read_begin,3.034,3.89,2.19,0.6564525877776703,5,211.57453,0.023632334194479836
2-39-131-30,attack,branch,psi_task_switch,3.052222222222222,5.41,1.44,1.3947022780667007,9,211.57453,0.0425382015500637
2-39-131-30,attack,branch,perf_event_update_userpage,4.147142857142858,6.3,2.54,1.3644988614349014,7,211.57453,0.03308526787227177
2-39-131-30,attack,branch,x86_setup_perfctr,2.181129032258064,3.77,1.6,0.38954830857941203,62,211.57453,0.29304094401154995
2-39-131-30,attack,branch,perf_event_alloc,4.923108108108107,7.38,0.14,1.5691607788229893,74,211.57453,0.3497585460783016
2-39-131-30,attack,branch,kmem_cache_alloc_node,6.400131578947368,33.33,0.09,4.9958995168494065,76,211.57453,0.3592114797560935
2-39-131-30,attack,branch,memset_erms,4.353620689655172,13.48,1.64,1.9095059508696304,58,211.57453,0.2741350766559661
2-39-131-30,attack,branch,inherit_task_group.isra.0,4.042,5.37,2.8,1.0332327908075702,5,211.57453,0.023632334194479836
2-39-131-30,attack,branch,hsw_hw_config,2.8545454545454545,4.65,1.61,0.8553872063149373,11,211.57453,0.05199113522785564
2-39-131-30,attack,branch,inherit_event.constprop.0,5.1292682926829265,16.67,0.6,1.9077326601070228,82,211.57453,0.3875702807894693
2-39-131-30,attack,branch,get_partial_node.part.0,13.722,38.77,3.83,14.53912205052286,5,211.57453,0.023632334194479836
2-39-131-30,attack,branch,perf_event_task_output,2.489090909090909,3.77,1.3,0.7126774101296398,11,211.57453,0.05199113522785564
2-39-131-30,attack,branch,perf_init_event,2.684090909090908,6.87,1.63,1.274812012008808,44,211.57453,0.20796454091142255
2-39-131-30,attack,branch,account_event,2.463142857142857,3.48,0.21,0.5578360049363624,35,211.57453,0.16542633936135884
2-39-131-30,attack,branch,psi_group_change,7.617536231884056,22.67,0.29,3.8880755023297007,138,211.57453,0.6522524237676435
2-39-131-30,attack,branch,update_curr,2.612647058823529,5.95,1.88,0.9710266632532095,34,211.57453,0.16069987252246287
2-39-131-30,attack,branch,rb_insert_color,3.44125,7.33,1.46,1.4892050452058867,16,211.57453,0.07562346942233547
2-39-131-30,attack,branch,futex_wake,2.9933333333333327,3.87,2.2,0.6591711967817364,6,211.57453,0.0283588010333758
2-39-131-30,attack,branch,local_clock,4.005,8.29,2.01,2.123413693627719,8,211.57453,0.037811734711167735
2-39-131-30,attack,branch,mutex_unlock,2.912,3.67,2.19,0.6063992084427552,5,211.57453,0.023632334194479836
2-39-131-30,attack,branch,x86_reserve_hardware,9.500967741935485,16.67,0.29,5.459867736394787,31,211.57453,0.14652047200577498
2-39-131-30,attack,branch,perf_event_groups_first,2.4575,2.92,2.11,0.3470230539892127,4,211.57453,0.018905867355583868
2-39-131-30,attack,branch,kmem_cache_alloc_node_trace,3.317118644067796,8.0,0.22,1.4125155487059455,59,211.57453,0.27886154349486203
2-39-131-30,attack,branch,__schedule,5.449615384615385,8.16,0.33,2.1996044749349477,26,211.57453,0.12288813781129515
2-39-131-30,attack,branch,_raw_spin_lock_irqsave,3.5356470588235296,8.64,0.1,1.7695792121957383,85,211.57453,0.4017496813061572
2-39-131-30,attack,branch,dequeue_entity,5.61,7.28,4.07,1.608943752901263,3,211.57453,0.0141794005166879
2-39-131-30,attack,branch,merge_sched_in,6.005921052631578,12.0,0.09,2.7831067425362743,76,211.57453,0.3592114797560935
2-39-131-30,attack,branch,obj_cgroup_charge_pages,3.2045161290322577,4.31,2.06,0.5659554676808499,31,211.57453,0.14652047200577498
2-39-131-30,attack,branch,security_perf_event_alloc,6.065,10.75,2.74,2.761135635929535,6,211.57453,0.0283588010333758
2-39-131-30,attack,branch,perf_swevent_add,9.375555555555557,34.04,2.2,10.160765363779333,9,211.57453,0.0425382015500637
2-39-131-30,attack,branch,event_sched_in,6.187407407407409,19.76,1.81,4.099805429334978,27,211.57453,0.12761460465019112
2-39-131-30,attack,branch,reweight_entity,3.83,5.16,2.87,0.9994998749374611,4,211.57453,0.018905867355583868
2-39-131-30,attack,branch,kfree,4.076122448979592,16.24,0.24,2.252346145713266,98,211.57453,0.46319375021180476
2-39-131-30,attack,branch,_raw_spin_lock,2.308,2.92,1.71,0.44952196831745606,5,211.57453,0.023632334194479836
2-39-131-30,attack,branch,timerqueue_add,1.8813333333333337,4.13,1.42,0.606514822477619,30,211.57453,0.141794005166879
2-39-131-30,attack,branch,x86_pmu_event_init,5.12452380952381,8.32,0.69,1.8926857963776038,42,211.57453,0.19851160723363062
2-39-131-30,attack,branch,slab_free_freelist_hook.constprop,4.8185714285714285,7.63,0.09,3.0173346405947967,49,211.57453,0.23159687510590238
2-39-131-30,attack,branch,intel_pmu_event_map,3.1433333333333326,4.9,1.67,1.0516087449146438,15,211.57453,0.0708970025834395
2-39-131-30,attack,branch,intel_cpuc_prepare,3.8871739130434784,7.07,0.12,1.9021819787268617,46,211.57453,0.21741747458921448
2-39-131-30,attack,branch,hsw_get_event_constraints,4.0120000000000005,11.59,0.17,1.8625893511209306,45,211.57453,0.21269100775031852
2-39-131-30,attack,branch,x86_get_event_constraints,2.5155555555555558,3.25,2.09,0.3965847793088979,27,211.57453,0.12761460465019112
2-39-131-30,attack,branch,perf_iterate_ctx,3.414642857142857,8.74,0.12,1.7238451321353996,84,211.57453,0.39702321446726124
2-39-131-30,attack,branch,__srcu_read_lock,3.3483333333333327,18.55,0.45,2.255595879266225,78,211.57453,0.36866441343388545
2-39-131-30,attack,branch,__memcg_kmem_charge_page,3.8825,6.3,2.03,1.4683883293305915,8,211.57453,0.037811734711167735
2-39-131-30,attack,branch,copy_process,2.9427272727272724,4.33,1.78,0.8141018475484614,11,211.57453,0.05199113522785564
2-39-131-30,attack,branch,__mutex_init,3.8708571428571426,18.55,0.21,3.151472458306146,35,211.57453,0.16542633936135884
2-39-131-30,attack,branch,__perf_event_header__init_id,2.5155555555555558,3.25,2.09,0.3965847793088979,27,211.57453,0.12761460465019112
2-39-131-30,attack,branch,update_rq_clock,2.9883333333333333,3.86,2.19,0.6571884559748951,6,211.57453,0.0283588010333758
2-39-131-30,attack,branch,rb_next,5.815833333333333,11.74,0.24,2.742657079757303,36,211.57453,0.1701528062002548
2-39-131-30,attack,branch,should_failslab,5.715230769230769,40.69,1.74,7.151205778506059,65,211.57453,0.3072203445282379
2-39-131-30,attack,branch,perf_event_groups_insert,6.621544715447155,41.47,1.03,5.598572861551314,123,211.57453,0.5813554211842039
2-39-131-30,attack,branch,perf_pmu_nop_int,2.9239999999999995,4.29,2.03,0.8997110647313392,5,211.57453,0.023632334194479836
2-39-131-30,attack,branch,kmem_cache_alloc_trace,4.071282051282052,26.99,0.47,4.8284448730453375,39,211.57453,0.18433220671694273
2-39-131-30,attack,branch,intel_put_event_constraints,4.880833333333334,10.54,2.02,2.694770890356943,12,211.57453,0.0567176020667516
2-39-131-30,attack,branch,update_min_vruntime,5.449615384615385,8.16,0.33,2.1996044749349477,26,211.57453,0.12288813781129515
2-39-131-30,attack,branch,visit_groups_merge.constprop.0.is,3.665454545454545,8.64,0.13,1.5813812675274468,66,211.57453,0.3119468113671338
2-39-131-30,attack,branch,perf_event_update_time,2.8997777777777785,6.63,0.08,1.2363499962111508,45,211.57453,0.21269100775031852
2-39-131-30,attack,branch,exit_to_user_mode_prepare,3.3812499999999996,5.34,1.76,1.1938346080712234,8,211.57453,0.037811734711167735
2-39-131-30,normal,branch,timerqueue_add,3.7237500000000003,5.6,2.0,1.1885157310095407,8,233.854285,0.03420933680988569
2-39-131-30,normal,branch,kmem_cache_alloc_node_trace,4.242972972972972,8.93,2.27,0.999073172865223,74,233.854285,0.31643636549144266
2-39-131-30,normal,branch,__schedule,2.6420895522388053,5.75,1.1,0.6548202096838508,67,233.854285,0.2865031957827927
2-39-131-30,normal,branch,inherit_task_group.isra.0,7.120144927536232,12.5,6.28,1.642838731079282,69,233.854285,0.29505552998526413
2-39-131-30,normal,branch,merge_sched_in,3.1990277777777782,9.57,1.1,1.531780846791672,72,233.854285,0.30788403128897124
2-39-131-30,normal,branch,rb_next,8.800641025641026,25.0,2.0,3.6815702253263245,78,233.854285,0.3335410338963855
2-39-131-30,normal,branch,psi_group_change,4.530649350649351,16.69,1.79,2.7066250774050213,77,233.854285,0.3292648667951498
2-39-131-30,normal,branch,event_sched_in,2.7887323943661975,21.25,0.59,3.2993942862191576,71,233.854285,0.30360786418773555
2-39-131-30,normal,branch,kmem_cache_alloc_trace,3.7944444444444443,8.47,2.15,2.1404094883404388,9,233.854285,0.038485503911121405
2-39-131-30,normal,branch,visit_groups_merge.constprop.0.is,5.990289855072463,9.09,5.49,0.9080181570717832,69,233.854285,0.29505552998526413
2-39-131-30,normal,branch,x86_setup_perfctr,2.994925373134328,5.49,1.41,0.5889213898623137,67,233.854285,0.2865031957827927
2-39-131-30,attack,cycles,dequeue_task_fair,4.049722222222223,5.37,0.08,1.9533904387882126,36,211.57453,0.1701528062002548
2-39-131-30,attack,cycles,x86_pmu_hw_config,12.799090909090909,21.84,1.79,7.076099850264204,11,211.57453,0.05199113522785564
2-39-131-30,attack,cycles,allocate_fake_cpuc,5.662727272727272,10.67,0.61,2.867433200647081,22,211.57453,0.10398227045571128
2-39-131-30,attack,cycles,___slab_alloc,6.2530769230769225,8.93,0.41,3.081845900405494,26,211.57453,0.12288813781129515
2-39-131-30,attack,cycles,intel_pmu_bts_config,2.5866666666666664,7.45,0.33,1.5156365549387716,33,211.57453,0.1559734056835669
2-39-131-30,attack,cycles,restore_fpregs_from_fpstate,3.846,6.81,2.14,1.869299333975166,5,211.57453,0.023632334194479836
2-39-131-30,attack,cycles,memcg_slab_free_hook,9.648518518518518,68.03,2.21,13.671145555428806,27,211.57453,0.12761460465019112
2-39-131-30,attack,cycles,pids_can_fork,6.636666666666667,10.08,3.87,3.1598153954516603,3,211.57453,0.0141794005166879
2-39-131-30,attack,cycles,change_pte_range,3.9728571428571433,6.26,2.39,1.3073728655298797,7,211.57453,0.03308526787227177
2-39-131-30,attack,cycles,memcg_slab_post_alloc_hook,3.323125,9.69,0.9,1.7198320201168926,32,211.57453,0.15124693884467094
2-39-131-30,attack,cycles,__mod_memcg_lruvec_state,14.623333333333335,27.94,1.47,12.1246910613563,12,211.57453,0.0567176020667516
2-39-131-30,attack,cycles,psi_flags_change,3.2700000000000005,4.25,2.38,0.8126089670520092,4,211.57453,0.018905867355583868
2-39-131-30,attack,cycles,list_add_event,6.6499999999999995,14.92,2.83,4.429952595683163,6,211.57453,0.0283588010333758
2-39-131-30,attack,cycles,perf_event__id_header_size,3.373888888888889,5.19,0.09,1.3591389664632274,36,211.57453,0.1701528062002548
2-39-131-30,attack,cycles,perf_event_update_userpage,3.9724999999999997,11.16,0.2,2.805914229091287,60,211.57453,0.283588010333758
2-39-131-30,attack,cycles,perf_event_alloc,5.494519230769229,15.58,0.33,4.0284721813773805,104,211.57453,0.4915525512451806
2-39-131-30,attack,cycles,kmem_cache_alloc_node,3.9481249999999997,20.68,0.52,4.8367694080296655,32,211.57453,0.15124693884467094
2-39-131-30,attack,cycles,___perf_sw_event,5.606521739130436,20.0,0.53,3.980872002116271,23,211.57453,0.10870873729460724
2-39-131-30,attack,cycles,inherit_event.constprop.0,3.145569620253164,20.0,0.17,2.7272079959959425,79,211.57453,0.3733908802727814
2-39-131-30,attack,cycles,inherit_task_group.isra.0,2.1279999999999997,6.81,1.01,1.2031174783314664,25,211.57453,0.11816167097239917
2-39-131-30,attack,cycles,iterate_groups,2.9572972972972975,5.99,0.15,1.1834616095933916,37,211.57453,0.1748792730391508
2-39-131-30,attack,cycles,idr_get_free,4.308571428571429,7.35,2.12,1.9201078838737904,7,211.57453,0.03308526787227177
2-39-131-30,attack,cycles,entry_SYSCALL_64_after_hwframe,3.407974683544303,12.59,0.71,2.065652178472403,79,211.57453,0.3733908802727814
2-39-131-30,attack,cycles,perf_event_task_output,2.194210526315789,3.55,1.01,0.4959538037343765,19,211.57453,0.08980286993902338
2-39-131-30,attack,cycles,__get_user_8,3.4387500000000006,5.78,1.96,1.2732123321964577,8,211.57453,0.037811734711167735
2-39-131-30,attack,cycles,intel_cpuc_finish,2.129,3.55,0.89,0.5639792829341759,20,211.57453,0.09452933677791935
2-39-131-30,attack,cycles,perf_init_event,5.7,10.08,2.89,3.18836426191655,4,211.57453,0.018905867355583868
2-39-131-30,attack,cycles,update_curr,9.964285714285714,20.68,2.86,7.839364041261803,7,211.57453,0.03308526787227177
2-39-131-30,attack,cycles,psi_group_change,6.377402597402597,20.0,1.21,3.9445543416466795,77,211.57453,0.36393794659498946
2-39-131-30,attack,cycles,native_write_msr,5.837272727272728,20.0,1.81,3.9139496332479453,22,211.57453,0.10398227045571128
2-39-131-30,attack,cycles,do_syscall_64,4.122222222222223,8.12,1.78,2.2335777229468516,9,211.57453,0.0425382015500637
2-39-131-30,attack,cycles,rb_insert_color,5.475384615384615,27.82,0.67,6.726310299145039,65,211.57453,0.3072203445282379
2-39-131-30,attack,cycles,perf_output_begin,4.687777777777779,11.16,2.62,2.407228221922113,18,211.57453,0.0850764031001274
2-39-131-30,attack,cycles,__mod_lruvec_page_state,3.20125,5.03,1.81,1.1763556009982696,8,211.57453,0.037811734711167735
2-39-131-30,attack,cycles,__cond_resched,4.557413793103449,11.67,0.13,3.3850707113010463,58,211.57453,0.2741350766559661
2-39-131-30,attack,cycles,__srcu_read_lock,2.6714705882352936,4.84,0.66,1.5728552156545639,34,211.57453,0.16069987252246287
2-39-131-30,attack,cycles,intel_get_event_constraints,5.7,10.08,2.89,3.18836426191655,4,211.57453,0.018905867355583868
2-39-131-30,attack,cycles,kmem_cache_alloc_node_trace,3.0727710843373495,7.04,0.15,1.6968854634968318,83,211.57453,0.39229674762836525
2-39-131-30,attack,cycles,__schedule,2.133461538461539,3.2,0.52,1.229959161298268,26,211.57453,0.12288813781129515
2-39-131-30,attack,cycles,clear_page_erms,5.1425,16.43,1.91,4.003083186744937,12,211.57453,0.0567176020667516
2-39-131-30,attack,cycles,find_vma,3.992,8.19,1.67,2.094510284847829,10,211.57453,0.04726466838895967
2-39-131-30,attack,cycles,merge_sched_in,4.99438202247191,17.85,0.64,5.26988850905358,89,211.57453,0.4206555486617411
2-39-131-30,attack,cycles,__check_object_size,5.7,10.08,2.89,3.18836426191655,4,211.57453,0.018905867355583868
2-39-131-30,attack,cycles,memcpy_erms,4.249999999999999,9.69,1.61,2.30241539837334,13,211.57453,0.061444068905647575
2-39-131-30,attack,cycles,event_sched_in,3.2243396226415104,7.11,0.13,1.686556014525051,53,211.57453,0.25050274246148624
2-39-131-30,attack,cycles,syscall_exit_to_user_mode,4.014561403508772,7.35,0.78,2.3830608095588195,57,211.57453,0.2694086098170701
2-39-131-30,attack,cycles,kfree,4.602100000000001,11.51,0.17,3.0289993330464697,100,211.57453,0.4726466838895967
2-39-131-30,attack,cycles,_raw_spin_lock,4.111538461538462,7.77,1.38,2.0275594777706116,13,211.57453,0.061444068905647575
2-39-131-30,attack,cycles,perf_iterate_ctx,5.168125,9.31,3.42,1.543149242080407,16,211.57453,0.07562346942233547
2-39-131-30,attack,cycles,x86_pmu_event_init,7.9241269841269855,28.29,0.1,6.258814335546374,63,211.57453,0.29776741085044595
2-39-131-30,attack,cycles,security_task_alloc,9.964285714285714,20.68,2.86,7.839364041261803,7,211.57453,0.03308526787227177
2-39-131-30,attack,cycles,hsw_get_event_constraints,3.9728571428571433,6.26,2.39,1.3073728655298797,7,211.57453,0.03308526787227177
2-39-131-30,attack,cycles,intel_cpuc_prepare,4.9754545454545465,14.92,1.58,2.5293923318026046,33,211.57453,0.1559734056835669
2-39-131-30,attack,cycles,x86_get_event_constraints,3.600967741935485,5.54,0.17,2.0255819819477563,31,211.57453,0.14652047200577498
2-39-131-30,attack,cycles,try_to_wake_up,4.163142857142858,5.37,0.09,1.8577481172717927,35,211.57453,0.16542633936135884
2-39-131-30,attack,cycles,__perf_event_task_sched_in,12.799090909090909,21.84,1.79,7.076099850264204,11,211.57453,0.05199113522785564
2-39-131-30,attack,cycles,alloc_vmap_area,4.466875,9.2,1.74,2.014539546232174,16,211.57453,0.07562346942233547
2-39-131-30,attack,cycles,update_load_avg,3.75,6.74,1.81,1.530385572331365,16,211.57453,0.07562346942233547
2-39-131-30,attack,cycles,copy_process,2.705151515151515,6.35,0.21,1.485780773726648,33,211.57453,0.1559734056835669
2-39-131-30,attack,cycles,__mutex_init,6.771020408163265,10.09,0.12,4.005275294792462,49,211.57453,0.23159687510590238
2-39-131-30,attack,cycles,__irqentry_text_end,8.113999999999999,26.05,2.77,6.381960961513767,15,211.57453,0.0708970025834395
2-39-131-30,attack,cycles,pick_next_task_fair,2.26,3.55,1.52,0.4163708754011894,18,211.57453,0.0850764031001274
2-39-131-30,attack,cycles,try_charge_memcg,2.688157894736842,6.39,0.13,1.1943670839202678,38,211.57453,0.17960573987804676
2-39-131-30,attack,cycles,syscall_return_via_sysret,3.6369811320754715,10.8,0.37,2.183873221969892,53,211.57453,0.25050274246148624
2-39-131-30,attack,cycles,cgroup_post_fork,5.7,10.08,2.89,3.18836426191655,4,211.57453,0.018905867355583868
2-39-131-30,attack,cycles,rb_next,4.160630630630631,20.0,0.1,2.7275314444581165,111,211.57453,0.5246378191174523
2-39-131-30,attack,cycles,perf_event_groups_insert,5.66423076923077,44.65,0.81,6.390955158828595,78,211.57453,0.36866441343388545
2-39-131-30,attack,cycles,perf_pmu_nop_int,3.531428571428571,5.02,2.04,1.0965769249719566,7,211.57453,0.03308526787227177
2-39-131-30,attack,cycles,__update_load_avg_cfs_rq,5.339487179487181,11.31,0.61,2.5583186797067663,39,211.57453,0.18433220671694273
