id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-139-28,normal,cycles,perf_event_alloc,2.3876190476190478,3.72,1.55,0.6021702812486246,21,244.592604,0.08585705232526164
2-39-139-28,normal,cycles,entry_SYSCALL_64_after_hwframe,2.519444444444444,4.78,1.44,0.7468254508037698,36,244.592604,0.14718351827187712
2-39-139-28,normal,cycles,rb_insert_color,2.8633333333333333,5.02,1.74,0.8917738536538318,12,244.592604,0.04906117275729237
2-39-139-28,normal,cycles,native_write_msr,3.2658415841584154,7.4,0.0,1.3625646900802415,101,244.592604,0.41293153737387744
2-39-139-28,normal,cycles,psi_group_change,3.646993464052288,9.05,1.44,1.5686564335557829,153,244.592604,0.6255299526554777
2-39-139-28,normal,cycles,perf_event_groups_first,4.3669072164948455,22.6,1.54,3.370466820049049,97,244.592604,0.39657781312144663
2-39-139-28,normal,cycles,__x64_sys_futex,2.2214285714285715,2.91,1.68,0.4532632999125554,7,244.592604,0.02861901744175388
2-39-139-28,normal,cycles,merge_sched_in,3.5125196850393703,7.69,1.57,1.357212344046298,127,244.592604,0.5192307450146776
2-39-139-28,normal,cycles,schedule,2.169,2.76,1.53,0.40782485347402636,10,244.592604,0.040884310631076975
2-39-139-28,normal,cycles,syscall_exit_to_user_mode,2.519285714285714,4.27,1.41,0.6832059642672842,56,244.592604,0.22895213953403104
2-39-139-28,normal,cycles,put_prev_entity,2.3600000000000003,3.99,1.7,0.5842541751468026,18,244.592604,0.07359175913593856
2-39-139-28,normal,cycles,_raw_spin_lock,2.501612903225807,4.97,1.29,0.9273226578855696,31,244.592604,0.12674136295633862
2-39-139-28,normal,cycles,hsw_get_event_constraints,2.2399999999999998,2.5,1.93,0.28827070610799155,3,244.592604,0.012265293189323092
2-39-139-28,normal,cycles,__irqentry_text_end,3.8237391304347828,8.58,1.4,1.5697890465436306,115,244.592604,0.4701695722573852
2-39-139-28,normal,cycles,syscall_return_via_sysret,2.982,6.36,1.7,1.081177420863299,40,244.592604,0.1635372425243079
2-39-139-28,normal,cycles,memset_erms,2.7625,4.02,2.01,0.8059377856172982,8,244.592604,0.032707448504861576
2-39-139-28,normal,cycles,perf_event_update_time,3.0618181818181816,5.62,1.7,1.116435327687677,33,244.592604,0.13491822508255402
2-39-139-28,attack,instructions,dequeue_task_fair,3.760740740740741,13.29,1.67,2.282554112469905,27,220.559398,0.12241600332986038
2-39-139-28,attack,instructions,___slab_alloc,4.093064516129033,25.0,0.59,4.380302627732874,62,220.559398,0.28110341505375347
2-39-139-28,attack,instructions,perf_event_init_context,1.3821052631578945,3.85,0.2,1.4272685412079276,57,220.559398,0.258433784807483
2-39-139-28,attack,instructions,intel_pmu_hw_config.part.0,4.677777777777779,10.49,1.89,2.914707437195789,9,220.559398,0.040805334443286795
2-39-139-28,attack,instructions,__lock_text_start,2.7249999999999996,3.13,2.32,0.5727564927611035,2,220.559398,0.009067852098508177
2-39-139-28,attack,instructions,ctx_sched_in,2.3433333333333333,2.81,1.87,0.4700354596552619,3,220.559398,0.013601778147762264
2-39-139-28,attack,instructions,psi_task_switch,4.53,5.62,3.36,1.1321219015636081,3,220.559398,0.013601778147762264
2-39-139-28,attack,instructions,inherit_task_group.isra.0,5.398333333333333,24.15,0.93,6.081845803206765,42,220.559398,0.19042489406867172
2-39-139-28,attack,instructions,hsw_hw_config,4.316666666666667,6.55,2.13,1.7130285072545253,6,220.559398,0.02720355629552453
2-39-139-28,attack,instructions,psi_group_change,4.506444444444445,14.93,0.02,3.1981706751340537,180,220.559398,0.8161066888657359
2-39-139-28,attack,instructions,switch_fpu_return,2.08,2.08,2.08,nan,1,220.559398,0.004533926049254088
2-39-139-28,attack,instructions,x86_reserve_hardware,2.2790322580645164,4.62,0.33,0.879201739605155,31,220.559398,0.14055170752687673
2-39-139-28,attack,instructions,dequeue_entity,2.1966666666666668,2.6,1.89,0.3647373484212076,3,220.559398,0.013601778147762264
2-39-139-28,attack,instructions,dequeue_task,3.339285714285714,7.37,2.32,1.5309346782312396,14,220.559398,0.06347496468955724
2-39-139-28,attack,instructions,obj_cgroup_charge_pages,5.0075,7.45,2.98,1.8907207620375888,4,220.559398,0.018135704197016354
2-39-139-28,attack,instructions,sched_clock_cpu,3.4545945945945946,9.25,0.43,1.834214325587987,37,220.559398,0.16775526382240127
2-39-139-28,attack,instructions,x86_pmu_event_init,2.7838532110091734,8.92,0.03,2.264781449785061,109,220.559398,0.4941979393686956
2-39-139-28,attack,instructions,intel_pmu_event_map,7.746229508196722,19.34,0.09,5.329337408450955,61,220.559398,0.2765694890044994
2-39-139-28,attack,instructions,intel_cpuc_prepare,4.539166666666667,10.74,1.83,2.6277417139345176,12,220.559398,0.05440711259104906
2-39-139-28,attack,instructions,__irqentry_text_end,2.7249999999999996,3.13,2.32,0.5727564927611035,2,220.559398,0.009067852098508177
2-39-139-28,attack,instructions,__task_pid_nr_ns,4.254,6.3,2.35,1.6174146036189976,5,220.559398,0.02266963024627044
2-39-139-28,attack,instructions,__update_load_avg_cfs_rq,3.438181818181818,6.03,0.45,0.9909668117486652,44,220.559398,0.19949274616717988
2-39-139-28,attack,instructions,perf_event_fork,1.8,2.47,1.29,0.4427640455140865,6,220.559398,0.02720355629552453
2-39-139-28,attack,instructions,visit_groups_merge.constprop.0.is,4.419090909090908,10.49,1.87,2.670379952536547,11,220.559398,0.04987318654179497
2-39-139-28,attack,instructions,__update_load_avg_se,3.424,6.39,0.18,1.8033992845711777,50,220.559398,0.22669630246270442
2-39-139-28,attack,instructions,memcg_slab_free_hook,2.7515328467153286,7.85,0.19,2.2915137209068446,137,220.559398,0.6211478687478101
2-39-139-28,attack,instructions,arch_perf_update_userpage,4.36625,14.97,0.11,2.5534832250202415,88,220.559398,0.39898549233435976
2-39-139-28,attack,instructions,_find_next_bit,2.9190410958904107,14.01,0.56,2.0125827549469593,73,220.559398,0.3309766015955484
2-39-139-28,attack,instructions,perf_event_update_userpage,4.094117647058823,7.66,2.99,1.3408582084971246,17,220.559398,0.0770767428373195
2-39-139-28,attack,instructions,__calc_delta,4.836521739130435,19.34,0.09,4.246031986790756,46,220.559398,0.20856059826568807
2-39-139-28,attack,instructions,kmem_cache_alloc_node,5.9583653846153855,26.34,0.13,3.603953899518985,104,220.559398,0.47152830912242516
2-39-139-28,attack,instructions,iterate_groups,2.25,3.24,1.62,0.5042958315456174,8,220.559398,0.03627140839403271
2-39-139-28,attack,instructions,native_write_msr,17.355,32.53,2.55,13.954874212464771,8,220.559398,0.03627140839403271
2-39-139-28,attack,instructions,do_syscall_64,5.882068965517241,9.63,0.08,3.757626517868944,58,220.559398,0.26296771085673715
2-39-139-28,attack,instructions,rmqueue_bulk,5.770270270270268,10.09,0.14,2.4802435884925216,37,220.559398,0.16775526382240127
2-39-139-28,attack,instructions,_raw_spin_lock_irq,2.0625,2.6,1.66,0.4008636509670922,4,220.559398,0.018135704197016354
2-39-139-28,attack,instructions,perf_swevent_add,3.1062,6.39,1.66,0.9640261872977917,50,220.559398,0.22669630246270442
2-39-139-28,attack,instructions,slab_free_freelist_hook.constprop,2.1810666666666663,7.07,0.02,2.0702053516977967,75,220.559398,0.3400444536940566
2-39-139-28,attack,instructions,hsw_get_event_constraints,3.474035087719298,15.82,0.31,2.929564728547035,57,220.559398,0.258433784807483
2-39-139-28,attack,instructions,update_rq_clock,2.58,2.81,2.35,0.3252691193458118,2,220.559398,0.009067852098508177
2-39-139-28,attack,instructions,rb_next,4.674999999999999,15.29,0.13,3.580751093703907,82,220.559398,0.37178193603883525
2-39-139-28,attack,instructions,intel_put_event_constraints,3.5866666666666664,6.39,1.78,1.4275047099641027,12,220.559398,0.05440711259104906
2-39-139-28,attack,instructions,memset_erms,3.801612903225806,10.78,1.64,1.7647796779847496,31,220.559398,0.14055170752687673
2-39-139-28,attack,instructions,update_cfs_group,2.7875,3.72,1.99,0.7370832155643396,4,220.559398,0.018135704197016354
2-39-139-28,attack,instructions,allocate_fake_cpuc,2.8625,10.33,0.24,2.061003049834854,36,220.559398,0.16322133777314718
2-39-139-28,attack,instructions,enqueue_entity,3.343,4.22,2.99,0.32407303703537776,10,220.559398,0.04533926049254088
2-39-139-28,attack,instructions,__srcu_read_unlock,2.84804347826087,4.52,0.75,0.8699747622526309,46,220.559398,0.20856059826568807
2-39-139-28,attack,instructions,rmqueue,5.241666666666666,8.76,2.8,2.096019242914212,6,220.559398,0.02720355629552453
2-39-139-28,attack,instructions,perf_event_alloc,5.820520231213872,15.8,0.13,3.098232103901587,173,220.559398,0.7843692065209573
2-39-139-28,attack,instructions,inherit_event.constprop.0,3.43725,10.5,0.25,2.4542002100248617,80,220.559398,0.36271408394032706
2-39-139-28,attack,instructions,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,nan,1,220.559398,0.004533926049254088
2-39-139-28,attack,instructions,__schedule,3.8333333333333335,8.76,1.57,1.9627501713906734,18,220.559398,0.08161066888657359
2-39-139-28,attack,instructions,_raw_spin_lock_irqsave,3.786363636363637,9.06,0.42,2.3107534138702297,77,220.559398,0.3491123057925648
2-39-139-28,attack,instructions,merge_sched_in,4.735483870967744,14.73,1.36,2.858444610517729,31,220.559398,0.14055170752687673
2-39-139-28,attack,instructions,event_sched_in,3.2566666666666664,4.96,2.32,0.9265995179508063,6,220.559398,0.02720355629552453
2-39-139-28,attack,instructions,recalc_sigpending,4.340425531914893,17.4,0.08,3.7749701740525228,47,220.559398,0.21309452431494214
2-39-139-28,attack,instructions,_raw_spin_lock,4.821428571428571,8.76,2.3,2.2129801066392245,7,220.559398,0.03173748234477862
2-39-139-28,attack,instructions,x86_get_event_constraints,5.997727272727271,10.34,0.06,2.947628028374256,44,220.559398,0.19949274616717988
2-39-139-28,attack,instructions,futex_wait_queue_me,5.872307692307692,13.28,2.22,3.8700800031484146,13,220.559398,0.058941038640303145
2-39-139-28,attack,instructions,should_failslab,4.5925925925925934,34.29,0.18,5.186914009740716,81,220.559398,0.3672480099895811
2-39-139-28,attack,instructions,kmem_cache_alloc_trace,5.7441379310344844,10.09,0.09,3.723252376595439,87,220.559398,0.3944515662851057
2-39-139-28,attack,instructions,perf_iterate_ctx,5.7077777777777765,15.55,0.32,2.619548625240617,81,220.559398,0.3672480099895811
2-39-139-28,attack,instructions,x86_setup_perfctr,3.8590000000000004,7.66,1.96,1.8811075342881267,10,220.559398,0.04533926049254088
2-39-139-28,attack,instructions,x86_pmu_hw_config,7.9541176470588235,27.79,2.27,7.208904475946084,34,220.559398,0.154153485674639
2-39-139-28,attack,instructions,copy_thread,2.475,2.89,2.06,0.5868986283848344,2,220.559398,0.009067852098508177
2-39-139-28,attack,instructions,perf_try_init_event,4.905857142857142,10.63,0.07,3.3770021405911104,70,220.559398,0.31737482344778617
2-39-139-28,attack,instructions,native_sched_clock,3.859382716049382,13.44,0.23,2.321162071936712,81,220.559398,0.3672480099895811
2-39-139-28,attack,instructions,memcg_slab_post_alloc_hook,4.1094202898550725,13.29,0.13,2.4716711922348096,69,220.559398,0.3128408973985321
2-39-139-28,attack,instructions,perf_log_itrace_start,3.3068421052631582,5.42,1.38,0.9155936303330384,19,220.559398,0.08614459493582767
2-39-139-28,attack,instructions,perf_event__id_header_size,4.2025,14.44,1.05,2.71135599208025,20,220.559398,0.09067852098508176
2-39-139-28,attack,instructions,entry_SYSCALL_64_after_hwframe,3.0714285714285707,4.33,0.66,0.8346199591373767,28,220.559398,0.12694992937911448
2-39-139-28,attack,instructions,perf_event_task_output,3.2933333333333334,6.72,2.05,1.1891753845577597,15,220.559398,0.06800889073881132
2-39-139-28,attack,instructions,intel_cpuc_finish,1.6187692307692307,3.88,0.02,1.6751403930830586,65,220.559398,0.2947051932015157
2-39-139-28,attack,instructions,rb_insert_color,3.5750000000000006,6.26,2.05,1.5941486756259593,6,220.559398,0.02720355629552453
2-39-139-28,attack,instructions,intel_get_event_constraints,4.035128205128206,14.66,0.23,2.6609435127164462,39,220.559398,0.17682311592090943
2-39-139-28,attack,instructions,kmem_cache_alloc_node_trace,4.797448979591836,14.75,0.42,3.2417369377632634,98,220.559398,0.44432475282690065
2-39-139-28,attack,instructions,__x64_sys_futex,5.620263157894735,10.09,0.07,2.6154215068714977,38,220.559398,0.17228918987165534
2-39-139-28,attack,instructions,security_perf_event_alloc,3.2183333333333333,4.43,2.27,0.797757273026493,6,220.559398,0.02720355629552453
2-39-139-28,attack,instructions,kfree,4.38375,27.83,1.24,4.621502888386897,96,220.559398,0.43525690072839246
2-39-139-28,attack,instructions,update_load_avg,3.551333333333332,8.82,2.35,1.9814528099592068,15,220.559398,0.06800889073881132
2-39-139-28,attack,instructions,__srcu_read_lock,2.1578571428571425,3.71,1.44,0.4216225900798109,28,220.559398,0.12694992937911448
2-39-139-28,attack,instructions,__mutex_init,5.3792,15.82,0.12,3.0680924340171813,50,220.559398,0.22669630246270442
2-39-139-28,attack,instructions,perf_event_groups_insert,7.790129870129871,46.37,0.16,8.076181597353921,77,220.559398,0.3491123057925648
2-39-139-28,attack,instructions,update_min_vruntime,2.31875,3.82,1.46,0.7821479125733554,8,220.559398,0.03627140839403271
2-39-139-28,normal,instructions,dequeue_task_fair,2.94,3.98,2.08,0.7108305001897428,6,244.592604,0.024530586378646184
2-39-139-28,normal,instructions,allocate_fake_cpuc,1.8835643564356437,7.15,0.01,1.7017917523354125,101,244.592604,0.41293153737387744
2-39-139-28,normal,instructions,intel_pmu_hw_config.part.0,4.220434782608694,12.29,1.1,2.98162017924494,23,244.592604,0.09403391445147703
2-39-139-28,normal,instructions,memcg_slab_free_hook,5.710909090909092,17.45,2.09,4.237965492444637,22,244.592604,0.08994548338836934
2-39-139-28,normal,instructions,ctx_sched_in,3.136428571428571,7.14,1.22,1.4776788963218364,28,244.592604,0.11447606976701552
2-39-139-28,normal,instructions,native_sched_clock,15.644299065420562,33.04,1.52,13.551503161917203,107,244.592604,0.43746212375252364
2-39-139-28,normal,instructions,update_sg_wakeup_stats,3.2649999999999997,4.77,1.94,0.9795480007198655,8,244.592604,0.032707448504861576
2-39-139-28,normal,instructions,memcg_slab_post_alloc_hook,4.663333333333333,5.67,4.04,0.8800189391901365,3,244.592604,0.012265293189323092
2-39-139-28,normal,instructions,perf_pmu_nop_txn,3.1126666666666662,6.37,1.23,1.6275067112728279,15,244.592604,0.06132646594661546
2-39-139-28,normal,instructions,perf_event__id_header_size,4.208235294117647,12.65,1.15,2.6208912269549476,51,244.592604,0.20850998421849257
2-39-139-28,normal,instructions,cpuacct_charge,3.062,4.89,1.65,0.9545656371122708,10,244.592604,0.040884310631076975
2-39-139-28,normal,instructions,perf_event_update_userpage,3.2725,5.96,0.88,1.8777841551502488,16,244.592604,0.06541489700972315
2-39-139-28,normal,instructions,__calc_delta,3.1160714285714284,6.79,1.07,1.4704883020822868,28,244.592604,0.11447606976701552
2-39-139-28,normal,instructions,psi_task_switch,3.555,4.28,2.89,0.5862024678669763,4,244.592604,0.016353724252430788
2-39-139-28,normal,instructions,perf_event_alloc,2.657777777777777,14.26,0.01,2.34257202951164,153,244.592604,0.6255299526554777
2-39-139-28,normal,instructions,___perf_sw_event,4.243333333333333,7.43,1.64,1.9808553401972286,12,244.592604,0.04906117275729237
2-39-139-28,normal,instructions,inherit_task_group.isra.0,3.5275000000000003,6.85,1.88,1.4019993839967522,12,244.592604,0.04906117275729237
2-39-139-28,normal,instructions,perf_event_task_output,2.7781818181818183,5.07,1.46,1.1668489035159453,11,244.592604,0.04497274169418467
2-39-139-28,normal,instructions,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,nan,1,244.592604,0.004088431063107697
2-39-139-28,normal,instructions,psi_group_change,12.797563451776647,33.1,1.65,11.034454304044457,197,244.592604,0.8054209194322164
2-39-139-28,normal,instructions,calc_timer_values,2.7321951219512193,6.6,0.02,2.6485132211195492,82,244.592604,0.3352513471748312
2-39-139-28,normal,instructions,x86_reserve_hardware,3.45,6.04,2.05,1.1782320523694683,14,244.592604,0.05723803488350776
2-39-139-28,normal,instructions,perf_event_groups_first,3.801666666666667,7.72,1.82,1.6157251149433878,18,244.592604,0.07359175913593856
2-39-139-28,normal,instructions,kmem_cache_alloc_node_trace,4.3625,8.52,1.84,2.27027080883637,12,244.592604,0.04906117275729237
2-39-139-28,normal,instructions,__schedule,1.8902061855670103,6.37,0.01,1.6499412738169432,97,244.592604,0.39657781312144663
2-39-139-28,normal,instructions,_raw_spin_lock_irqsave,3.3767567567567562,7.96,1.55,1.4438625935971847,37,244.592604,0.1512719493349848
2-39-139-28,normal,instructions,dequeue_entity,3.4935897435897445,6.99,1.46,1.4746908457091452,39,244.592604,0.15944881146120019
2-39-139-28,normal,instructions,merge_sched_in,5.202399999999999,19.96,0.02,4.241036450503185,150,244.592604,0.6132646594661546
2-39-139-28,normal,instructions,perf_swevent_add,19.915333333333333,33.07,1.19,14.046323779256682,75,244.592604,0.3066323297330773
2-39-139-28,normal,instructions,event_sched_in,3.228650793650794,13.8,0.01,2.7931202203054855,126,244.592604,0.5151423139515698
2-39-139-28,normal,instructions,pick_next_entity,3.2649999999999997,4.77,1.94,0.9795480007198655,8,244.592604,0.032707448504861576
2-39-139-28,normal,instructions,syscall_exit_to_user_mode,2.84625,4.41,1.75,0.9540580620246787,8,244.592604,0.032707448504861576
2-39-139-28,normal,instructions,kfree,3.711304347826088,7.6,1.79,1.5072741933938716,23,244.592604,0.09403391445147703
2-39-139-28,normal,instructions,x86_pmu_event_init,2.89,6.03,1.21,1.412966737046559,17,244.592604,0.06950332807283086
2-39-139-28,normal,instructions,__srcu_read_lock,3.8541666666666665,7.33,1.56,1.7094717229099088,36,244.592604,0.14718351827187712
2-39-139-28,normal,instructions,x86_get_event_constraints,3.388137254901962,9.06,0.02,2.8752111348705314,102,244.592604,0.41701996843698513
2-39-139-28,normal,instructions,slab_free_freelist_hook.constprop,2.0348148148148146,7.95,1.19,1.4363459150569924,54,244.592604,0.22077527740781566
2-39-139-28,normal,instructions,__hrtimer_start_range_ns,3.532142857142856,7.49,1.19,1.847081600677252,14,244.592604,0.05723803488350776
2-39-139-28,normal,instructions,try_charge_memcg,3.528666666666667,6.32,1.69,1.3630525965465827,15,244.592604,0.06132646594661546
2-39-139-28,normal,instructions,sched_slice,4.319090909090909,7.51,1.79,1.9574956170855378,11,244.592604,0.04497274169418467
2-39-139-28,normal,instructions,should_failslab,3.438333333333333,5.27,2.11,1.350517184883875,6,244.592604,0.024530586378646184
2-39-139-28,normal,instructions,perf_event_groups_insert,2.4751219512195113,14.44,0.01,2.291736175505537,123,244.592604,0.5028770207622467
2-39-139-28,normal,instructions,__update_load_avg_cfs_rq,3.769038461538462,10.58,1.24,2.224402329611687,52,244.592604,0.21259841528160026
2-39-139-28,normal,instructions,kmem_cache_alloc_trace,2.872941176470588,6.34,0.86,1.4376190952757983,34,244.592604,0.1390066561456617
2-39-139-28,normal,instructions,memset_erms,3.0126086956521734,5.51,0.79,1.4827499555994055,23,244.592604,0.09403391445147703
2-39-139-28,normal,instructions,visit_groups_merge.constprop.0.is,4.157567567567567,8.97,1.45,2.057751477011046,37,244.592604,0.1512719493349848
2-39-139-28,normal,instructions,perf_event_update_time,3.559999999999999,6.89,1.73,1.6133364638086334,12,244.592604,0.04906117275729237
2-39-139-28,normal,instructions,x86_setup_perfctr,3.606315789473684,6.81,1.37,1.512753965918949,19,244.592604,0.07768019019904625
2-39-131-30,attack,branch,set_next_entity,4.489333333333333,20.23,1.55,4.792815257783059,15,220.559398,0.06800889073881132
2-39-131-30,attack,branch,perf_event_update_time,3.755238095238096,6.7,1.91,1.330599936297981,21,220.559398,0.09521244703433586
2-39-131-30,attack,branch,__update_load_avg_se,4.026363636363636,10.0,1.91,2.2791238348421206,11,220.559398,0.04987318654179497
2-39-131-30,attack,branch,intel_pebs_constraints,3.1799999999999997,3.56,2.69,0.4453088815642464,3,220.559398,0.013601778147762264
2-39-131-30,attack,branch,allocate_fake_cpuc,4.941363636363637,10.19,1.85,2.6169671567612576,22,220.559398,0.09974637308358994
2-39-131-30,attack,branch,___slab_alloc,2.3649999999999998,3.52,0.89,0.591942815055894,28,220.559398,0.12694992937911448
2-39-131-30,attack,branch,intel_pmu_bts_config,2.6814285714285715,3.66,1.85,0.5995395058272799,7,220.559398,0.03173748234477862
2-39-131-30,attack,branch,enqueue_entity,2.0165217391304346,2.78,1.19,0.2508459994000696,23,220.559398,0.10428029913284403
2-39-131-30,attack,branch,perf_try_init_event,2.4606250000000003,4.03,1.58,0.6669779481612068,16,220.559398,0.07254281678806541
2-39-131-30,attack,branch,__srcu_read_unlock,2.367777777777778,3.58,0.25,0.7681856587760579,36,220.559398,0.16322133777314718
2-39-131-30,attack,branch,memcg_slab_free_hook,3.0217687074829933,8.68,0.21,1.650774704258444,147,220.559398,0.666487129240351
2-39-131-30,attack,branch,exit_to_user_mode_loop,2.0999999999999996,2.78,1.7,0.44122556589572187,6,220.559398,0.02720355629552453
2-39-131-30,attack,branch,native_sched_clock,2.6378888888888885,7.2,0.21,1.460683612809115,90,220.559398,0.40805334443286795
2-39-131-30,attack,branch,update_sg_wakeup_stats,3.4725,5.02,2.39,1.141033887898748,4,220.559398,0.018135704197016354
2-39-131-30,attack,branch,arch_perf_update_userpage,1.883448275862069,4.28,0.51,0.7761363828149431,29,220.559398,0.13148385542836857
2-39-131-30,attack,branch,perf_log_itrace_start,2.6633333333333336,3.22,2.13,0.5453744890745564,3,220.559398,0.013601778147762264
2-39-131-30,attack,branch,perf_event__id_header_size,3.251590909090908,9.3,0.57,1.6130426877406479,44,220.559398,0.19949274616717988
2-39-131-30,attack,branch,psi_task_switch,4.241666666666666,6.13,2.76,1.3524410030262566,6,220.559398,0.02720355629552453
2-39-131-30,attack,branch,perf_event_update_userpage,2.8771428571428572,4.31,1.83,0.6688657776949187,21,220.559398,0.09521244703433586
2-39-131-30,attack,branch,perf_event_alloc,3.6044785276073616,11.86,0.53,1.9485366948249396,163,220.559398,0.7390299460284164
2-39-131-30,attack,branch,kmem_cache_alloc_node,3.697361111111111,17.34,0.54,2.788208568721447,72,220.559398,0.32644267554629436
2-39-131-30,attack,branch,memset_erms,2.9756097560975614,8.13,0.57,1.349081166564012,82,220.559398,0.37178193603883525
2-39-131-30,attack,branch,inherit_task_group.isra.0,4.161707317073171,11.29,1.33,2.596200013903998,41,220.559398,0.18589096801941762
2-39-131-30,attack,branch,hsw_hw_config,4.823571428571428,14.86,2.15,3.5781185583463295,14,220.559398,0.06347496468955724
2-39-131-30,attack,branch,iterate_groups,3.154666666666666,6.78,1.53,1.4865629901923174,15,220.559398,0.06800889073881132
2-39-131-30,attack,branch,inherit_event.constprop.0,4.412641509433963,12.65,0.41,2.4896048318503063,159,220.559398,0.7208942418314
2-39-131-30,attack,branch,idr_get_free,2.725,2.98,2.47,0.36062445840513907,2,220.559398,0.009067852098508177
2-39-131-30,attack,branch,intel_cpuc_finish,3.6966666666666668,5.24,2.35,1.0979738916143074,6,220.559398,0.02720355629552453
2-39-131-30,attack,branch,perf_init_event,4.241666666666666,6.13,2.76,1.3524410030262566,6,220.559398,0.02720355629552453
2-39-131-30,attack,branch,update_curr,2.1816666666666666,2.54,0.31,0.6931883906468258,24,220.559398,0.10881422518209811
2-39-131-30,attack,branch,psi_group_change,10.53639240506329,28.64,0.6,4.506591099210506,158,220.559398,0.716360315782146
2-39-131-30,attack,branch,rb_insert_color,2.907727272727272,4.7,1.04,0.8931854807543074,22,220.559398,0.09974637308358994
2-39-131-30,attack,branch,perf_output_begin,2.6999999999999997,3.25,2.2,0.3807361290973053,6,220.559398,0.02720355629552453
2-39-131-30,attack,branch,calc_timer_values,2.7844444444444445,3.99,0.89,0.9495337693231175,18,220.559398,0.08161066888657359
2-39-131-30,attack,branch,__cond_resched,2.264324324324325,4.08,0.29,0.734928343221072,37,220.559398,0.16775526382240127
2-39-131-30,attack,branch,mutex_unlock,5.566111111111113,17.85,1.15,5.094304938895739,18,220.559398,0.08161066888657359
2-39-131-30,attack,branch,intel_get_event_constraints,4.111538461538462,8.4,2.0,1.8964126052182761,13,220.559398,0.058941038640303145
2-39-131-30,attack,branch,perf_event_groups_first,3.0256862745098045,6.29,0.19,1.3325408134867178,51,220.559398,0.2312302285119585
2-39-131-30,attack,branch,kmem_cache_alloc_node_trace,3.6875,9.2,0.29,1.8649365837846767,40,220.559398,0.18135704197016353
2-39-131-30,attack,branch,_raw_spin_lock_irqsave,3.2049999999999996,5.08,1.91,1.0537683700784428,10,220.559398,0.04533926049254088
2-39-131-30,attack,branch,dequeue_entity,3.186666666666667,3.66,2.59,0.5455578185062822,3,220.559398,0.013601778147762264
2-39-131-30,attack,branch,merge_sched_in,5.538653846153845,17.38,1.05,3.0637280866751033,156,220.559398,0.7072924636836377
2-39-131-30,attack,branch,obj_cgroup_charge_pages,3.55125,6.59,1.84,1.591633819157445,8,220.559398,0.03627140839403271
2-39-131-30,attack,branch,security_perf_event_alloc,4.342,7.64,1.91,1.87277944700994,15,220.559398,0.06800889073881132
2-39-131-30,attack,branch,perf_swevent_add,2.5083333333333333,3.22,2.06,0.42878510546270926,6,220.559398,0.02720355629552453
2-39-131-30,attack,branch,event_sched_in,3.4297826086956524,8.13,1.75,1.6785780875893934,46,220.559398,0.20856059826568807
2-39-131-30,attack,branch,sched_clock_cpu,2.6850000000000005,3.53,0.57,0.8137142940743713,22,220.559398,0.09974637308358994
2-39-131-30,attack,branch,rcu_all_qs,2.87,3.97,1.09,0.8991662805065591,15,220.559398,0.06800889073881132
2-39-131-30,attack,branch,kfree,3.8748913043478255,21.1,0.39,2.9324087142102657,92,220.559398,0.41712119653137614
2-39-131-30,attack,branch,kmem_cache_alloc,4.0633333333333335,5.27,2.78,1.2467691579973146,3,220.559398,0.013601778147762264
2-39-131-30,attack,branch,do_futex,1.6803125,2.42,0.36,0.8929092876478227,32,220.559398,0.14508563357613083
2-39-131-30,attack,branch,x86_pmu_event_init,3.141466666666666,15.15,0.38,2.290852958895286,75,220.559398,0.3400444536940566
2-39-131-30,attack,branch,slab_free_freelist_hook.constprop,2.608571428571428,3.8,1.64,0.7532911914045053,7,220.559398,0.03173748234477862
2-39-131-30,attack,branch,intel_pmu_event_map,3.2043749999999998,5.35,1.9,1.0459634713188284,16,220.559398,0.07254281678806541
2-39-131-30,attack,branch,__srcu_read_lock,2.700563380281691,10.0,0.26,1.554192383131089,71,220.559398,0.3219087494970403
2-39-131-30,attack,branch,copy_process,3.4250000000000007,4.28,2.62,0.736048005680789,4,220.559398,0.018135704197016354
2-39-131-30,attack,branch,update_load_avg,3.188571428571429,4.2,2.49,0.6175604847955805,7,220.559398,0.03173748234477862
2-39-131-30,attack,branch,update_rq_clock,11.490769230769233,19.16,6.4,5.313391041413605,13,220.559398,0.058941038640303145
2-39-131-30,attack,branch,rb_next,5.925526315789473,37.1,0.41,6.360742998302306,114,220.559398,0.516867569614966
2-39-131-30,attack,branch,should_failslab,4.516363636363637,7.73,2.11,1.5054995862932028,22,220.559398,0.09974637308358994
2-39-131-30,attack,branch,perf_event_groups_insert,5.337391304347825,13.09,1.25,3.0794312453224806,138,220.559398,0.6256817947970642
2-39-131-30,attack,branch,perf_pmu_nop_int,3.66,6.57,1.44,1.3505586605742728,24,220.559398,0.10881422518209811
2-39-131-30,attack,branch,mutex_lock,2.374626865671641,6.28,0.57,0.9525250785821366,67,220.559398,0.3037730453000239
2-39-131-30,attack,branch,kmem_cache_alloc_trace,3.7459,21.52,0.29,2.6337077198382026,100,220.559398,0.45339260492540884
2-39-131-30,attack,branch,intel_put_event_constraints,2.6433333333333335,3.61,1.84,0.5625917914523139,15,220.559398,0.06800889073881132
